row_id,id,title,year,abstract
6255,US-11508361-B2,Sentiment aware voice user interface ,2020,"Described herein is a system for responding to a frustrated user with a response determined based on spoken language understanding (SLU) processing of a user input. The system detects user frustration and responds to a repeated user input by confirming an action to be performed or presenting an alternative action, instead of performing the action responsive to the user input. The system also detects poor audio quality of the captured user input, and responds by requesting the user to repeat the user input. The system processes sentiment data and signal quality data to respond to user inputs."
6256,US-11321940-B2,Systems and methods for identifying a service qualification of a multi-unit building based on exterior access ,2020,"A device may receive building location information associated with a multi-unit building. The device may obtain an image that depicts the multi-unit building. The device may process, using a building analysis model, the image to identify exterior access features of the multi-unit building. The building analysis model may be trained based on a plurality of historical images of other exterior access features. The device may determine, using a scoring system and based on a configuration of exterior access features that are identified by the building analysis model, an exterior accessibility score of the unit. The device may perform, based on the exterior accessibility score, an action associated with qualifying the unit for installation of a service that involves access, from the unit, to an exterior of the multi-unit building."
6257,US-11487797-B2,Iterative application of a machine learning-based information extraction model to documents having unstructured text data ,2020,"An apparatus comprises a processing device configured to receive a query to extract information from a document, and to perform two or more iterations of utilizing a machine learning-based information extraction model to extract portions of unstructured text data from the document. In each iteration, a portion of the unstructured text data extracted from the document and an associated relevance score are output. In a first iteration, the query and document are input while in subsequent iterations the query and modified versions of the document are input, the modified versions having previously-extracted portions of the unstructured text data removed therefrom. The processing device is also configured to generate a response to the query comprising a subset of the portions of the unstructured text data extracted from the document determined to have associated relevance scores exceeding a threshold relevance score and at least a threshold level of similarity to the query."
6258,US-11797724-B2,Scene layout estimation ,2020,"Systems and techniques are provided for determining environmental layouts. For example, based on one or more images of an environment and depth information associated with the one or more images, a set of candidate layouts and a set of candidate objects corresponding to the environment can be detected. The set of candidate layouts and set of candidate objects can be organized as a structured tree. For instance, a structured tree can be generated including nodes corresponding to the set of candidate layouts and the set of candidate objects. A combination of objects and layouts can be selected in the structured tree (e.g., based on a search of the structured tree, such as using a Monte-Carlo Tree Search (MCTS) algorithm or adapted MCTS algorithm). A three-dimensional (3D) layout of the environment can be determined based on the combination of objects and layouts in the structured tree."
6259,US-11657631-B2,"Scalable, flexible and robust template-based data extraction pipeline ",2020,"A computer-implemented method for extracting information from a document, for example an official document, is disclosed. The method comprises acquiring an input image comprising a document portion; performing image segmentation on the input image to form a binary input image that distinguishes the document portion from the remaining portion of the input image; estimating a first image transform to align the binary input image to a binary template image, using the first image transform on the input image to form an intermediate image; estimating a second image transform to align the intermediate image to a template image; using the second image transform on the intermediate image to form an output image; and extracting a field from the output image using a predetermined field of the template image."
6260,US-12020158-B2,Deep neural network processing for a user equipment-coordination set ,2020,"Techniques and apparatuses are described for deep neural network (DNN) processing for a user equipment-coordination set (UECS). A network entity selects (910) an end-to-end (E2E) machine-learning (ML) configuration that forms an E2E DNN for processing UECS communications. The network entity directs (915) each device of multiple devices participating in an UECS to form, using at least a portion of the E2E ML configuration, a respective sub-DNN of the E2E DNN that transfers the UECS communications through the E2E communication, where the multiple devices include at least one base station, a coordinating user equipment (UE), and at least one additional UE. The network entity receives (940) feedback associated with the UECS communications and identifies (945) an adjustment to the E2E ML configuration. The network entity then directs at least some of the multiple devices participating in an UECS to update the respective sub-DNN of the E2E DNN based on the adjustment."
6261,US-12080086-B2,Sparse-aware convolution and techniques for acceleration thereof ,2020,"Certain aspects of the present disclosure provide techniques for performing tabular convolution, including performing a tabularization operation on input data to generate a tabularized representation of the input data and performing a convolution operation using the tabularized representation of the input data to generate a convolution output."
6262,US-11514511-B2,Autonomous bidder solicitation and selection system ,2020,"Systems and methods include a computer-implemented method for autonomous bidder solicitation and selection. A pro forma contract defined by a variables matrix of variables is created from a received procurement request. The web is scraped to identify potential bidders based on the variables. Suppliers are registered, including obtaining, through an on-line registration process, supplier registration information including commercial license information and bank account information for each supplier. Supplier registration information of the suppliers is authenticated. Bidders for the contract are selected, including creating a bidder list identifying suppliers who are to be invited to participate in bidding. Solicitations of interest are issued to bidders identified in the bidder list, the solicitations of interest including a statement of work. Bidding parties are evaluated to identify qualified bidders. A winning bidder is selected from the bidding parties. A final contract is created for the winning bidder."
6263,US-11943003-B2,Wireless device classification apparatus and method ,2020,"A scheme for identifying wireless devices by capturing out-of-band information in addition to in-band information from wireless devices for enabling accurate classification of wireless devices. Both the in-band and out-of-band spectrum emissions of the received signal are used to capture hardware signatures and features. These hardware signatures are used to discriminate different wireless devices uniquely and efficiently, even when the devices have the same hardware with significantly reduced distortions. The out-of-band information can be extracted using radios with software defined capabilities. Deep learning-based device classification technique is applied that uses IQ samples collected from the RF signals to efficiently identify and classify high-performing transmitters that have the same, minimally distorted hardware components."
6264,US-11842299-B2,System and method using deep learning machine vision to conduct product positioning analyses ,2020,"At least one embodiment is directed to a computer-implemented method for using machine vision to categorize a locality to conduct product positioning analyses, the method including: generating locality profile scores for each locality of a plurality of localities using deep learning networks, where the locality profile score includes distributions of entity classes within the locality; extracting a set of entities having the same entity class from a group of localities; retrieving historical purchasing data for the entity set; and generating a sequence of products likely to be purchased by a target entity as a function of: the similarity of purchasing characteristics of the target entity with respect to other entities, product sequences found in product purchase of other entities, and entity profile weights extracted from the locality profile scores of other entities that have purchased one or more of the same products as the target entity."
6265,NL-2025235-B1,Updating constraints for computerized assistant actions ,2020,"A method of adapting a computerized assistant program to satisfy an updated constraint. The method comprises maintaining a dialogue history including a first utterance that indicates an initial constraint. The method further comprises receiving a second utterance indicating a new constraint that conflicts with the initial constraint. The method further comprises recognizing a revision function statement parametrized by a reference to an initial computerized assistant program configured to satisfy the initial constraint, and a reference to the new constraint. The method further comprises executing instructions derived from the revision function statement to return a revised computerized assistant program that is configured to satisfy the new constraint."
6266,US-12056458-B2,"Translation method and apparatus based on multimodal machine learning, device, and storage medium ",2020,"A computer device acquires a semantic association graph associated with n source statements belonging to different modals. The semantic association graph includes n semantic nodes of the different modals, a first connecting edge used for connecting the semantic nodes of a same modal and a second connecting edge used for connecting the semantic nodes of different modals. The computer device extracts a plurality of first word vectors from the semantic association graph. The device encodes the plurality of first word vectors to obtain n encoded feature vectors. The device also decodes the n encoded feature vectors to obtain a translated target statement."
6267,US-11727344-B2,Method and system for identifying and grouping alimentary elements for physical transfer ,2020,"A system for identifying and grouping alimentary elements for physical transfer, the system comprising a computing device and an identification device, wherein the computing device is configured to receive a plurality of orders. Computing device may generate an identifier for each order, wherein an identifier is a machine-readable label that can be recognized using an identification device. Device may scan the machine-readable label using an identification device, wherein the identification device identifies the identifier from the machine-readable label and places an order into an active queue. Computing device may combine, using the orders in an active queue, orders that are to be transferred together, wherein combining further comprises determining which orders should be combined based upon an optimal path of transfer, and provide, to a user device, grouping instructions corresponding to which orders should be grouped."
6268,US-11692723-B2,Predictive maintenance convolutional neural networks ,2020,"Systems and methods provide techniques for performing predictive maintenance data analysis based on telemetry data. In one embodiments, a method includes at least operations configured to obtain a training telemetry data object, determine a training input data object based on the training telemetry data object, obtain a maintenance data object, and generate a trained predictive maintenance convolutional neural network based on the training input data object and the maintenance data object. The trained predictive maintenance convolutional neural network can be utilized to generate maintenance predictions for a monitored system. The maintenance prediction can include data objects with visual explanatory capabilities, such as data objects that describe heatmaps over input telemetry data."
6269,US-11817903-B2,Coherent photonic computing architectures ,2020,"Disclosed are coherent photonic circuit architectures that optically implement linear algebraic computations. In neuromorphic applications of such photonic circuit architectures, individual neural network layers can be implemented by coherent optical linear neurons in a crossbar configuration, integrated with electronic circuitry at the interfaces between neural network layers to determine the neuron inputs to one layer based on the neuron outputs of the preceding layer. Wavelength division multiplexing can be used to efficiently implement certain specific network models, optionally in conjunction with electro-optic switches to render a generic hardware configuration programmable."
6270,US-11531842-B2,Invertible depth network for image reconstruction and domain transfers ,2020,"A method for image reconstruction and domain transfer through an invertible depth network is described. The method includes training a first invertible depth network model using a first image dataset corresponding to a first geographic region to estimate a first depth map. The method also includes retraining the first invertible depth network model using a second image dataset corresponding to a second geographic region to estimate a second depth map. The method further includes reconstructing, by the first invertible depth network model, a third image dataset based on the second depth map. The method also includes training a second invertible depth network model using the third image dataset corresponding to the first geographic region and the second geographic region to estimate a third depth map."
6271,US-11722324-B2,Secure and accountable execution of robotic process automation ,2020,"Systems and methods for secure and accountable execution of computer scripts are disclosed. A system for validating an execution of a set of computer instructions may be configured to receive a first cryptographic hash, the first cryptographic hash corresponding to the set of computer instructions, to receive a second cryptographic hash, the second cryptographic hash corresponding to a runtime utility, wherein the runtime utility is configured to execute the set of computer instructions, to generate a ledger entry comprising the first cryptographic hash, the second cryptographic hash, and an indicator of success, and to add the ledger entry to a blockchain ledger, wherein the blockchain ledger is configured to receive the ledger entry from an authenticated node."
6272,US-11999364-B2,Systems and methods for intrusion detection in vehicle systems ,2020,"A vehicle control system (VCS) for a vehicle may include an in-vehicle bus and an intrusion detection system (IDS). The IDS may: calculate a planned output of the vehicle based on a message of a message stream received from at least one electronic control unit (ECU) coupled to the in-vehicle bus, calculate a reachable set based on an uncertainty metric, and identify an intrusion of the VCS based on a comparison of the planned output and the reachable set."
6273,US-11899794-B1,Machine learning model robustness characterization ,2020,"Robustness of a machine learning model can be characterized by receiving a file with a known, first classification by the machine learning model. Thereafter, a selection is made as to which of a plurality of perturbation algorithms to use to modify the file. The perturbation algorithm is selected as to provide a shortest sequence of actions to cause the machine learning model to provide a desired classification. Subsequently, the received file is iteratively modified using the selected perturbation algorithm and inputting the corresponding modified file into the machine learning model until the machine learning model outputs a known, second classification. Related apparatus, systems, techniques and articles are also described."
6274,US-11900682-B2,"Method and apparatus for video clip extraction, and storage medium ",2020,"A method for video clip extraction includes: obtaining a video, and sampling the video to obtain N video frames, wherein N is a positive integer; inputting the N video frames to a pre-trained frame feature extraction model to obtain a feature vector of each video frame in N video frames; determining scores of the N video frames based on a pre-trained scoring model; and extracting target video clips from the video based on the scores of the N video frames."
6275,US-12026921-B2,Systems and method for low bandwidth video-chat compression ,2020,"In one embodiment, a first device may receive, from a second device, a reference landmark map identifying locations of facial features of a user of the second device depicted in a reference image and a feature map, generated based on the reference image, representing an identity of the user. The first device may receive, from the second device, a current compressed landmark map based on a current image of the user and decompress the current compressed landmark map to generate a current landmark map. The first device may update the feature map based on a motion field generated using the reference landmark map and the current landmark map. The first device may generate scaling factors based on a normalization facial mask of pre-determined facial features of the user. The first device may generate an output image of the user by decoding the updated feature map using the scaling factors."
6276,US-12020265-B1,Systems and methods for discovering online influencers and generating market sentiment index ,2020,"Systems, apparatuses, and methods obtain and process data that may be used to identify or discover one or more “influencers” in business, finance, fashion, sports, current events, and other areas, and also to generate an indication of each influencer's expertise and ability to influence others with their posts or comments. A measure of each influencer's accuracy with regards to the contents of their previous comments or posts may also be generated. Based on determining the sentiment associated with each influencer's current posts or comments, an index or measure of the accuracy weighted sentiment expressed by a set of influencers with regards to an event, stock, trend, or other aspect may be generated and presented to a user to assist them in making a decision."
6277,US-11372677-B1,Efficient scheduling of load instructions ,2020,"When scheduling instructions for execution on a computing device, load instructions are processed before their dependent computational instructions. This can result in the load instructions being scheduled in a non-optimal order. To schedule the load instructions in a preferred order, a scheduler can speculatively schedule the load instructions without committing to their order. Subsequently, when the scheduler encounters the dependent computational instructions, the scheduler can reorder the speculatively scheduled load instructions according to the execution order of the dependent computational instructions."
6278,US-11801610-B2,Digital imaging systems and methods of analyzing pixel data of an image of a user's body for determining a hair growth direction value of the user's hair ,2020,"Artificial intelligence based systems and methods are described for analyzing pixel data of an image of a user's body for determining a hair growth direction value of the user's hair. An example method includes aggregating a plurality of training images of a plurality of users' bodies, and training a hair growth direction model operable to output a hair growth direction value. The example method may further include receiving an image of a user comprising pixel data of a portion of the user's body or body area, and analyzing, by the hair growth direction model, the image to determine a user-specific hair growth direction value of the user's hair. The example method may further include generating a product recommendation, wherein the product is designed to address a feature identifiable within the pixel data of the user's body or body area."
6279,US-11605098-B1,Generation of quality scores for brand curation ,2020,"Technologies are provided for generation of quality scores for brand curation. A quality score represents a quality assessment of a brand. To generate quality scores, a machine-learning (ML) model can be trained to classify brands as either pertaining or not-pertaining to a group of select brands. The ML model can be trained using the group of select brands as a training set and performance signals for those brands as feature inputs. A select brand can be an expert curated brand, a brand carried by a particular merchant, or a brand identified using social media. A performance signal defines a value of a quality metric of a brand, where the quality metric defines an aspect of interaction between a customer and the brand within a digital marketplace. A quality score of a brand can be generated by applying the trained ML model to performance signals for the brand."
6280,US-11710186-B2,Determining geocoded region based rating systems for decisioning outputs ,2020,"Methods, computer-readable media, software, and apparatuses may determine, for a geographic region and based on geolocation data, a plurality of sub-regions, where each sub-region of the plurality of sub-regions may include real properties with a shared profile. The system may associate, with each sub-region, a collection of coordinate pairs, where each coordinate pair comprises a latitude and a longitude, and the collection describes a boundary of a geometric shape corresponding to the sub-region. The system may associate, with the geographic region, geometric shapes corresponding to the plurality of sub-regions. The system may associate, with each geometric shape, a rating factor for the real properties located within the sub-region corresponding to the geometric shape. The system may store the geometric shapes and rating factors, and may generate, based on the rating factor and for the real properties located within the sub-region, an output, and provide the generated output."
6281,US-11074164-B1,Real-time regression test generator ,2020,"A regression test generator device configured for real-time monitoring of a user's interaction with an application running within a production environment and definition of a scope of regression testing to be carried out on one or more components of the application in response to changes made within a development environment. The regression test generator device identifies new user flows through an application, and stores the underlying software classes used to facilitate a given task associated with the new user flows. In addition, the regression test generator device monitors software classes changed in a development environment, and matches the changed software classes to one or more flows that are to be regression tested."
6282,US-11776128-B2,Automatic detection of lesions in medical images using 2D and 3D deep learning networks ,2020,Systems and methods for automatic segmentation of lesions from a 3D input medical image are provided. A 3D input medical image depicting one or more lesions is received. The one or more lesions are segmented from one or more 2D slices extracted from the 3D input medical image using a trained 2D segmentation network. 2D features are extracted from results of the segmentation of the one or more lesions from the one or more 2D slices. The one or more lesions are segmented from a 3D patch extracted from the 3D input medical image using a trained 3D segmentation network. 3D features are extracted from results of the segmentation of the one or more lesions from the 3D patch. The extracted 2D features and the extracted 3D features are fused to generate final segmentation results. The final segmentation results are output.
6283,US-11868911-B1,Distributed ledger based machine-learning model management ,2020,"Disclosed are various approaches for managing the status of machine-learning models using distributed ledgers. A registration request for a machine-learning model can be received. The registration request can include a model name for the machine-learning model, a version identifier for the machine-learning model, a network address from which the machine-learning model can be retrieved, a source code hash for a source code version of the machine learning model, and a runtime hash for a binary executable version of the machine-learning model. A registration identifier can then be created based at least in part on the source code hash and the runtime hash. Subsequently, an entry in the distributed ledger can be created for the machine-learning model. The entry can include the registration identifier, the model name, the model version, the network address, the source code hash, and the runtime hash."
6284,US-11164415-B1,"Touchless, automated and remote premise entry systems and methods ",2020,"A system for interdicting access to a secured venue by automatically detecting the presence of weapons or other threats on attendees as they enter the site is provided. Cameras or other detectors, coupled with machine learning techniques identify from video streams or other sensor signals whether attendees openly or covertly have weapons or other threats on or near their person. In addition, wellness checks such as temperature measurements are performed. The system may also incorporate an automatic ticket scanner."
6285,US-11823432-B2,Saliency prediction method and system for 360-degree image ,2020,"The present disclosure provides a saliency prediction method and system for a 360-degree image based on a graph convolutional neural network. The method includes: firstly, constructing a spherical graph signal of an image of an equidistant rectangular projection format by using a geodesic icosahedron composition method; then inputting the spherical graph signal into the proposed graph convolutional neural network for feature extraction and generation of a spherical saliency graph signal; and then reconstructing the spherical saliency graph signal into a saliency map of an equidistant rectangular projection format by using a proposed spherical crown based interpolation algorithm. The present disclosure further proposes a KL divergence loss function with sparse consistency. The method can achieve excellent saliency prediction performance subjectively and objectively, and is superior to an existing method in computational complexity."
6286,US-11704307-B2,Intelligent query editor using neural network based machine learning ,2020,"Techniques are described herein for generating, editing, and optimizing queries using neural networks. In some embodiments, the techniques include training a neural network using a set of performant database queries to automatically learn patterns between different sequences of tokens in performant queries. Once trained, the neural network may receive an incomplete query as input, where the incomplete query includes one or more query tokens. The trained neural network may then perform next token prediction to project a set of one or more additional query tokens that may follow the one or more query tokens in the incomplete query to form a completed, performant query."
6287,US-11561135-B2,Artificial intelligence (AI) procedure for normalizing thermal skin temperature to body temperature ,2020,"Methods, systems, and devices for data processing and artificial intelligence (AI) techniques are described. A system may support person detection using an optical camera and temperature detection using a thermal sensor. The thermal sensor may determine a temperature reading corresponding to a tracker for a specific detected person. A processing device may update a current temperature for the tracker based on the temperature reading and may add the updated current temperature to a baseline. For example, the processing device may use AI techniques to manage one or more baselines supporting handling of differences and changes in ambient temperatures. The processing device may determine that the current temperature for the tracker satisfies an alert threshold and may trigger an alert procedure. For example, the processing device may use an active baseline to correct the current temperature from a skin temperature to a body temperature for comparison to a fever detection threshold."
6288,US-11625041-B2,Combined track confidence and classification model ,2020,"Techniques are disclosed for a combined machine learned (ML) model that may generate a track confidence metric associated with a track and/or a classification of an object. Techniques may include obtaining a track. The track, which may include object detections from one or more sensor data types and/or pipelines, may be input into a machine-learning (ML) model. The model may output a track confidence metric and a classification. In some examples, if the track confidence metric does not satisfy a threshold, the ML model may cause the suppression of the output of the track to a planning component of an autonomous vehicle."
6289,US-11854683-B2,"Patient-specific medical procedures and devices, and associated systems and methods ",2020,"Systems and methods for designing and implementing patient-specific surgical procedures and/or medical devices are disclosed. In some embodiments, a method includes receiving a patient data set of a patient. The patient data set is compared to a plurality of reference patient data sets, wherein each of the plurality of reference patient data sets is associated with a corresponding reference patient. A subset of the plurality of reference patient data sets is selected based, at least partly, on similarity to the patient data set and treatment outcome of the corresponding reference patient. Based on the selected subset, at least one surgical procedure or medical device design for treating the patient is generated."
6290,US-11342051-B1,Infectious disease monitoring using location information and surveys ,2020,"Methods, systems, and apparatus, including computer programs encoded on computer-storage media, for automated contact tracing using multiple data sources. In some implementations, a system uses location data generated based on one or more types of signals, such as GPS signals, WI-FI signals, signals from cellular base stations, signals from short-range wireless technology (e.g., BLUETOOTH), and so on. The system also prompts users for information regarding their locations and the conditions present at the locations, either at the time a user is present or later. With this information, the system compares the tracked locations for different individuals to identify instances of contacts in which criteria for disease transmission potential are met, e.g., when two individuals have certain levels of proximity and timing. Detected instances of contacts can be used to inform individuals of exposure to a disease, as well as to notify public health authorities."
6291,US-11869200-B2,ML model arrangement and method for evaluating motion patterns ,2020,"A ML model arrangement configured for evaluating motion patterns in a sequence of image data structures is described. The ML model arrangement comprises a first ML model configured for predicting a set of key data elements for each image data structure of the sequence of image data structures, a key data element indicating a respective position of a landmark in the image data structure. The ML model arrangement further comprises at least one second ML model, each second ML model being a ML model configured for evaluating a corresponding specific motion pattern. Each second ML model is configured for determining, based on input data comprising at least one of the key data elements predicted for at least one image data structure or data derived therefrom, class labels for each image data structure, said class labels identifying at least one of: at least one motion phase of the specific motion pattern, at least one evaluation point of the specific motion pattern."
6292,US-11531887-B1,Disruptive prediction with ordered treatment candidate bins ,2020,"Prediction of outcomes of disruptive treatments are enabled utilizing sequenced training of a machine learning model over ordered bins of treatment candidates. Treatment candidates may be assigned to candidate characterization bins with an ordering, and the model may be trained with a sequence of training steps corresponding to the ordering of the candidate characterization bins, in each training step the model having untreated candidate features from a corresponding bin and aggregate metrics from one or more previous steps as input. The predicted outcome for a selected bin may be generated with the trained model having treated candidate features and aggregate metrics from one or more previous steps as input. The predicted outcome may be a counterfactual prediction for a bin with insufficient control candidates, and may represent a nonlinear extrapolation from control data in prior bins in the bin ordering."
6293,US-11755838-B2,Machine learning for joint recognition and assertion regression of elements in text ,2020,"A computing machine receives an input comprising unstructured text. The computing machine identifies, within the unstructured text, one or more entities using a named entity recognition (NER) engine in a trained machine learning model. The trained machine learning model embeds tokens from the text into a vector space and uses generated embeddings to identify one or more tokens as being associated with the one or more entities. The computing machine determines, using the trained machine learning model that identifies the one or more entities and based on the embedded tokens, an assertion applied, within the text, to at least one entity. The assertion is represented as a vector in a multi-dimensional space. Each dimension corresponds to a part of the assertion. The trained machine learning model is a span-level model that both identifies the one or more entities and determines the assertion based on candidate spans of tokens."
6294,US-11627496-B2,Configuration of trigger frame ,2020,"The present specification proposes a method for configuring a trigger frame that can be applied to a next-generation Wireless LAN (WLAN) system and an apparatus using the method. As an example, the trigger frame of the present specification may set a bandwidth for a trigger-based (TB) PPDU of up to 320 MHz. As another example, the trigger frame of the present specification may set the format of the TB PPDU transmitted through a primary bandwidth. As another example, the trigger frame of the present specification may trigger an aggregated PPDU (A-PPDU)."
6295,US-11868388-B2,Automatic annotation for vehicle damage ,2020,"Aspects described herein may allow an automated generation of an interactive multimedia content with annotations showing vehicle damage. In one method, a server may receive vehicle-specific identifying information of a vehicle. Image sensors may capture multimedia content showing aspects associated with exterior regions of the vehicle, and may send the multimedia content to the server. For each of the exterior regions of the vehicle, the server may determine, using a trained classification model, instances of damage. Furthermore, the server may generate an interactive multimedia content that shows images with annotations indicating instances of damage. The interactive multimedia content may be displayed via a user interface."
6296,US-11341847-B1,Method and apparatus for determining map improvements based on detected accidents ,2020,"An approach is provided for determining map improvements based on detected accidents. The approach involves determining that a vehicle was involved in an accident. The approach also involves receiving a report indicating map data configured in the vehicle at a time of the accident. The approach further involves determining an association between the configured map data and the accident. The approach further involves performing one or more of the following operations: (1) transmitting the association and/or at least a portion of the configured map data to a database and/or a computing device; or (2) determining at least one map change to the configured map data based on the determined association, and transmitting the at least one map change to the vehicle, at least one other vehicle, the database, and/or the computing device."
6297,US-11398227-B1,Compression for translation systems ,2020,"Devices and techniques are generally described for translation compression. In various examples, first text comprising at least one word composed in a first language may be determined. In some examples, first data that indicates a target language for translation may be received. First symbol data representing an encoded translation of the first text in the target language may be retrieved from memory. A symbol decoder may be determined for decoding the first symbol data. Second text may be generated by inputting the first symbol data into the symbol decoder. The second text may represent a translation of the first text into the target language. In various examples, the second text may be output as video and/or audio."
6298,US-11377945-B2,Method for automated crack detection and analysis using ultrasound images ,2020,"A computer-based method and system for predicting the propagation of cracks along a pipe is provided, wherein successive time-indexed ultrasound images of a pipe surface are captured and digitized. A computer vision algorithm processes the images to identify defects in the pipe, including cracks. At least one blob detection module is used to identify groups of cracks on the pipe surface that have created detectable areas of stress concentration or a prescribed likelihood of crack coalescence or crack cross-influence. The center locations and radial extents of respective blobs are each parametrized as a function of time and pipe surface location by determining parity relationships between successive digital data sets from successive captured images. The determined parity relationships are then used as training data for a machine learning process to train a system implementing the method to predict the propagation of cracks along the pipe."
6299,US-11783574-B2,Artificial intelligence based real time vehicle parking verification ,2020,"Properly parking personal mobility vehicles (PMVs) is an important for safety and public satisfaction. The large number of daily rides of ride-share PMVs makes it impossible to verify manually that each PMV is properly parked. Aspects of this disclosure include systems and methods for verifying that PMVs are properly parked. These systems and methods can include training a machine learning model on a server. The system can request that users submit images to the server, such that the server can verify that the user properly parked the PMV. The server can transmit a finished indication when it determines that the user properly parked the vehicle. The server can transmit instructions to the user to take various actions when it determines that the user improperly parked the vehicle or when the image is insufficient to determine whether the user properly parked the vehicle."
6300,US-11195534-B1,Permissioning for natural language processing systems ,2020,"Techniques for improving privacy protection by requesting consent to review and analyze a natural language interaction. A natural language processing (NLP) system may process a user query, provide a system response, and then request feedback indicating whether the system response was responsive to the user query. To improve an accuracy of the NLP system, the NLP system may request consent to review interaction data and generate training data in order to train a model. If consent is granted, the NLP system may store confirmation of the consent and share the interaction data for training. The NLP system may process the user query using a first skill but request the feedback using a separate feedback skill. Based on the feedback, the feedback skill may pass the interaction back to the first skill differently and/or cause the first skill to perform one or more different actions."
6301,US-11567975-B1,System and method for user interactive contextual model classification based on metadata ,2021,"A system and a method for contextual categorization of data comprises a server having a processor and a non-transitory computer-readable storage medium in electronic communication with the processor and comprising program instructions executable by the processor to access an initial inventory of data set and metadata associated with the initial inventory of data set. The system is then configured to classify the initial inventory of data set by using the metadata into (a) reduced set of data comprising high level sensitivity classification and (b) a remainder data set. The system and method can be further configured for contextual categorization of data that involves receiving an initial data set to be categorized; establishing a library of contextual classifiers, the library comprising (1) a set of predetermined high level sensitivity classifications and (2) a set of user-generated business-specific sensitivity classifications subordinated below the high level sensitivity classifications; identifying and removing redundant, outdated, trivial or abandoned (ROTA) data from the initial data set to create a reduced data set and a remainder data set of ROTA data; applying the user-generated business-specific sensitivity classifications to the reduced data set to create a first set of classified data and a second set of unclassified data; and iteratively applying additional user-generated business-specific sensitivity classifications to the both the first set of classified data and the second set of unclassified data until all data in the reduced data set has been classified in exactly one use-generated business-specific sensitivity classification."
6302,US-11829332-B1,Content importing with discovery in a collaborative environment ,2021,"Methods, systems, and computer-readable media for content importing with discovery in a collaborative environment are disclosed. A content sharing system retrieves a document from a data source using a connector associated with the data source. The document is retrieved using one or more credentials associated with a user. The content sharing system retrieves metadata associated with a plurality of additional documents stored by the data source. The metadata is retrieved using the one or more credentials associated with the user. The content sharing system determines, based at least in part on the metadata associated with the plurality of additional documents, one or more of the additional documents that are anticipated to be relevant to the user. Data descriptive of the one or more of the additional documents is presented to the user via a user interface."
6303,US-11943235-B2,Detecting suspicious user logins in private networks using machine learning ,2021,"Systems and methods include a computer-implemented method for detecting anomalous user logins. User login data for users is filtered, including monitoring workstations and servers accessed by users to obtain the user login data for the users. User login records are created for a current time period based, at least in part, on the user login data. An anomaly score is determined for each user, where the anomaly score indicates a deviation by the user from historical login patterns of the user. A user machine learning (ML) model is updated based on the predicting. User period login records are maintained over time using processed user login data. The user ML model is trained using the user periodic login records. Enriched login statistics are generated using the user ML model and the user periodic login records. A report that includes the enriched login statistics is generated in a graphical user interface."
6304,US-11822036-B2,Passive spychip detection through time series monitoring of induced magnetic field and electromagnetic interference ,2021,"Embodiments for passive spychip detection through polarizability and advanced pattern recognition are described. For example a method includes inducing a magnetic field in a passive component of a target system while the target system is emitting EMI with changes in amplitude repeating at a time interval; generating a time series of measurements of a combined magnetic field strength of the induced magnetic field and the EMI; executing a frequency-domain to time-domain transformation on the time series of measurements to create time series signals of combined magnetic field strength over time at a specific frequency range; monitoring the time series signals with an ML model trained to predict correct signal values to determine whether predicted and measured values of the time series agree; and indicating that the target device may contain a passive spychip where anomalies are detected, and is free of passive spychips where no anomalies are detected."
