row_id,id,title,year,abstract
4752,US-10073883-B1,Returning query results ,2015,"Techniques for providing information based on a query may be described. For example, a query of a user may be received. Thee query associated with an item. A context associated with at least one of the query, the user, or the item may be determined. Information about the item may be identified based on the query. Additional information may also be identified based on the context. A query result that may include the information and the additional information may be generated. The generated query result may be provided in response to the query."
4753,US-10186252-B1,Text to speech synthesis using deep neural network with constant unit length spectrogram ,2015,"A system and method for converting text to speech is disclosed. The text is decomposed into a sequence of phonemes and a text feature matrix constructed to define the manner in which the phonemes are pronounced and accented. A spectrum generator then queries a neural network to produce normalized spectrograms based on the input of the sequence of phonemes and features. Normalized spectrograms are fixed-length spectrograms with uniform temporal length (i.e., data size), which enables them to be effectively encoded into a neural network representation. A duration generator output a plurality of durations that are associated with phonemes. A speech synthesizer modifies the temporal length (i.e., de-normalizes) of each normalized spectrogram based on the associated duration, and then combines the plurality of modified spectrograms into speech. To de-normalize the spectrograms retrieved from the neural network, the normalized spectrograms are generally expanded in time or compressed in time, thereby producing variable length spectrograms which yield speech that is realistic sounding."
4754,US-10793423-B2,Microelectromechanical accelerometer based sensor system ,2015,"This invention relates to apparatus and systems for providing home and building security and condition monitoring. More particularly, the invention relates to a plurality of devices, including intelligent, multi-sensing, network-connected devices, that communicate dynamically with each other and a remote server."
4755,US-10108791-B1,Authentication and fraud detection based on user behavior ,2015,"Methods and systems are disclosed for providing user authentication based on users' access patterns to a plurality of digital objects. The plurality of digital objects may include software applications installed on user devices or data objects within a specific application (e.g., UI objects or database objects). The access patterns can include an order of access that a user routinely takes to access such objects. Historical user behavioral information can be collected and used to generate such patterns for users. The patterns may be compared with subsequent user behavioral information to determine authenticity of subsequent users associated with the subsequent user behavioral information. For example, a subsequent order of access to digital objects can be compared with historical access patterns to determine whether there is a match. Authentication may or may not be requested based on the result of such a comparison."
4756,US-11341375-B2,Image processing apparatus and method based on deep learning and neural network learning ,2015,"Apparatuses and methods for image processing are provided. The image processing apparatus performs area classification and object detection in an image, and includes a feature map generator configured to generate the feature map of the input image using the neural network, and an image processor configured to classify the areas and to detect the objects in the image using the generated feature map."
4757,US-10443103-B2,Chemotherapy regimen selection ,2015,"The present invention provides, inter alia, kits for selecting a chemotherapy regimen for a subject. The kits comprise one or more components for detecting the expression of at least one gene from the group of SLC12A7, GZMB, TAF6L, NFIB, METRN, ROPN1B, TTK, CCND1, PTTG1, H2AFZ, WDR45L, DEK, MCM2, USP1, CDT1, TMEM97, RER1, MCM6, LZTFL1, C11orf17, CCL5, XCL1, XCL2, MELK, CTSL2, TPX2, AURKA, CDKN2C, BRP44, PNP, SMC4, NR4A2, C3orf37, MTPAP, CDC25B, ABCF1, MTAP, SNAPC3, RANBP9, COIL, FAM86B1, ITGA6, S100P, RANBP1, PRSS16, SMARCA2, STK24, TSPYL5, SRI, LRP12, CENPF, TUBD1, KIAA1324, DBF4, CCNA2, DLGAP5, FHL1, SIRT3, GTSE1, PCNA, CCNE2, CHD3, CAP1, GPM6B, GUSBP3, GNAI3, LMO4, PSRC1, USP1, STK38, BAT2L1, PMP22, NME5, CENPA, BANK1, and derivatives thereof. Methods for selecting a chemotherapy regimen for a subject are also provided."
4758,US-10500730-B2,"Systems, devices, and methods for self-preservation of robotic apparatus ",2015,"Robotic apparatus employ a large variety of resources to operate. A robotic apparatus seeks out sources of energy, computational capacity, shelter, communications, and/or other resources to preserve or renew its energy stores, computational resources, or physical integrity and/or to receive further guidance or direction or to report collected or sensed data or information. A robotic apparatus can determine the existence of a resource deficiency or projected resource deficiency, assess a ranking of such, identify one or more remedial actions, and execute the remedial action(s). A robotic apparatus can assess a ranking of a resource deficiency or projected resource deficiency based on a value of the resource, a severity of need or urgency for the resource, and ability to obtain or replenish the source."
4759,US-10234853-B2,Systems and methods for managing industrial assets ,2015,"Systems and methods described herein are configured for managing industrial assets. In an example embodiment, information about industrial assets or their use conditions, such as gathered from sensors embedded at or near industrial machines or assets themselves, can be aggregated, analyzed, and processed in software residing locally or remotely from the assets. In an example embodiment, applications can be provided to optimize an industrial asset for operation in a business context. In an example embodiment, a cloud-based asset management platform can include development tools to facilitate development, by end-users, of applications for interfacing with and optimizing industrial assets, and for managing relationships between various industrial assets."
4760,US-12087139-B2,Contactless payment terminal ,2015,"A contactless payment transceiver with a display; a non-contact user input device configured for detecting a gesture of a user corresponding to a select input, a gesture of a user corresponding to an increase input and a gesture of a user corresponding to decrease input. The apparatus is configured to display an initial numerical value on the display; respond to detecting the gesture corresponding to the increase input by incrementing the numerical value displayed; respond to detecting the gesture corresponding to the decrease input by decrementing the numerical value displayed; respond to detecting the gesture corresponding to the select input by setting a transaction amount that corresponds to the numerical value displayed at the time of detection of the gesture corresponding to the select input; anduse the contactless payment transceiver to initiate execution of a transaction for the transaction amount with a contactless payment token."
4761,US-9911168-B2,Entity location management using vehicle logistics information ,2015,"Physical location information for a specified user is corrected according to vehicle location and trajectory analysis. Vehicles, such as delivery vehicles, produce physical location information for the vehicle during delivery events to the specified user and a surrounding physical area. The physical location information for the vehicle is accessed to correct erroneous physical location information for the specified user."
4762,US-10274911-B2,Conversational interface for matching text of spoken input based on context model ,2015,"Technologies for conversational control of a home automation system include a computing device in communication with one or more home automation devices. The computing device receives text input indicative of a spoken user request including one or more parameters associated with a home automation command. The computing device matches the text input against a home automation language model including several predefined dialog patterns. The computing device resolves parameters of the command using a context model. The computing device may resolve the location, device, or requested device state of the command. The computing device generates a text response and a home automation command using the language model, and then presents the text response to the user and performs the home automation command using the home automation devices. In some embodiments, the computing device may control an application automation system or a data exploration system. Other embodiments are described and claimed."
4763,US-10913148-B2,Operational service plan disruption and return optimization for a service robot ,2015,"A method and system for a reconfigurable robotic platform through a plurality of interchangeable service modules and adapted to engage in both autonomous and interactive maintenance and monitoring of a service area, the robotic platform configured to execute a stored service plan for the service area, the service plan comprising a service plan sequence comprising a service treatment step, alter the service plan sequence based on detecting an object that is a treatment obstacle in the service area as detected by the sensor, the treatment obstacle preventing execution of the service treatment step at a service treatment location within the service area, wherein the altered service plan sequence comprises moving around the treatment obstacle and skipping the service treatment step, store the service treatment location for later treatment, and resume execution of the service plan."
4764,US-11010673-B2,Method and system for entity relationship model generation ,2015,"System and method for automatic entity relationship (ER) model generation for services as software is disclosed. ER model generation by automated knowledge acquisition is disclosed, and automation of knowledge generation process is disclosed. Information extraction process is automated and multilevel validation of information extraction process is provided. System comprises training module to train information extraction model, and knowledge generation module for population of ER model. Standard Operators are generated based on the ER model so generated (populated). Context aware entity extraction is implemented for the ER model generation. System and method leverages existing ER model to make the system self-learning and intelligent, and provides common platform for knowledge generation from different data sources comprising documents, database, website, web corpus, and blog."
4765,US-10459988-B2,Calculating supply and demand for a field of study ,2015,"Techniques for presenting a recommendation to a member of a social network in a specific field of study are described. A predictor can access, from a database in the social network, educational data of a plurality of students and post-graduate data of a plurality of graduates in the social network. Additionally, the predictor can determine a subset of students associated with a specific field of study, and can calculate a demand for the specific field of study based on the accessed data. A recommendation generator can calculate a competition value for the specific field of study based on the determined subset of students and the calculated demand for the specific field of study. Subsequently, the recommendation generator can cause a presentation, on a display of a device, of a recommendation associated with the specific field of study, the recommendation being based on the calculated competition value."
4766,DE-112016004266-B4,Facial alignment procedures ,2015,"A method for face alignment, comprising:acquiring an image of a face and a set of initial feature locations (101) associated with the image;obtaining a set of updated feature locations in the image for each expert in a set of L globally aligned regression experts of a supervised descent method, each expert associated with a different prototype shape and a different regression function, comprising the steps of for each expert:calculating an assignment weight for the expert using a gate function (161);global aligning (110) the set of initial feature locations to a set of feature locations of a face with the prototype shape (103) to obtain global alignment parameters (111);warping (120) the set of initial feature locations and the image from a coordinate frame of the image to a coordinate frame of the prototype shape (103) according to the global alignment parameters (111) to obtain warped feature locations and a warped face image (121);extracting (130) features (131) from the warped facial image at the warped feature locations;applying (140) the regression function to the features to obtain updated feature locations (141) in the coordinate frame of the prototype shape (103); andwarping (150) the updated feature locations in the coordinate frame of the prototype shape (103) to the coordinate frame of the image to obtain the set of updated feature locations (151) of the expert in the image; andcombining the L sets of updated feature locations in the image as a weighted average using the assignment weights to obtain the updated facial feature locations (171), wherein the steps are performed in a processor."
4767,US-10335294-B2,Systems and methods for automatically tuning powered prosthesis impedance control parameters ,2015,"An example system for tuning powered prosthesis impedance control parameters can include a powered prosthesis and intelligent tuner operably connected to the powered prosthesis. The powered prosthesis can include a joint, a motor that is mechanically coupled to the joint, a plurality of sensors configured to measure a plurality of gait parameters associated with a subject, and an impedance controller. The motor of the powered prosthesis can be configured to drive the joint, and the impedance controller of the powered prosthesis can be configured to output a control signal for adjusting a torque of the motor, where the torque is adjusted as a function of the measured gait parameters and a plurality of impedance control parameters. The intelligent tuner can be configured to adjust at least one of the impedance control parameters using a rule base."
4768,US-9514256-B1,Method and system for modelling turbulent flows in an advection-diffusion process ,2015,"A computer-implemented method includes calculating, by a processor of a computer system, a value for a turbulent flow parameter in a simulated model comprising an initial turbulent flow scheme for an advection-diffusion process; determining, by the processor of the computer system, that the value for the turbulent flow parameter has exceeded a predetermined threshold; conducting, by the processor of the computer system, a search to identify search results for other turbulent flow schemes which match the value of the turbulent flow parameter; determining, by the processor of the computer system, a quantified level of information confidence for the search results; annotating, by the processor of the computer system, the search results with the quantified level of information confidence; and selecting, by the processor of the computer system, a new turbulent flow scheme corresponding to the search result having the highest quantified level of information confidence."
4769,US-10572640-B2,System for identity verification ,2015,"A system for a dynamically evolving cognitive architecture for the development of a secure key and confidence level based data derived from biometric sensors and a user's behavioral activities. The system comprises one or more processors, one or more sensors, one or more databases, and non-transitory computer readable memory. The non-transitory computer readable memory comprises a plurality of executable instructions wherein the instructions, when executed by the one or more processors, cause the one or more processors to process operations comprising creating a set of policies based on user data sets and inputs, creating a faceted classification, establishing a Trust Level, processing sensor data, comparing data to one or more databases, correlating data, updating Trust Levels, updating security keys, and storing the keys in memory. In certain embodiments, the stored data is used to create a usage schema independent from a user's actual identity."
4770,US-9616568-B1,Generating a grasp affordance for an object based on a thermal image of the object that is captured following human manipulation of the object ,2015,"Methods, apparatus, and computer readable storage media related to utilizing a thermographic camera to capture at least one thermal image of an object following human manipulation of the object, and generating a grasp affordance for the object based on the temperatures indicated by the captured thermal image. The generated grasp affordance may be utilized, directly or indirectly, by one or more robots for determining grasping parameters for manipulating the object and/or other objects that are similar to the object."
4771,US-11195521-B2,Generating target sequences from input sequences using partial conditioning ,2015,"A system can be configured to perform tasks such as converting recorded speech to a sequence of phonemes that represent the speech, converting an input sequence of graphemes into a target sequence of phonemes, translating an input sequence of words in one language into a corresponding sequence of words in another language, or predicting a target sequence of words that follow an input sequence of words in a language (e.g., a language model). In a speech recognizer, the RNN system may be used to convert speech to a target sequence of phonemes in real-time so that a transcription of the speech can be generated and presented to a user, even before the user has completed uttering the entire speech input."
4772,US-10692085-B2,Secure electronic payment ,2015,"A method of authorizing a secure electronic payment from a payer to a payee. At a digital identity system, an electronic message is received, which comprises a payer credential and identifies a payee system, and a digital identity associated with the payer credential is accessed, the digital identity comprising: 1) at least one identity attribute or data for deriving at least one identity attribute, and 2) a payment token or data for obtaining a payment token, the payment token for effecting an electronic payment from the payer to a recipient of the payment token. At least one electronic message is transmitted from the digital identity system to the payee system to render the identity attribute and the payment token available to the payee system, for determining, based on the identity attribute rendered available to the payee device, whether to use the available payment token to effect the electronic payment."
4773,US-10331787-B2,Distributed storytelling framework for intelligence analysis ,2015,"Aspects of the present disclosure relate to a distributed storytelling framework. A server receives an adjacency list comprising a set of nodes linked together by edges. The server converts the adjacency list to a set of generated storylines, each storyline being represented as a key-value pair. A key represents a first node and a value represents a second node linked to the first node by an edge. The server combines first and second storylines, of the set of generated storylines, to generate an additional storyline in response to a value from a first storyline matching a key from a second storyline. The additional storyline includes a single key and multiple values, and is added to the set of generated storylines. The server repeats combining storylines, of the set of generated storylines, to generate additional storylines. The server provides an output corresponding to at least one of the generated storylines."
4774,US-10614339-B2,Object detection with neural network ,2015,"According to an example aspect of the present invention, there is provided an apparatus comprising at least one processing core, at least one memory including computer program code, the at least one memory and the computer program code being configured to, with the at least one processing core, cause the apparatus at least to provide an input data item to a first convolutional layer of an artificial neural network comprising a set of convolutional layers, process the input data item in the set of convolutional layers, define, in a feature map output from a last convolutional layer of the set of convolutional layers, a first feature map patch and a second feature map patch, and provide the first feature map patch to a first classifier and the second feature map patch to a second classifier."
4775,US-11652768-B2,"Systems, devices, and methods for determining a non-ephemeral message status in a communication system ",2015,"Methods and devices are presented for managing communications in an ephemeral communication system. In some embodiments, messages in the system are associated with a default trigger for deleting each message following an initial viewing of the message. A non-ephemeral analysis module analyses elements of the message to identify any content elements indicating that a message status should be changed from a default ephemeral status to a non-ephemeral status. Following identification of such elements in the message, the message status is changed from ephemeral to non-ephemeral. Based on the non-ephemeral message status, a copy of the message may be automatically stored in a non-ephemeral format, or a default trigger for deletion of the message may be changed."
4776,US-11232854-B2,Characterizing heterogeneity with fine-scale population structure ,2015,"Described are techniques for determining population structure from identity-by-descent (IBD) of individuals. The techniques may be used to predict that an individual belongs to zero, one or more of a number of communities identified within an IBD network. Additional data may be used to annotate the communities with birth location, surname, and ethnicity information. In turn, these data may be used to provide to an individual a prediction of membership to zero, one or more communities, accompanied by a summary of the information annotated to those communities. Ethnicity heterogeneity and age information may be tabulated and provided based on community membership information."
4777,US-11428574-B2,Method and apparatus for determining markers of health by analysis of blood ,2015,"Biomarkers of high blood pressure are measured to identify high blood pressure of the subject based on one or more biomarkers. In many embodiments, the response of the biomarker to blood pressure occurs over the course of at least an hour, such that the high blood pressure identification is based on a cumulative effect of physiology of the subject over a period of time. The methods and apparatus of identifying high blood pressure with biomarkers have the advantage of providing improved treatment of the subject, as the identified biomarker can be related to an effect of the high blood pressure on the subject, such as a biomarker corresponding to central blood pressure. The sample can be subjected to increases in one or more of pressure or temperatures, and changes in the blood sample measured over time."
4778,US-10375437-B2,Signal strength bookmarking for media content ,2015,"A wireless connection may be established between a first computing device and a second computing device. A first media content may be displayed by the first computing device. The wireless connection may be determined to include a signal strength. The signal strength may be determined to be below a signal strength. In response to the determining that the wireless connection includes a signal strength and determining that the signal strength is below a threshold, a first bookmark may be generated. The first bookmark may reference a location within the first media content."
4779,US-10937547-B2,"Subject assessment using localization, activity recognition and a smart questionnaire ",2015,"A method for subject assessment in an environment includes receiving subject sensor data from a sensor positioned adjacent to a subject, receiving beacon signals from a beacons placed at different positions within the environment, processing the beacon signals to determine a location of the subject within the environment based on relative power levels of the received beacon signals, and processing the subject sensor data to determine an activity of the subject."
4780,US-10886026-B2,Adaptive treatment management system with a workflow management engine ,2015,"This disclosure relates generally to treatment management systems, which may include a clinical database for storing therapeutic protocols. The system may also include a treatment engine operatively connected to the clinical database. The treatment engine may obtain diagnostic information and select a first plurality of therapeutic protocols from the clinical database based on the obtained diagnostic information and reference protocol data. The treatment engine may calculate a treatment efficacy probability for each protocol using the reference protocol data. The treatment engine may develop a first treatment plan and evaluate intermediate data indicating an altered patient state due to the first treatment plan. The treatment engine may select, based on reference protocol data and adaptive protocol data, a second treatment plan using a second plurality of therapeutic protocols. The selected second treatment plan is adapted based on the clinical objective, the reference protocol data, and the treatment efficacy information."
4781,US-10396887-B2,Client node device and methods for use therewith ,2015,"Aspects of the subject disclosure may include, for example, a client node device having a radio configured to wirelessly receive downstream channel signals from a communication network. An access point repeater (APR) launches the downstream channel signals on a guided wave communication system as guided electromagnetic waves that propagate along a transmission medium and to wirelessly transmit the downstream channel signals to at least one client device. Other embodiments are disclosed."
4782,US-9940749-B2,Method and system for generating three-dimensional garment model ,2015,"The present invention provides a method and a system for generating a three-dimensional garment model, where garment component composition information and attribute information corresponding to each garment component are acquired by acquiring and processing RGBD data of a dressed human body, and then a three-dimensional garment component model corresponding to the attribute information of each garment component is selected in a three-dimensional garment component model library, that is, a three-dimensional garment model can be constructed rapidly and automatically only with RGBD data of a dressed human body, and human interactions are not necessary during the process of construction, thus the efficiency of a three-dimensional garment modeling is improved, and it has significant meaning for the development of computer-aided design, three-dimensional garment modeling and virtual garment fitting technology."
4783,US-9798742-B2,System and method for the identification of personal presence and for enrichment of metadata in image media ,2015,"A method and system for the identification of personal presence and enrichment of metadata in image media is disclosed. The method includes obtaining user presence information for user images. Feature extraction is performed on the images and media databases are searched for images based on the presence information, which includes filtering based on known metadata and filtering based on the feature extraction. The user confirms their presence in the filtered images and the user provides new metadata known to the user for the images. The system then infers metadata for the filtered images based on the new metadata and presents the inferred metadata to the user. The user validates the inferred metadata and the inferred metadata confirmed to be valid is stored."
4784,US-9704185-B2,Product recommendation using sentiment and semantic analysis ,2015,"In an approach to determine a product rating a computer receives a user request for a product rating. The computer retrieves from on-line sources, product information on the product and analyzes the product information to determine a first product rating. The analysis includes at least a sentiment, and a trend of the sentiment. The approach includes a computer identifying products similar to the product and retrieving from on-line sources product information on similar products. A computer extracts comments on the product from the similar product information and determines an adjustment to the first product rating based on an analysis of the comments and references to the product in the similar product information. The adjustment to the first product rating includes using a sentiment, a trend of the sentiment over time, and a frequency of comments and references to the product over time in the retrieved plurality of similar product information."
4785,US-10643378-B2,"Method and device for modelling three-dimensional road model, and storage medium ",2015,"The present disclosure provides a method and device for modelling a three-dimensional road model, and a storage medium. The method comprises: parsing two-dimensional road network data to establish a rudimentary road model; parsing panoramic image data to obtain three-dimensional attribute data of a traffic element; and combining the rudimentary model and the three-dimensional attribute data to obtain a three-dimensional road model. The method, device and storage medium can economically and efficiently acquire a three-dimensional road model based on a relatively easily obtained data source."
4786,US-9558758-B1,User feedback on microphone placement ,2015,"A speech-controlled appliance that provides a user with an indication of when a speech input will likely not be acted upon by the device due to a poor signal-to-noise conditions. The device may provide this indication even without a speech input, so that the user may be informed that a command will not be acted upon before speaking the command. The indication may be, for example, lighting a visual indicator on the device, and/or outputting an audible notification via a speaker. The visual indicator may be a same indicator the device uses to indicate when its microphone(s) are muted so that the user will intuitively recognize that a speech command will not be acted upon by the device."
4787,US-10134389-B2,Clustering user utterance intents with semantic parsing ,2015,"A system is provided that trains a spoken language understanding (SLU) classifier. A corpus of user utterances is received. For each of the user utterances in the corpus, the user utterance is semantically parsed, and the result of this semantic parsing is represented as a rooted semantic parse graph. The parse graphs representing all of the user utterances in the corpus are then combined into a single corpus graph that represents the semantic parses of the entire corpus. The user utterances in the corpus are then clustered into intent-wise homogeneous groups of user utterances, where this clustering includes finding subgraphs in the corpus graph that represent different groups of user utterances, and each of these different groups has a similar user intent. The intent-wise homogeneous groups of user utterances are then used to train the SLU classifier, and the trained SLU classifier is output."
4788,US-10600119-B2,Systems and methods for context-based event triggered product and/or service offerings ,2015,"The disclosed embodiments include methods and systems for providing context-based event determination and/or context-based event triggered product and/or service offerings. A system may automatically detect that a client has experienced, directly or indirectly, a personal event, (e.g. a birth, a wedding engagement, a death, a car accident) and use such context to trigger the offering of a product and/or service. Product and/or service data is maintained for respective products and/or services available to clients as is events data associating respective products and/or services to particular personal event scenarios. An offering of at least one product and/or service to provide the client may be determined following the receipt of a personal event scenario experienced by the client. Operations may be performed to communicate to another computer system across a network to provide to the client the offering of the at least one product and/or service."
4789,US-11030629-B2,Autonomous driving certification generalizer ,2015,"Methods, devices and apparatuses pertaining to identifying the candidate road segments for autonomous operations are described. A method may involve obtaining data of a first plurality of road segments that are permitted for one or more autonomous operations. The method may further include generating a road segment template based on the data of the first plurality of road segments, and reconstructing a second plurality of road segments based on the road segment template to obtain a plurality of reconstructed road segments."
4790,US-10394897-B2,Visualization of serial processes ,2015,"Visualizations of a serial process are provided. A process model of a serial process is constructed using an underlying statististical model. The process model represents each instance of the serial process as a series of interconnected nodes, wherein (i) the serial process includes a plurality of events; (ii) each node is associated with an event and a time at which the associated event occurred in an instance of the serial process; and (iii) connectors link nodes together to form the series of interconnected nodes, the connectors representing stages of serial process. The stages are scored and categorized into various categories based, at least in part, on the process model. One or more of the categories is associated with outlier stages. A visualization of the process model is presented such that the visualization associates the stages of the instances of serial process with respective categories."
4791,US-10635949-B2,Latent embeddings for word images and their semantics ,2015,A system and method enable semantic comparisons to be made between word images and concepts. Training word images and their concept labels are used to learn parameters of a neural network for embedding word images and concepts in a semantic subspace in which comparisons can be made between word images and concepts without the need for transcribing the text content of the word image. The training of the neural network aims to minimize a ranking loss over the training set where non relevant concepts for an image which are ranked more highly than relevant ones penalize the ranking loss.
4792,US-10140343-B2,System and method of reducing data in a storage system ,2015,"The system and method of the present disclosure relates to technology for reducing the amount of data stored in a storage system by processing subsets of data stored in data sources using advanced analytics. The process generally includes extracting data from data sources for analysis by ranking the data, marking the data, identifying pattern changes in the data, comparing pattern changes in the data and purging and/or masking the data for storage. The system also includes databases for storing and defining rules, patterns, policies and classification data to be applied to the data from the data sources and analytics to apply the rules, patterns, policies and classification information on the data. As a result, the data stored in the data sources is reduced, and processing efficiency is increased."
4793,US-10520722-B2,Systems and methods for using a MEMS projector to determine an orientation of a photosensor of an HMD or another controller ,2015,"A method for determining an orientation of a photosensor of a controller with respect to a projector is described. The method includes generating, by a beam generator of the projector, a beam. The method further includes modifying a direction of travel of the beam using a micro-electro-mechanical systems (MEMS) mirror that moves in a pattern, detecting the beam, calculating a time at which the beam is detected, and determining based on the pattern and the time an orientation of the beam to determine the orientation of the photosensor."
4794,US-10349313-B2,Enhanced features for a gateway coordinating multiple small cell radio access networks ,2015,"A method of coordinating a plurality of radio access networks (RANs) includes aggregating, with a gateway, communications interfaces between a plurality of RANs and a packet core network through the gateway. A plurality of radio nodes (RNs) in each of the RANs is communicatively coupled to the gateway and to user equipment (UE) devices associated with the RNs in each of the RANs. The gateway also controls and coordinates mobility of the UE devices within and among the RANs."
4795,US-9569271-B2,Optimization of proprietary workloads ,2015,"Methods and systems for optimization of proprietary workloads involve receiving workload simulation data indicative of a proprietary computing task using proprietary information. Workload attributes are generated based on the workload simulation data without using the proprietary information. The workload attributes are used to dynamically determine a workload policy for configuration of hardware resources at an information handling system executing the proprietary computing task. After dynamic configuration of the hardware resources according to the workload policy, the proprietary computing task is executed at the information handling system."
4796,US-12092965-B2,Process variability aware adaptive inspection and metrology ,2015,"A defect prediction method for a device manufacturing process involving processing one or more patterns onto a substrate, the method including: determining values of one or more processing parameters under which the one or more patterns are processed; and determining or predicting, using the values of the one or more processing parameters, an existence, a probability of existence, a characteristic, and/or a combination selected from the foregoing, of a defect resulting from production of the one or more patterns with the device manufacturing process."
4797,US-9946799-B2,Federated search page construction based on machine learning ,2015,"Apparatuses, computer readable medium, and methods are disclosed for federated search page construction based on machine learning. The method may include receiving a search query submitted by a searcher and submitting the search query to a plurality of sources of information to generate a plurality of search results. The method may further include ranking the plurality of search results based on historical search data and selecting a primary search result and a secondary search result of the plurality of search results based on the ranking. The method may further include constructing a federated search results page with a first portion of the first search results positioned first, a cluster of the second search result positioned second, and a second portion of the first search results positioned third. The method may include causing the federated search results page to be displayed to the searcher."
4798,US-11769593-B2,Comprehensive diagnosis and care system ,2015,"A diagnostic care coordination system assists a caregiver with treating a patient. The system comprises a diagnostic engine and a care engine. The diagnostic engine is configured to generate a working diagnosis of the patient. The diagnostic engine includes a static diagnosing web containing a plurality of information nodes and a dynamic diagnosing analyzer for presenting to a user a plurality of information requests. The dynamic diagnosing analyzer navigates a user through the plurality of information nodes of the static diagnosing web based upon received responses to said plurality of information requests. Based upon a route through the static diagnosing web as taken by the dynamic diagnosing analyzer, the diagnostic engine generates the working diagnosis. The care engine determines a treatment plan based upon said working diagnosis."
4799,US-10885438-B2,Self-stabilized deep neural network ,2015,"A neural network is structured with a plurality of levels of nodes. Each level has a level-specific stabilization parameter that adjusts a learning rate, at a corresponding level, during training. The stabilization parameter has a value that varies inversely relative to a change in an objective training function during back-propagation of the error through the level."
4800,US-10291506-B2,Anomaly detection in industrial communications networks ,2015,"An anomaly detection system installed in a plant communications network detects unexpected changes or anomalies in the traffic patterns over the communications network to detect infected or potentially infected nodes. The anomaly detection system includes various data collection modules at each of the nodes of the network which operate to view the message traffic into and out of the node and to generate metadata pertaining to the message traffic. The communication modules at the nodes send the traffic metadata to an anomaly analysis engine, which processes the metadata using a rules engine that analyzes the metadata using a set of logic rules and traffic pattern baseline data to determine if current traffic patterns at one or more network nodes are anomalous. If so, the analysis engine may generate an alert or message to a user informing the user of the potentially infected node, may automatically disconnect the node from the network, or may take some other action to minimize the effects of an infected node."
4801,US-11628351-B2,Blockchain ,2016,An Internet of Thing (IoT) device includes a camera coupled to a processor; and a wireless transceiver coupled to the processor. Blockchain smart contracts can be used with the device to facilitate secure operation.
4802,US-10108709-B1,Systems and methods for queryable graph representations of videos ,2016,"In one aspect, the present disclosure relates to a method which, in one embodiment, includes: receiving video data for a first video and deconstructing the video data of the first video into a plurality of context windows; performing, on each context window of the plurality of context windows that includes an image frame, a video analytic function on the image frame to identify one or more characteristics of the context window that are associated with image-related content of the first video; performing, on each context window of the plurality of context windows that includes an audio frame, a video analytic function on the audio frame to identify one or more characteristics of the context window that are associated with audio-related content of the first video; generating, for each of the plurality of context windows, a respective local atomic unit comprising attributes derived from the identified one or more characteristics of the respective context window, to form a plurality of local atomic units; and generating a local graph representation of the first video, comprising a plurality of nodes corresponding to the plurality of local atomic units."
4803,US-10296530-B2,Identifying entity representatives for topics reflected in content items using natural language processing ,2016,"A topical representative assessment system implements techniques for determining entities that are ambassadors for one or more topics. The ambassadors are determined based on content items that they have authored or content items that are otherwise attributed to them. An ambassador may be any type of entity such as a person, a company, or an organization. Machine analytics may be used to determine whether a content item corresponds to a specific topic, determine a sentiment for a content item, analyze feedback for a content item, or any combination of these."
4804,US-10044693-B1,Security for confidential data ,2016,"In an example embodiment, a submission of confidential data is received from a user. Then, the confidential data is encrypted using a first public key generated as part of a first public key-first private key pair. The encrypted confidential data is stored in a first column of a first submission table in a confidential information database. An identification of the user is encrypted using a second public key different than the first public key, the second public key generated as part of a first public key-first private key pair. Then, the encrypted identification of the user is stored in a second submission table in the confidential information database. The first private key is provided to a first component to decrypt the confidential information, without providing the second private key to the first component."
