row_id,id,title,year,abstract
7101,US-11971891-B1,Accessing siloed data across disparate locations via a unified metadata graph systems and methods ,2023,"Systems and methods for reducing usage of computational resources when accessing siloed data across disparate locations via a unified metadata graph are disclosed. The system receives a user-specified query indicating a request to access a set of data objects. The system then performs natural language processing on the user-specified query to determine a set of phrases corresponding to the user-specified query. The system then accesses a metadata graph to determine a node corresponding to the set of phrases. Using a location identifier corresponding to the determined node, the system determines a data silo storing at least one data object of the set of data objects. The system then generates for display, on a graphical user interface, a visual representation of the at least one data object."
7102,US-12010037-B1,Digital twin for distributing decentralized compute resources ,2023,"The present disclosure relates to systems and methods for distributing decentralized compute resources. Compute resource metadata that identifies a set of decentralized compute resources can be received. A request to use one or more compute resources can be received. A digital twin can be generated. The digital twin can facilitate identification of a particular compute resource, and the digital twin can be representative of potential interactions between a receiver entity and a set of provider entities. An interaction can be initiated between the receiver entity and a particular provider entity. The interaction may involve allocating the particular compute resource from the particular provider entity to the receiver entity in response to the request."
7103,US-11928423-B1,Transaction entity prediction through learned embeddings ,2023,"Certain aspects of the disclosure pertain to inferring a candidate entity associated with a transaction with a machine learning model. An organization identifier and description associated with a transaction can be received as input. In response, an entity embedding, comprising a vector for each entity of an organization based on the organization identifier, can be retrieved from storage. A machine learning model can be invoked with the entity embedding and description. The machine learning model can be trained to infer a transaction embedding from the description and compute a similarity score between the transaction embedding and each vector of the entity embedding. A candidate entity with a similarity score satisfying a threshold can be identified and returned. The candidate entity with the highest similarity score can be identified in certain aspects."
7104,LU-503331-B1,Physical model experimental device of hydraulic-mechanical-electrical coupling system for variable-speed pumped storage ,2023,"The invention discloses a physical model experimental device of the hydraulic-mechanical-electrical coupling system for variable-speed pumped storage, which is characterized by comprising an experimental pipeline system, a circulating water system, a variable-speed pumped storage unit, a governor system, a converter system, a coordinated control device, a compressed air system, a data collection system, an intelligent load system and a monitoring system. The present invention aims to provide a physical model experimental device of the hydraulic-mechanical-electrical coupling system for variable-speed pumped storage, which can meet the experimental requirements of all operating conditions of the prototype power station, as well as the experimental conditions of over-operating working conditions and extreme working conditions that can't or dare not be carried out in the prototype power station, and help deepen the technical advantages of variable-speed operation of excavator units and demonstrate the operating performance of variable-speed units in various working conditions."
7105,US-11724596-B1,Systems and methods for road disturbance detection and torque vectoring control ,2023,"Systems and methods for road disturbance detection and torque vectoring control. A vehicle may comprise: a torque vectoring system for independently varying torque to a plurality of wheels, an external sensor suite, and an electronic control unit. The control unit may comprise one or more processors and memory storing executable instructions that, as a result of execution by the one or more processors, cause the one or more processors to implement an appropriate torque vectoring strategy. The torque vectoring strategy may comprise biasing torque towards or away from a wheel/motor/axle."
7106,US-11901732-B1,Discovering upgrade to increase capacity for supporting electrical load at particular location of power grid ,2023,"A system can obtain data that is sourced from an operator of a power grid and includes data items provided on a per-segment basis for feeders. The system can branch the data items into respective feeder groups and generate an ordered data structure based on an adjacency map for segments of a feeder group. The system can construct a feeder load profile based for a feeder on the ordered data structure. The feeder load profile depicts a load capacity for the feeder as a function of a distance from the substation. The system can then determine, based on the feeder load profile, that an available load capacity at the interconnection point is below a threshold required to support an electric vehicle (EV) charging station and identify upgrades based on variations in the feeder load profile to support the EV charging station."
7107,US-11966704-B1,Techniques for verifying a veracity of machine learning outputs ,2023,"The techniques described herein relate to techniques for verifying a veracity of machine learning outputs. An example method includes receiving a first output generated by a first model responsive to a first input, the first output comprising one or more verifiable statements in text, verifying, using a second model and first reference data stored in at least one first datastore, the one or more verifiable statements to produce first verification results indicating which of them has been verified, when it is determined that at least one of them remains unverified based on the first verification results, identifying, using at least one of the first or second models, at least one second datastore having second reference data attesting to veracity of the first output; and verifying, using the second model and the second reference data, the at least one unverified statement to produce second verification results to be provided as output."
7108,US-12087059-B1,System and method for selective onscreen display for more efficient secondary analysis in video frame processing ,2023,"A device for efficient object detection and selective display of video frames is disclosed. A plurality of bounding boxes to visually bound one or more subjects are defined in the received video frames; each bounding box includes padding above and laterally with respect to the one or more subjects in the video frame. The device may reduce the plurality of bounding boxes by merging bounding boxes to create reduced plurality of merged bounding boxes. The device performs object detection on the reduced plurality of merged bounding boxes by searching a training database for detecting and identifying suspicious objects. The identified objects are annotated. On identifying that an object is suspicious, based on a trained database of firearms in a plurality of environments across a plurality of industries, the video frame is transmitted to a graphical user interface of a user device."
7109,US-12067041-B1,Time series data to statistical natural language interaction ,2023,"Disclosed implementations include systems, methods, and apparatus that process multiple, disparate streams of data, determine correlations and relationships between the data and provide natural language responses that provide insights for events or activities that have occurred and foresights for events or activities that are forecasted to occur. The disclosed implementations include a model that understands data statistics and provides both insights and foresights that are backed with statistical support that can be presented to and understood by operators. Still further, the disclosed implementations are capable of operating at edge locations that may be frequently or permanently disconnected from conventional or cloud based systems."
7110,US-12034790-B1,Methods and apparatus for asynchronous media requests ,2023,"Systems, apparatus, articles of manufacture, and methods are disclosed. An example method includes receiving a first hypertext transfer protocol (HTTP) communication, the first HTTP communication including a first request for a media segment from a first client device; transmitting metadata in a second HTTP communication to the first client device, the metadata corresponding to the media segment; transmitting a datagram using User Datagram Protocol (UDP), the datagram transmitted to the first client device and a second client device, the first client device and the second client device causing presentation of a same media stream; receiving a third HTTP communication after the transmissions, the third HTTP communication including a second request for the media segment, the third HTTP communication from the second client device; and transmitting, by executing an instruction with a processor, the metadata in a fourth HTTP communication to the second client device."
7111,US-11858368-B1,Mobile vehicle charging station with integrated entertainment ,2023,"An enclosure for charging an electric vehicle (EV) including an automatic vehicle moving system, which gradually moves the EV from one end of the enclosure to an opposite end of the enclosure. A charging chassis, including an EV charge connector, moves alongside the EV, charging it as the automatic vehicle moving system moves it along. The enclosure is also able to include an entertainment display in order to allow a driver to view media content while the vehicle is charging."
7112,US-11934887-B1,Distributed model compilation ,2023,"The present disclosure discloses a distributed model compilation system. A master node of the system determines the logic calculation graph of the model based on model information, divides the logic calculation graph into multiple logic calculation sub-graphs, generates a distributing message for each logic calculation sub-graph, and then transmits the distributing message to a slave node. Each of the slave nodes allocates a local computing resource to compile the logic calculation sub-graph based on the received distributing message, and transmits compilation completion information to the master node. The master node determines the completion of model compilation based on the compilation completion information returned by each slave node, and executes the target work based on the compiled model."
7113,US-11922669-B1,Object detection via regions of interest ,2023,"A method is provided. The method includes identifying pixels indicative of motion based on a frame of pixels; selecting a region of interest within the frame based on the pixels indicative of motion, the region being a subset of the frame of pixels and including the pixels indicative of the motion; identifying an object based on pixels within the region; and issuing an alarm in response to the region including both the object and the pixels indicative of motion."
7114,US-12074761-B1,System and method to reduce interruptions in a network ,2023,"An apparatus comprises a memory and a processor communicatively coupled to one another. The memory may be configured to store multiple configuration commands. The processor may be configured to establish a communication session between a first network component and a second network component based at least in part upon the configuration commands. Further, the processor may be configured to determine whether the communication session between the first network component and the second network component is interrupted, generate multiple space backup configuration commands indicating to back up the configuration commands to a space server in response to determining that the communication session is interrupted, transfer the space backup configuration commands to the space server, and reestablish the communication session between the first network component and the second network component via the space server based at least in part upon the space backup configuration commands."
7115,US-12028359-B1,Method of ranking and address network threats ,2023,"A method of evaluating threats to a network may gather existing threat from a plurality of online sources, collect the existing threats in a database and format the data representing existing threats in the database for review. The method may determine a rating for each existing threat, evaluate attractiveness of honeypots to threats and adjusting the ratings for the threats based on the attractiveness of the honeypots. The method may evaluate applications on network, rank the threats based on the apps and communicate the rankings to a user."
7116,US-12051307-B1,Zero trust based artificial intelligence algorithm driven reimage process on an automated teller machine leveraging RAM partitioning ,2023,Aspects of the disclosure relate to reimaging an ATM using an extended reality interface and machine learning models that are configured to reimage the ATM. A computing system may send a request for authorization to access an ATM. Based on the request being granted the ATM may be accessed via an extended reality interface. Reimaging the ATM may be based on inputting ATM data associated with a state of the ATM into machine learning models that are configured to generate instructions to reimage the ATM and then execute threads based on processes that were determined based on the instructions. The threads may be executed in a RAM of the ATM in accordance with machine learning model determined priorities of the threads.
7117,US-11967016-B1,Systems and methods for presenting and editing selections of three-dimensional image data ,2023,"Disclosed is a system for differentiating the selection of three-dimensional (“3D”) image data in a 3D space from other unselected 3D image data that may be positioned in front of the selected 3D image data, and for customizing editing operations that are presented in a user interface based on the object or material property represented in the selection. The system selects a set of 3D image data in response to a user input, and adjusts the transparency of unselected 3D image data that is positioned in front of the selected set of 3D image data. The system presents a differentiated visualization by rendering the selected set of 3D image data according to an original size, position, and visual characteristics defined for the selected set of 3D image, and by performing a partial or fully transparent rendering of the unselected 3D image as a result of the transparency adjustment."
7118,US-11954102-B1,Structured query language query execution using natural language and related techniques ,2023,"Certain aspects of the present disclosure provide techniques for executing structured query language queries having a schema associated therewith against an application programming interface using natural language. The schema can be chunked such that embeddings of the resulting chunks are stored in a vector store. Schemas (or subschemas) generated using on or more chunks of the vector store may be provided to a large language model along with a NL query to generate a structured query language query which may be executed against the application programming interface. This allows large language models to produce structured query language queries, such as GraphQL queries even if a GraphQL schema is too large to be provided to the model as context. Aspects disclosed herein also provide techniques for client code generation and client software development kit generation."
7119,US-11961047-B1,Generating and providing synthesized tasks presented in a consolidated graphical user interface ,2023,"The present disclosure relates to systems, non-transitory computer-readable media, and methods for collecting, organizing, and managing third-party content from multiple sources associated with a user account to present as synthesized tasks in a consolidated graphical user interface and minimize the distraction provided by multiple interfaces. In particular, in one or more embodiments, the disclosed systems analyze content from various web-based data sources, collect relevant content, create synthesized tasks associated with the relevant content, and present the relevant content to the user grouped into synthesized tasks in a single graphical user interface. Additionally, the disclosed systems can prioritize the generated synthesized tasks within the graphical user interface and provide productivity metrics based on the degree to which an associated user interacts with the synthesized tasks."
7120,US-11908475-B1,"Systems, methods and non-transitory computer readable media for human interface device accessibility ",2023,"A method, system, and non-transitory computer readable media for converting input from a user into a human interface device (HID) output to cause a corresponding action at an mapped device includes receiving one or more user input from a user at an input device, analyzing the user input selecting a command from a command profile that maps at least one of the received user inputs to one or more mapped tasks, executing the one or more mapped tasks associated with the selected command, and causing one or more corresponding actions at one or more mapped devices associated with the one or more mapped tasks."
7121,US-11809915-B1,Parallel processing techniques for expediting reconciliation for a hierarchy of forecasts on a computer system ,2023,"A parallel processing technique can be used to expedite reconciliation of a hierarchy of forecasts on a computer system. As one example, the computer system can receive forecasts that have a hierarchical relationship with respect to one another. The computer system can distribute the forecasts among a group of computing nodes by time point, so that all data points corresponding to the same time point in the forecasts are assigned to the same computing node. The computing nodes can receive the datasets corresponding to the time points, organize the data points in each of the datasets by forecast to generate ordered datasets, and assign the ordered datasets to processing threads. The processing threads (across the computing nodes) can then execute a reconciliation process in parallel to one another to generate reconciled values, which can be output by the computing nodes."
7122,US-12026213-B1,System and method for generating recommendations with cold starts ,2023,"A system and method generate recommendations with cold starts. The system comprises a hardware-based processor, a memory, and a set of modules. The memory stores item taxonomy data for at least one item, stores client descriptive data for at least one client, and stores historical response data for at least one item responded to by the at least one client. The set of modules includes a machine learning module and a recommendation module. The machine learning module generates a response probability matrix using the historical response data, the item taxonomy data, and the client descriptive data. The recommendation module generates and outputs a recommendation corresponding to input data using the information deduced in the response probability matrix. The method implements the system."
7123,US-12079585-B1,Scalable systems and methods for discovering and summarizing test result facts ,2023,"Techniques are described herein for producing machine-generated findings given a set of user experience test results. In some embodiments, the system generates the findings using an artificial intelligence and machine learning engine. The findings may highlight areas that are predicted to provide the most insight into optimizing a product's design. A finding may be generated based on all or a subset of the test result elements, including qualitative and/or quantitative data contained therein. A finding may summarize a subset of the UX test results that are interrelated. A finding may link a summary to one or more references extracted from the set of test results to show support for the machine-generated insights in the underlying raw test data. Machine-generated findings reports may provide near instantaneous guidance for optimizing product designs while removing extraneous information from a vast quantity of raw test result data."
7124,US-11972237-B1,Member invocation declarative interception ,2023,"Improved compilers recognize interception declarations in source code, and emit code that replaces invocations of specified artifacts with invocations of specified interceptors instead. Source generators proactively modify program behavior in arbitrary desired ways without introducing hidden security violations and without requiring edits by the program's developers. Interception declarations are visible in source code and development tools. In some cases, different invocations of a particular method at respective locations are intercepted by different replacement methods. Replacement methods have identical signatures, or are otherwise compatible. Some interceptors specify optional parameters. Method calls, field accesses, and property calls may be intercepted. Work to modify program behavior is moved in the program lifecycle from runtime to compile time, thus improving runtime performance and eliminating JIT compilation security risks."
7125,US-12046232-B1,Systems and methods for determining contextual rules ,2023,"Systems and methods for determining contextual rules are described herein. In some embodiments, an apparatus may identify a context datum and an interaction datum as a function of a user datum. In some embodiments, an apparatus may determine an interaction feature and a reaction datum as a function of an interaction datum. In some embodiments, an apparatus may determine a contextual rule as a function of the context datum, interaction feature, and reaction datum. In some embodiments, an apparatus may display a visual element to a user as a function of a contextual rule."
7126,US-12050880-B1,System and method for content creation ,2023,"In a first aspect, a system for creating fact-based content is presented. The system includes an application service provider operating on a network. The application service provider is configured to receive a user prompt and generate a web query for content based on the user prompt. The system includes a fact-based language model in communication with the application service provider. The fact-based language model is configured to receive the web query from the application service provider and retrieve, from a electronic library, relevant fact-based content based on the web query. The electronic library includes proprietary data. The fact-based language model is configured to provide the relevant fact-based content to the application service provider. The application service provider communicates content to a user based on the user prompt. The content includes at least a portion of the relevant fact-based content from the electronic library."
7127,US-11996887-B1,Free space optical communications using multi-detectors ,2023,"Systems and methods are described for transmitting information optically in free space. For instance, a system may include an optical signal generator to generate an amplified beam of light. A telescope transmits the amplified beam through the medium and receives an inbound beam of light. A detector system may include one or more (or multiple) detectors and a routing system that transmits the inbound beam to a selected set of detectors. In some cases, the system can determine a re-configuration condition based on control parameters and perform a system re-configuration to direct the inbound beam to a different set of detectors. In some cases, the system includes a remote fiber head or wavelength division multiplexing."
7128,US-11801093-B1,System and method for trans myocardial laser revascularization ,2023,"A system and method for transmyocardial laser revascularization (TMLR) in patients in need thereof, such as patients suffering from coronary artery disease. The system includes a Laser unit, an Electrocardiogram (EKG) unit, Vectorcardiography (VCG) unit, an Echocardiography unit, a spectrum Infrared sensor unit, and a control unit. The control unit can receive investigational data from different units and use the same to optimize the laser parameters. The Control unit can further include an AI module that can further analyze patient-related data, such as age and medical condition to further optimize the laser parameters. The laser unit can operate based on the optimized parameters to prevent unnecessary damage to the heart and allow maintaining the patency of the channels made by the laser for a longer duration."
7129,US-12056443-B1,Apparatus and method for generating annotations for electronic records ,2023,"An apparatus for generating annotations for electronic records is disclosed. The apparatus includes a processor and a memory containing instructions configuring the processor to receive unstructured data for a plurality of electronic records and generate a plurality of machine learning models (MLMs), wherein each MLM of the plurality of MLMs is trained using a machine learning algorithm. The processor is further configured to generate at least one annotation for the unstructured data using each MLM of the plurality of MLM and structure the unstructured data as structured data as a function of the generated annotations."
7130,US-12079587-B1,Multi-task automatic speech recognition system ,2023,"Disclosed herein are methods, systems, and computer-readable media for generating an output transcript from an input audio segment using a multi-task transformer model. In some embodiments, the transformer model can be trained to transcribe or translate audio data in multiple languages using labeled audio data. The labeled audio data can include first audio segments associated with first same-language transcripts of the first audio segments and second audio segments associated with second different-language transcripts of the second audio segments. In some embodiments, a vocabulary of the model can include special purpose and time stamp tokens. The special purpose tokens can specify tasks for the model to perform."
7131,US-12052140-B1,Compliance for cloud-based applications and computer systems using machine learning ,2023,"In some implementations, a compliance server may receive a set of data structures associated with one or more compliance activities. The compliance server may apply a machine learning model to the set of data structures in order to generate one or more automation estimates corresponding to the one or more compliance activities. The compliance server may output the one or more automation estimates to a user device. The compliance server may receive, from the user device, an indication of a selected compliance activity from the one or more compliance activities. The compliance server may generate an automation script for the selected compliance activity in response to the indication."
7132,US-11909700-B1,Enterprise micro-forum network ,2023,"Disclosed herein are system, method, and computer program product embodiments for an enterprise micro-forum network receiving a request message to subscribe to an originating node of a first enterprise micro-forum operative within an organization's enterprise micro-forum network configured with a first topic, wherein the first enterprise micro-forum is configured with one or more rules to at least process the request message to subscribe. The embodiment further operates by receiving a topic message to be transmitted to a subscriber recipient node within a second enterprise micro-forum operative within the enterprise micro-forum network. The topic message comprises modified content from the first topic and is transmitted based on transmission parameters for the originating node to transmit the topic message to the recipient node and acceptance parameters of the subscriber recipient node. The topic message is retained in the second topic of the subscriber recipient node."
7133,US-11937917-B1,Detecting falls with multiple wearable motion sensors ,2023,"In an example system, multi-sensor motion data that reflects the motion of a user over a period of time is received as recorded by a plurality of motion sensors on wearable devices, specific changes are determined in the data by, firstly, quantifying it using a two-dimensional data transform; secondly, extracting an anomalous area; and thirdly, calculating a number of the anomaly's properties, and the results are input into a machine learning model to detect that the user fell. The machine learning model processes the anomaly's properties and evaluates the current state of the user's activity by classifying the properties against a state space previously calculated by analyzing historical activities of daily living. Depending on a two-dimensional transform implemented, the machine learning model detects when the user falls, as well as potentially allows predicting that the user will suffer a fall in advance of the actual event, aiming at solving the stroke prediction problem."
7134,US-11997240-B1,Method and an apparatus for inline image scan enrichment ,2023,"An apparatus and method for inline scanned image enrichment is provided. The apparatus includes a computing device configured to receive a plurality of subject data, generate a candidate set to model the scan focal points from, digitally capture the slide using the identified focal points through machine-learning processes, processing the captured image to optimize its viewability, and storing the captured image in an accessible repository."
7135,US-12026552-B1,Method and system for allocating on-chip memory of neural processing unit ,2023,"A method for allocating on-chip memory of a neural processing unit is performed by one or more processors, and includes deallocating an allocated chunk in an on-chip memory area, which is finished with the use of the memory, and converting it into a cached chunk, receiving an on-chip memory allocation request for specific data, determining whether there is a cached chunk of one or more cached chunks that is allocable for the specific data, based on a comparison between a size of the specific data and the size of the one or more cached chunks, and based on a result of determining whether there is the cached chunk that is allocable for the specific data, allocating the specific data to a specific cached chunk of the one or more cached chunks, or allocating the specific data to at least a portion of the free chunk."
7136,LU-504953-B1,"Micro Oil Ignition Burner Wind Dust Parameter Control Method, Device and Equipment ",2023,"The present invention provides a micro-oil ignition burner wind-dust parameter control method, device and equipment, the method comprising, collecting high temperature point temperature information and fault point temperature information of a pulverised coal burner during combustion; determining a current ignition stage of the pulverised coal burner; determining wind-dust parameters for the fuel atomisation stage, the primary chamber combustion stage, and the secondary chamber combustion stage, respectively; and adjusting the wind-dust flow rate, wind-dust temperature, and pulverised coal ratio in the wind-dust parameters, automatically adjusting the wind-dust parameters, which can ensure the efficiency of micro-oil ignition. Based on the high-temperature point temperature information, fault point temperature information and micro-oil ignition power, the wind-dust parameters of wind-dust flow rate, wind-dust temperature and pulverised coal ratio are adjusted automatically, which can ensure the efficiency of micro-oil ignition."
7137,US-12057289-B1,Automating cryo-electron microscopy data collection ,2023,"A method of automated control of a microscope in cryogenic electron microscopy (cryo-EM), wherein the microscope is configured to collect high-magnification micrographs of particles suspended in vitreous ice. Such particles are found in grid squares, and a square contains holes from which high-magnification micrographs are imaged. The method is carried out during an active data collection session, leveraging a pipeline that comprises a set of models. The pipeline evaluates a set of collection locations to determine whether to continue collection at a current grid/square or instead at a new grid/square. The evaluation is based on a set of one or more quality scores derived from one or more pretrained models and machine learning-based active learning. Based on the determination, control information is provided to automatically control the microscope to move to a next target for data collection."
7138,US-12079431-B1,Ultrasonic touch sensor with backlight ,2023,"An ultrasonic touch sensor includes a housing having a package cavity; an ultrasonic transmitter arranged within the package cavity, and configured to transmit an ultrasonic transmit wave; an ultrasonic receiver arranged within the package cavity, and configured to receive an ultrasonic reflected wave produced by a reflection of the ultrasonic transmit wave and generate a measurement signal representative of the ultrasonic reflected wave; a measurement circuit arranged within the package cavity and coupled to the ultrasonic receiver, and configured to detect a touch or a non-touch based on the measurement signal; a light source configured to produce an activating light; and a coupling medium that fills or at least partially fills the package cavity. The coupling medium includes a luminescent material that is configured to be activated by the activating light to produce a backlight that is emitted from the package cavity."
7139,DE-102023102994-B3,Method for operating a motor vehicle and motor vehicle ,2023,"Method for operating a motor vehicle (1), comprising the steps:- Determining a maximum target speed (2),- Detecting an accelerator pedal position (3) of an accelerator pedal (4) of the motor vehicle (1) by an accelerator pedal sensor (5),- Determining control information (6) depending on the accelerator pedal position (3), the maximum target speed (2) and driver information (7), which shows a determined or expected actuation behavior of a driver (8) of the motor vehicle (1) when the accelerator pedal is actuated ( 4) concerns,- Controlling at least one drive motor (9) depending on the control information (6), the control information (6) in particular specifying a torque to be provided by the drive motor (9)."
7140,US-11937047-B1,Ear-worn device with neural network for noise reduction and/or spatial focusing using multiple input audio signals ,2023,"An ear-worn device may include two or more microphones configured to generate time-domain audio signals, each of the two or more microphones configured to generate one of the time-domain audio signals; processing circuitry comprising analog processing circuitry, digital processing circuitry, beamforming circuitry, and short-time Fourier transformation (STFT) circuitry, the processing circuitry configured to generate, from the time-domain audio signals, one or more frequency-domain non-beamformed audio signals and one or more frequency-domain beamformed signals; and enhancement circuitry comprising neural network circuitry configured to receive multiple frequency-domain input audio signals originating from the one or more frequency-domain non-beamformed audio signals and the one or more frequency-domain beamformed signals, and implement a single neural network trained to generate, based on the multiple frequency-domain input audio signals, a noise-reduced and spatially-focused output audio signal or an output for generating a noise-reduced and spatially-focused output audio signal."
7141,US-11979537-B1,Incorporation of source-identifying information in scanned documents ,2023,"An embedding component is described which embeds information in a scanned document. The embedding component includes a document acquisition component, which acquires a scanned document from an associated scanning device. An information acquisition component acquires variable information associated with the scanned document. An encoding component generates a machine-readable representation of the variable information. A pattern insertion component uses the machine-readable representation to insert at least one machine readable pattern in the scanned document, to generate a modified document. An output component outputs the modified document to an associated output device, such that when the modified document is rendered on print media, the machine-readable pattern is not noticeable to the unaided eye of a person. A processor implements the document acquisition component, information acquisition component, encoding component, pattern insertion component, and output component."
7142,US-12072863-B1,Data ingestion using data file clustering with KD-epsilon trees ,2023,"A data tree for managing data files of a data table and performing one or more transaction operations to the data table is described. The data tree is configured as a KD-epsilon tree and includes a plurality of nodes and edges. A node of the data tree may represent a splitting condition with respect to key-values for a respective key. A leaf node of the data tree may correspond to a data file for a data table that includes a subset of records having key-values that satisfy the condition for the node and conditions associated with parent nodes of the node. A parent node may correspond to a file including a buffer that stores changes to data files reachable by this parent node, and also includes dedicated storage to pointers of the child nodes. By using the data tree, the data processing system may efficiently cluster the data in the data table while reducing the number of data files that are rewritten."
7143,US-11947343-B1,System and method for optimizing industrial assembly processes ,2023,"A system and method for optimizing industrial assembly process in an industrial environment is disclosed. A system operates on artificial intelligence (AI) based conversational/GUI platform, where it receives user commands related to industrial assembly process improvement queries. By analyzing received user commands, system identifies type of industrial assembly process mentioned by extracting relevant keywords or other attributes. Using trained AI-based classification table, system determines performance attributes associated with identified type of process. The system leverages various sources such as domain knowledge, organization-specific knowledge bases, data from tools/internet-based services, and statistical measurements from industrial environment. Based on results from language model, system generates a response to user command, which can include insights on performance level of industrial assembly or packaging process, recommendations for improvements, and actuation commands for operating machinery in industrial environment. Finally, system outputs generated response on AI-based conversational/GUI platform in multiple representation forms."
7144,US-11987172-B1,Automatic control of high beam operation ,2023,"Methods, systems, and non-transitory computer readable media are configured to perform operations comprising determining a plurality of predetermined situations in which lighting operation of an ego vehicle should automatically transition; determining occurrence of a predetermined situation of the plurality of predetermined situations; and causing an automatic transition in lighting operation of the ego vehicle."
7145,US-11936015-B1,Battery event monitoring system for thermal managed battery ,2023,"The present invention provides a system and method for determining when a battery, or one or more batteries within a battery pack, undergoes an undesired thermal event such as thermal runaway. A sensor pack is mounted in close proximity to, or in contact with, an external surface of the battery or batteries to be monitored and communicates battery information, including battery compartment information, to a battery package monitor outside the battery compartment. Cloud connectivity can be provided via a mobile application to a battery thermal management package."
7146,US-11931118-B1,Robotic surgical system for remotely monitoring surgical robots ,2023,"Methods, apparatuses, and systems for providing updates to a surgical robot in which a surgical robot receives a notification that there is an update available or detects a new hardware component that has been attached to the surgical robot. The surgical robot then determines if it is currently in use or is inactive and if inactive the surgical robot downloads the latest update. Additionally, the system provides a process of remote monitoring of telesurgical robots for safety and redundancy, in which the surgical robot collects data representing at least one assistance parameter of the surgical robot during a surgical procedure. The data is assessed, and it is determined if non-surgical assistance is required and connecting the medical professional to a technician to resolve the potential issue."
7147,US-11902098-B1,Computerized systems and methods for adaptive device protection ,2023,"Disclosed are systems and methods that provide a computerized device management framework that adaptively determines and applies security and configuration parameters to a device on a first network, and enables the adaptive application of such parameters as the device disconnects and connects to other networks. The disclosed framework enables the automatic detection of different networks being relied upon by the device for access to the Internet, upon which, management control policies of the device's activities can be controlled and managed in a unified manner. Accordingly, the disclosed framework can enable security and configuration mechanisms applied on a first network, upon which they are associated, to be seamlessly applied on another disparate network via a virtual private network connection enabled via proprietary mechanisms implemented on the device."
7148,US-11919514-B1,Safety filter with preview data to improve the safety of steer commands ,2023,"Methods, systems, and non-transitory computer readable media are configured to perform operations comprising obtaining, by a computing system, a lane-keeping safe set associated with constraints on lateral movement of a vehicle traveling on a road, generating, by the computing system, a lane-keeping safe set with preview based on the lane-keeping safe set and preview data, the preview data associated with characteristics of the road ahead of the vehicle, receiving, by the computing system, a steer command to control the lateral movement of the vehicle, and generating, by the computing system, a safe steer command by modifying the steer command based on the lane-keeping safe set with preview."
7149,US-11966845-B1,Service document generation using large language models ,2023,"A method for creating generated formatted data, that includes receiving, by a sequential data generator, raw data, where the raw data includes formation data at a drilling environment, processing the raw data to obtain generated recommendation data, where the generated recommendation data includes a proposed drilling location, and creating the generated formatted data, where the generated formatted data includes the generated recommendation data."
7150,LU-505959-B1,Method for Identifying the Grade of Graphite Ore ,2023,"The present invention discloses a method for identifying the grade of graphite ore, which relates to the technical field of graphite ore grade classification. The method includes: collecting image data of graphite ore; replacing the fully connected layer in the ConvNeXt model with a normalized linear layer to construct the ConvNeXt-NL model; this model comprises 18 consecutive stacked ConvNeXt Blocks, as well as a global average pooling layer, normalized linear layer, and SoftMax layer; the normalized linear layer includes a set of two-dimensional weight matrices; inputting the graphite ore image data to be identified into the ConvNeXt-NL model, outputting the predicted probability of the image grade category, and identifying the grade of graphite ore. This method significantly enhances the model's small sample learning ability and generalization capability on unknown samples by using the normalized linear layer in the model, thereby achieving rapid and accurate identification of graphite ore grades."
