row_id,id,title,year,abstract
3296,US-9760905-B2,Systems and methods to optimize media presentations using a camera ,2010,"In one aspect, a computing apparatus is configured to: capture first images of customers who have watched a digital sign, using a digital camera attached to the digital sign positioned in vicinity of a retail location; identify characteristics of the customers based on the first images; identify, using the characteristics, a subset of customers who have made payment transactions at the retail location through a transaction handler; determine an aggregated spending profile based on transactions of the subset of customers recorded by the transaction handler; and arrange content on the digital sign based on the aggregated spending profile. The computing apparatus may be further configured to capture second images of the customers who have made payment transactions at the retail location through the transaction handler, using a digital camera attached to a point of sale (POS) station at the retail location, and to correlate the first and second images to identify the subset."
3297,US-9295720-B2,Immunotherapeutic method for treating prostate cancer ,2010,"The invention relates to treatment of prostate cancer and metastases thereof. More specifically, the invention relates to immunogenic polypeptides comprising at least a portion of a prostatic tumor cell-associated protein or immunologically active variants thereof and to nucleic acids encoding such polypeptides and to the use thereof in immunotherapeutic methods of treatment of prostate cancer. Said immunogenic polypeptides are provided by the zona pellucida (ZP) (glyco)proteins. ZP (glyco)proteins and fragments thereof that can induce a CD8+and/or CD4+T cell response as well as nucleic acid sequences encoding them can suitably be used in the present immunotherapeutic strategies."
3298,US-9031844-B2,Full-sequence training of deep structures for speech recognition ,2010,"A method includes an act of causing a processor to access a deep-structured model retained in a computer-readable medium, the deep-structured model includes a plurality of layers with respective weights assigned to the plurality of layers, transition probabilities between states, and language model scores. The method further includes the act of jointly substantially optimizing the weights, the transition probabilities, and the language model scores of the deep-structured model using the optimization criterion based on a sequence rather than a set of unrelated frames."
3299,US-8370767-B2,List authoring surface ,2010,"A list authoring surface (LAS) is provided that includes a lightweight user interface component for entering, displaying, manipulating, and providing reminders for one or more tasks that takes the place of hand-written notes, scraps of paper, or “sticky” notes. The list authoring surface may be deployed across a multitude of software applications and may be readily accessed anywhere on a stationary or mobile desktop or display screen. Information may be manually or automatically entered into the list authoring surface user interface. An event timeline that uses a “fuzzy” reminder method allows for reminders to be associated with tasks where some tasks must be accomplished or must occur at hard dates/times, but where other tasks may be accomplished or may occur during soft or “fuzzy” date/time ranges."
3300,US-9020868-B2,"Distributed analytics method for creating, modifying, and deploying software pneurons to acquire, review, analyze targeted data ",2010,"A method and system for the integration of disparate data stored within an Information Technology infrastructure of a company is provided. The system and method enables holistic, real time control of data discovery, retrieval and analysis. The system combines data mining, retrieval and analytics at the source of the data, thereby solving traditional problems with disparate and distributed data, systems, business processes and analytics across an organization. The system enables a user to configure and target data, then apply rules, workflows and analytics from one central source. This process is accomplished by distributing functions in the form of software pneurons against the existing infrastructure for maximum processing while preserving a robust and extendable suite of definitions. The system uses the existing application, network and hardware assets and enables connection to the native data, maps only the data fields that need to be mapped to carry out the desired analysis, runs the analysis and then returns the data to a central location to be assembled, analyzed, organized and/or reported."
3301,US-9551286-B2,Turbocharger boost control using exhaust pressure estimated from engine cylinder pressure ,2011,Controlling turbocharger boost pressure using exhaust pressure estimated from engine cylinder pressure.
3302,US-10396905-B2,Method and system for direct communication ,2011,"Information is communicated to an individual by directing an acoustic signal transcranially to a target region in the brain. The target region is stimulated to produce a cognitive effect, and the cognitive effect is modulated or encoded to carry the desired information."
3303,US-9172614-B2,Network capacity management system and method ,2011,"A network capacity management system and method are disclosed. The system (10) includes a first data repository (20) encoding topology definition data, the topology definition data comprising data on topology elements of a network and including data on capacity of a respective topology element, a second data repository (30) encoding service consumption data, the service consumption data comprising data on service elements associated with a network and including data on capacity requirements associated with a respective service element, a network definition component (40) operable generate a network definition from the topology definition data and the service consumption data, the network definition encoding capacity criteria determined from said data on capacity of the respective topology elements and from data on capacity requirements of the respective service elements and an optimization component (50) operable to process said network definition in dependence on one or more predetermined optimization criteria to optimize said network definition based on said optimization criteria and on said capacity criteria."
3304,US-8195804-B1,Optimizing website traffic among content sources ,2011,"Systems and methods are provided in which performance is simulated for each of a plurality of traffic allocation models during each of a plurality of historical time segments to obtain a performance metric for each time segment. Thereafter, an allocation value is calculated for each model based on the performance metrics. Once the allocation value has been established for the models, allocations are auctioned among the plurality of models during a plurality of auction rounds. These auctioned allocations are used to determine traffic allocation probabilities among the plurality of model so that traffic can be served on at least one website according to models corresponding to the determined traffic allocation probabilities. Related apparatus, systems, techniques and articles are also described."
3305,US-9111281-B2,Visualization tools for reviewing credibility and stateful hierarchical access to credibility ,2011,"Some embodiments provide a credibility system including an interface portal for presenting a holistic view of entity credibility. To provide the holistic view, the credibility system aggregates credibility data from multiple data sources. The aggregated credibility data is processed and ordered to present different dimensions of entity credibility, with each dimension graphically presented in the interface portal through an interactive credibility module. In some embodiments, the credibility data associated with each credibility module is processed to produce at least one value that quantifiably represents the credibility data. In some embodiments, the credibility data associated with each credibility module is hierarchically ordered to present the credibility data in a drill-down fashion with each hierarchical layer presenting more detailed credibility data for better understanding the credibility data presented in the preceding layer."
3306,US-8769009-B2,Virtual communication techniques ,2011,"Techniques for facilitating communication are provided. The techniques include using a machine-to-machine communication to facilitate communication between one or more human users of a communicator device and a compatible communicator device, wherein using the machine-to-machine communication to facilitate communication between one or more human users comprises initiating a machine-to-machine communication with a compatible communicator device if the device is within the geographic proximity, wherein the machine-to-machine communication incorporates one or more related items from a user profile of each device automatically extracted by the device initiating the machine-to-machine communication, and conducting the machine-to-machine communication in a manner in which the communication can be monitored by the one or more human users."
3307,US-8810388-B2,Position tracking and mobility assessment system ,2011,"The invention relates to a system and method for monitoring the location, movement and health of one or more individuals within an environment by a monitoring individual, such as a care giver. The system used includes optional monitoring devices including a wireless transceiver, access point devices including a wireless transceiver, a hub access point device including a wireless transceiver, and a local computing device. The system is programmed such that it has the capability to operate with or without the measure of time of flight value from the optional monitoring devices such that the system has the capability of monitoring the location, movement and health of an individual whether or not the individual is wearing the monitoring device."
3308,US-9355335-B2,Image filtering method for detecting orientation component of edge and image recognizing method using the same ,2011,"The present disclosure relates to an image filtering method for detecting an orientation component of an edge and an image recognizing method using the same. The image filtering method includes receiving an original image, generating a plurality of first images by filtering the original image with filters respectively generated along a plurality of channels, generating a second image by selecting a channel having a maximum value for each image unit, from the generated first images, and generating an output image whose edge is detected so as to maintain the consistency of channel by filtering the second image with filters respectively generated along the plurality of channels to generate a plurality of third images and comparing the channel of the second image with the channels of the third images."
3309,US-11748748-B2,Local usage of electronic tokens in a transaction processing system ,2011,"A method for the use of electronic transactional tokens includes: generating a plurality of transactional tokens including a first token; associating each of the transactional tokens with a plurality of users, the first token associated with a first user; monitoring usage of the transactional tokens in a plurality of transactions in a local region or network; and in response to receiving transactional data for the first transaction, updating the first token from a first state to a second state (e.g., to provide a benefit when the token is applied in the local region or network). The tokens may be generated and monitored using a token processing system, which uses transaction data received by a transaction handler that is handling transaction processing for the transactions."
3310,US-8719681-B2,Diagnostic tool for metrology errors caused by communication activities ,2011,"Described herein are embodiments of methods and systems for detecting communications of a first meter board by a second meter board and correlating the time and duration of the communications with metrology data gathered during that time. In accordance with one aspect, a method is provided for diagnosing metrology errors caused by communication activities of a meter board. In one embodiment, the method includes: receiving a signal, wherein the signal indicates a presence of communication activities between a first processor of a meter and another device over a network; recording a time of receipt and duration of the communication activities between the first processor of the meter and another device over the network; and correlating the time and duration of the communication activities between the first processor of the meter and another device over the network with metrology data of the meter measured at the same time and duration."
3311,US-9442928-B2,"System, method and computer program product for automatic topic identification using a hypertext corpus ",2011,"A system, method, and/or computer program product for automatic topic identification using a hypertext corpus may include a) receiving a content document(s); b) identifying or lexically scoring candidate topic(s) in the received content document based on label(s) used in a corpus to link to or relate to the candidate topics; c) evaluating or semantically scoring the candidate topic(s) of the received document based on a relationship between two or more candidate topics in the corpus; and d) weighting candidate topics for relevance based on algorithmic or statistical analysis of links or relationships in the corpus."
3312,US-8874737-B2,OFSense: light-weight networking sensing with OpenFlow ,2011,"A method for determining the state of an entire network, including state of applications and infrastructure includes receiving network control messages in an OpenFlow network, passing normal network control messages through OFSense, a control plane middleware, and constructing from the network control messages an application level connectivity graph to infer network delay between any two communicating server in the network and estimating an application response time of a given server in the network; and providing state of the network for enabling intelligent detection and diagnosis of infrastructure and application performance."
3313,US-10481767-B1,Providing supplemental information for a digital work in a user interface ,2011,"In some implementations, a device displays a user interface that provides supplemental information in connection with a digital work. For example, the supplemental information may include a listing of objects identified in the digital work. Further, a visual representation may be displayed with each listed object. The visual representation for each listed object may provide a representation of at least one location of at least one occurrence of the object in the digital work. The objects may be displayed according to a supplemental information view, a page view, a chapter view, a book view, a series view, a library view, or the like. Additionally, one or more object buttons may be displayed concurrently with the listing of objects. The object buttons may correspond to the types of objects displayed, and may be selected to limit the displayed objects to a particular type."
3314,US-11580366-B2,Neuromorphic event-driven neural computing architecture in a scalable neural network ,2011,An event-driven neural network including a plurality of interconnected core circuits is provided. Each core circuit includes an electronic synapse array that has multiple digital synapses interconnecting a plurality of digital electronic neurons. A synapse interconnects an axon of a pre-synaptic neuron with a dendrite of a post-synaptic neuron. A neuron integrates input spikes and generates a spike event in response to the integrated input spikes exceeding a threshold. Each core circuit also has a scheduler that receives a spike event and delivers the spike event to a selected axon in the synapse array based on a schedule for deterministic event delivery.
3315,US-8566576-B2,Run-ahead approximated computations ,2011,Mechanisms are provided for performing approximate run-ahead computations. A first group of compute engines is selected to execute full computations on a full set of input data. A second group of compute engines is selected to execute computations on a sampled subset of the input data. A third group of compute engines is selected to compute a difference in computation results between first computation results generated by the first group of compute engines and second computation results generated by the second group of compute engines. The second group of compute engines is reconfigured based on the difference generated by the third group of compute engines.
3316,US-9310242-B2,"Method and system for determining the load of a motor vehicle, and motor vehicle ",2011,"A method for determining the load of a motor vehicle includes the following steps: detecting at least one physical measured variable that depends on the load and generating a measured value that represents the detected measured variable; evaluating the generated measured values in order to determine the load by correlating the generated measured values or the load values determined therefrom with each other in order to produce a correction value from the correlation, with the aid of which an actual load value is determined for the load of the motor vehicle. There is also provided a system for detecting the load of a motor vehicle, and a motor vehicle."
3317,US-8452772-B1,"Methods, systems, and articles of manufacture for addressing popular topics in a socials sphere ",2011,"Disclosed are methods, systems, and articles of manufactures for addressing popular topics in a social sphere. The method or the system continuously monitors conversations in online forum(s), identifies trend(s) of interest, identifies one or more content items that match the trend(s), and delivers the one or more content items to appropriate forum(s). The method or the system may aggregates conversations in a target forum to identify a trend and automatically responds to the trend by identifying and delivering matching existing content items to a target forum. The method or the system may further catalog a newly created content item upon creation and may identify a trend by employing some third-party products or services, by executing one or more Internet bots to monitor the online conversions, or by using trending application(s) offered by forums or social network websites."
3318,US-8654181-B2,"Methods for detecting, visualizing, and correcting the perceived depth of a multicamera image sequence ",2011,"A set of tools in a media composition system for stereoscopic video provides visualizations of the perceived depth field in video clips, including depth maps, depth histograms, time-based depth histogram ribbons and curves displayed in association with a media timeline, and multi-panel displays including views of clips temporally adjacent to a clip being edited. Temporal changes in perceived depth that may cause viewer discomfort are automatically detected, and when they exceed a predetermined threshold, the editor is alerted. Depth grading tools facilitate matching depths in an outgoing clip to those in an incoming clip. Depth grading can be performed automatically upon detection of excessively large or rapid perceived depth changes."
3319,US-9135526-B2,"Method for extracting information of interest from multi-dimensional, multi-parametric and/or multi-temporal datasets ",2011,"Method of extraction of information of interest to multi-dimensional, multi-parametric and/or multi-temporal datasets related to a same object under observation through data fusion, in which a plurality of different data sets are provided concerning a single object, with the data related to various parameters and/or different time acquisition instants of said parameters. The data set are subjected to a first processing step by principal component analysis generated by an identical number of datasets with transformed data; and each of the datasets is combined in non-linearly with the corresponding transformed data set to obtain a certain predetermined number of combinations of parameters by weighing using parameters determined empirically using training datasets which determine the values of the non-linear weighting parameters that maximize the value of the new features associated with the data of interest, as compared to those of other data."
3320,US-8962587-B2,Gene delivery of OCT4 and SirT1 and pharmaceutical compositions thereof ,2011,"The present invention provides a method for decreasing the level of methylation of Oct4 promoter in a target cell, comprising transfecting the target cell with the combination of Oct4 cDNA and SirT1 cDNA. The invention also provides a method for inducing cytoprotective responses of a target cell, comprising transfecting the target cell with the combination of Oct4 cDNA and SirT1 cDNA. The invention further provides a pharmaceutical composition comprising Oct4 cDNA and SirT1 cDNA, or a polynucleotide comprising Oct4 cDNA and SirT1 cDNA."
3321,US-8463025-B2,Distributed artificial intelligence services on a cell phone ,2011,A cell phone having distributed artificial intelligence services is provided. The cell phone includes a neural network for performing a first pass of object recognition on an image to identify objects of interest therein based on one or more criterion. The cell phone also includes a patch generator for deriving patches from the objects of interest. Each of the patches includes a portion of a respective one of the objects of interest. The cell phone additionally includes a transmitter for transmitting the patches to a server for further processing in place of an entirety of the image to reduce network traffic.
3322,US-8533188-B2,Indexing semantic user profiles for targeted advertising ,2011,"Embodiments facilitate greater flexibility in definition of user segments for targeted advertising, by employing indexed semantic user profiles. Semantic user profiles are built through extraction of online user behavior data such as user search queries and page views, and include user interest information that is inferred based on user behavior. Semantic user profiles are then indexed to facilitate search for a set of users that fit specified semantic search terms. Search results for semantic profiles are ranked according to a ranking model developed through machine learning. In some embodiments, building and indexing of semantic profiles and learning of the ranking model is performed offline to facilitate more efficient online processing of queries."
3323,US-10930303-B2,System and method for enhancing speech activity detection using facial feature detection ,2011,"Disclosed herein are systems, methods, and non-transitory computer-readable storage media for processing audio. A system configured to practice the method monitors, via a processor of a computing device, an image feed of a user interacting with the computing device and identifies an audio start event in the image feed based on face detection of the user looking at the computing device or a specific region of the computing device. The image feed can be a video stream. The audio start event can be based on a head size, orientation or distance from the computing device, eye position or direction, device orientation, mouth movement, and/or other user features. Then the system initiates processing of a received audio signal based on the audio start event. The system can also identify an audio end event in the image feed and end processing of the received audio signal based on the end event."
3324,US-9706952-B2,System for ventricular arrhythmia detection and characterization ,2011,"A system for heart performance characterization and abnormality detection detects peaks and at least one of, a valley and a baseline comprising a substantially zero voltage level, of received signal data representing oxygen content of blood in a patient vessel over multiple heart beat cycles. The signal processor determines signal parameters including at least one of, (a) a signal amplitude magnitude between a maximum peak and minimum valley, of the received signal data, (b) a signal amplitude magnitude between a maximum peak and a baseline, of the received signal data and (c) a signal amplitude magnitude between a second highest maximum peak and minimum valley, of the received signal data. The system compares a determined signal parameter or value derived from the determined signal parameter, with a threshold value and generates an alert message associated with the threshold, in response to the comparison."
3325,US-9519923-B2,System for collective network of augmented reality users ,2011,"Embodiments of the invention provide for using video analysis, such as augmented reality or the like to assist a group of users to utilize mobile devices for creating a collective network environment of users that identifies objects in which one or more users in a group of users may be interested, and notifies the one or more users of information associated with the object. A collective network comprises a group of users that each have a mobile device that contains or is otherwise operatively coupled to a data capture device. For example, the mobile device may be a mobile phone that is capable of taking video with a camera device. A user in the collective network may capture video on his mobile device, and an application can identify the object in the video and provide interested users in the collective network with information about the object."
3326,US-8498903-B2,System and method for performing a security check at a checkout terminal ,2011,"A system and method for performing a security check at a checkout terminal is disclosed. Various heuristics are utilized to verify that a customer or clerk has properly identified an item being purchased. In various embodiments, the weight or other physical characteristics of an item placed on a product scale are measured and compared with expected physical characteristics for the item. If a mismatch is detected between the actual physical characteristics and the expected physical characteristics, the transaction may be flagged for further investigation."
3327,US-9421370-B2,"System for diagnosing and treatment of pancreas, other tissues and organs and other medical conditions ",2011,"An electrotherapeutic treatment system includes a portion of at least one skin or external contact element including an element for measurement of the bioreactance of biologically active neurological points (BANP) of a tissue or organ to be treated, monitoring of electromagnetic parameters received at the points and generating responsive corrective parameters; and a portion of a second electrode for neurologically transmitting bioreactive parameters proximally to a BANP of tissues or organs to be treated, the parameters modifying discrete reactive values responsive to those measured by each of the first or second electrodes responsive to abnormal parameters received from tissues or organs to be treated at or between the BANP."
3328,DE-102011002842-B4,Simulation model for a wind turbine as well as production and use ,2011,"Method for creating a software simulation model (1) for a wind energy plant for integration into a power grid simulation model for a simulation of the wind power plant in the grid network,the method comprising:A definition step in which at least one model element (100) having at least two model element input variables (In (1), In (2)) and at least one model element output variable (FAU) is defined in a system model of the wind turbine,An adaptation step, in which model parameters of an emulation system (200) are adapted so that the emulation system (200) can emulate the defined model element (100) with a predetermined accuracy, andReplacing the model element (100) by the adapted emulation system (200),wherein the adjusting step further comprises:Using a fuzzy inference system as the emulation system (200). "
3329,US-9495776-B2,Computing method and computing apparatus ,2011,"In a computing apparatus, a computing unit performs statistical analysis on data including the values of a plurality of input variables and the values of a plurality of output variables optimized by adjusting the values of the plurality of input variables, thereby generating the values of intermediate variables that indicate relative positional relationship among the values of each of the plurality of input variables and the plurality of output variables. The creation unit creates scatter diagrams representing the tendency of magnitude relationship among values of a variable, by using the generated values of the intermediate variables, for the respective input variables and output variables. The display unit displays the created scatter diagrams."
3330,US-8650023-B2,Customer review authoring assistant ,2011,"An authoring assistant includes a parser which automatically identifies opinion expressions in input text. The text may include an author's review of an item, such as a product or service. A computer-implemented opinion review component generates an analysis of the text, which is based on the identified opinion expressions. The opinion review component computes an effective opinion of the text as a function of a measure of polarity associated with the identified opinion expressions. A representation generator generates a representation of the analysis for display on an associated user interface. The representation of the analysis includes a representation of the effective opinion. In the case of a review, the authoring assistant may allow the author to modify the review to reduce incoherence with a rating of the item."
3331,US-9189732-B2,"Method for non-supervised learning in an artificial neural network based on memristive nanodevices, and artificial neural network implementing said method ",2011,An unsupervised learning method is provided implemented in an artificial neural network based on memristive devices. It consists notably in producing an increase in the conductance of a synapse when there is temporal overlap between a pre-synaptic pulse and a post-synaptic pulse and in decreasing its conductance on receipt of a post-synaptic pulse when there is no temporal overlap with a pre-synaptic pulse.
3332,US-8838688-B2,Inferring user interests using social network correlation and attribute correlation ,2011,"Methods and apparatus are provided for inferring user interests from both direct and indirect social neighbors. User interests are inferred from social neighbors by exploiting the correlation among multiple attributes of a user, in addition to the social correlation of an attribute among a group of users. Attributes of a user are inferred by obtaining an inferred set of attributes comprised of one or more attributes of social neighbors of the user. Thereafter, the inferred set is modified using a user attribute correlation model describing a probability that the attributes in the inferred set co-occur on the user and one or more of the social neighbors. An inference quality of the obtained attributes can optionally be obtained based on social network properties of the social neighbors. Interactions with the user and/or the social neighbors can be employed to solicit feedback to improve the one or more inferred attributes."
3333,US-11410072-B2,Computer-implemented systems and methods for detection of sentiment in writing ,2011,"Systems and methods are provided for the detection of sentiment in writing. A plurality of texts is received from a larger collection of writing samples with a computer system. A set of seed words from the plurality of texts are labeled as being of positive sentiment or of negative sentiment with the computer system. The set of seed words is expanded in size with the computer system to provide an expanded set of seed words. Intensity values are assigned to words of the expanded set of seed words. Each of the words of the expanded set of seed words is assigned three intensity values: a value corresponding to the strength of the word's association with a positive polarity class, a value corresponding to the strength of the word's association with a negative polarity class, and a value corresponding to the strength of the word's association with a neutral polarity class."
3334,US-8473498-B2,Natural language text analytics ,2011,"A method of text analytics includes filtering a plurality of unfiltered records having unstructured data into at least a first group and a second group. The first group and said second group each include at least two records and the first group is different than the second group. The method includes determining a first proportion of occurrence for a term by comparing a first number of records having at least one occurrence of the term in the first group to a first total number of records in the first group, determining a second proportion of occurrence for the term by comparing a second number of records having at least one occurrence of the term in said second group to a second total number of records in the second group, and comparing the first proportion of occurrence to the second proportion of occurrence to yield a resultant comparison occurrence."
3335,US-11791907-B2,Optical I/O Transmission ,2011,"A system comprises a writer to form a plurality of color mits on a base material, wherein at least one of the color mits may represent computer-readable instructions comprising data other than pixel-image data. The plurality of color mits may include a first color mit and a second color mit, wherein the first color mit represents information data, and the second color mit represents that the first color mit contains a particular type of information data. The system also may include a reader to read colors of the plurality of color mits on the base material. The system may comprise a device to map at least one of the color mits to computer-readable instructions. The system may further comprise a processor configured to transmit signals using a colored light."
3336,US-9390064-B2,Modeling tool passage through a well ,2011,"In modeling passage of an elongate well tool through a well, a computing system receives inputs representing a plurality of geometric characteristics of the well tool including three dimensional surface data characterizing the shape of outwardly facing, lateral surfaces of the well tool. The computing system also receives inputs representing a plurality of geometric characteristics of the well. The computing system determines a prediction of the force to pass the well tool through at least a portion of the well based on a comparison of the three dimensional surface data of the well tool and the plurality of geometric characteristics of the well."
3337,US-9077804-B2,Interaction management ,2011,"A company/organization is enabled to optimize sessions from an agent's perspective across multiple channels. Actions may be performed, such as monitoring the journey of a user across a self service application, raising alerts to the agent based on the journey, selecting an appropriate agent to whom a session may be routed, raising alerts for a supervisor, enabling the supervisor to track sessions and intervene if required, enable the agent to run commands from an interaction window, push links to launch applications to supplement the primary interaction through appropriate mechanisms, show appropriate responses to the agent on analyzing the session, and providing shortcut keys for the agent to allow the agent to insert appropriate responses into a chat session. Analysis is provided for the sessions, data is extracted from the sessions, and appropriate forms are populated with the data from the session and with agent information."
3338,US-8760290-B2,Public safety analysis system ,2011,"A computer-implemented method includes evaluating, using an analysis module of a public safety analysis system, user-generated content associated with at least one content source; identifying, using the analysis module of the public safety analysis system, a putative public safety incident based at least in part on the evaluation of the user-generated content; and providing, using an output module of the public safety analysis system, a representation of the putative public safety incident to a client of the public safety analysis system."
3339,US-9043358-B2,Enterprise search over private and public data ,2011,"A unified search service may collect information related to an enterprise from at least one of publicly available data and private enterprise data. In some implementations, crowd sourcing may be used to determine a source list of one or more sources of information. Authored content can be generated, such as by combining one or more items of information from the public data with one or more items of information from the private enterprise data. Further, in some implementations, a public index may be generated from the public data, and one or more affiliation indexes may be generated from the private enterprise data. For example, a first affiliation index may contain confidential enterprise information, while a second affiliation index may contain non-confidential enterprise information. A user's affiliation to the enterprise may be taken into consideration when determining which indexes to use when responding to a search request from the user."
3340,US-9047622-B1,Delivering content to users based on advertisement interaction type ,2011,"Systems and methods for improving the delivery of interactive advertisements are discussed herein. Systems and methods include approaches and solutions for boosting the rank of certain ads and/or ad types based on a combination of their interaction type and an ad interaction history for a given user, vertical, or aggregate indicator. Systems and methods also include suppressing ads unlikely to be interacted with from ranking and format boosting based on such ad interaction history."
3341,US-9827634-B2,Quality status display for a vibration welding process ,2011,"A method includes receiving, during a vibration welding process, a set of sensory signals from a collection of sensors positioned with respect to a work piece during formation of a weld on or within the work piece. The method also includes receiving control signals from a welding controller during the process, with the control signals causing the welding horn to vibrate at a calibrated frequency, and processing the received sensory and control signals using a host machine. Additionally, the method includes displaying a predicted weld quality status on a surface of the work piece using a status projector. The method may include identifying and display a quality status of a suspect weld. The laser projector may project a laser beam directly onto or immediately adjacent to the suspect welds, e.g., as a red, green, blue laser or a gas laser having a switched color filter."
3342,US-11714837-B2,Synonym discovery ,2011,"Methods, systems, and computer-readable media are provided for facilitating mapping of semantically similar terms between and among two or more information systems. In particular, to facilitate automatic discovery, establishment, and/or statistical validation of linkages between a plurality of different nomenclatures employed by a plurality of information systems, such as multiple electronic health record systems. In embodiments, the imputation of latent synonymy in corpora comprised of samples of historical records from each system enables automated terminology mapping between disparate systems' records, thereby establishing reliable linkages that may subsequently be utilized for realtime decision support, data mining-based research, or other valuable purposes."
3343,US-10733007-B2,Virtual switch interceptor ,2011,"Application management is facilitated by observing messages communicated amongst virtual applications external to application-hosting virtual machines. In one instance, the messages can be observed from within a virtual switch outside hosting virtual machines. One or more actions can subsequently be performed as a function of the messages such as but not limited to application monitoring as well as message routing, filtering, and/or transformation."
3344,US-9886474-B2,Multidimensional grouping operators ,2011,"A multidimensional object, such as a language-integrated query (LINQ) object, can be generated based upon a grouping set operator and zero or more key selectors. The object can be utilized to query over a non-relational data source. The object can include a sequence of functions corresponding to each grouping related to the grouping set operator in order to provide multidimensional grouping representation. Furthermore, the object includes nested structures for optimized execution of the grouping set operator."
3345,US-9268057-B2,Real-time dynamic data validation apparatus and computer readable media for intelligent fields ,2011,"Apparatus and computer readable media for managing an intelligent field, are provided. An exemplary apparatus can include hydrocarbon well instruments, a SCADA system, a process integration server and/or dynamic field data analyzing computer, and memory/computer readable media storing a dynamic field data analyzing computer program. The computer program can include instructions that when executed cause the dynamic field data analyzing computer to perform various operations to include receiving real-time dynamic field data, analyzing validity of the dynamic field data, validating values of the field data, validating a state/condition of a well, and flagging well components, well conditions, and/or well state validation issues."
3346,US-11523571-B2,Crop-specific automated irrigation and nutrient management ,2011,"Embodiments for crop-specific automated irrigation of an environmental medium and management of nutrients therein. In one aspect, operation of an irrigation apparatus can be regulated according to specific water demand of a crop. The water demand can be assessed by evaluating water content conditions of the environmental medium comprising the crop, medium characteristics, and/or nutrient delivery and transport characteristics at the medium. Regulation of operation of the irrigation apparatus can comprise control of one or more of water supply to the apparatus, positioning and/or movement of the irrigation apparatus, or configuration of sensing devices for collection of information suitable for such regulation."
3347,US-10061860-B2,Method and system for personalizing web page layout ,2011,"Method and system for generating personalizing website layout. The method and system monitors a user's behaviors and assigns a user to a user group, which has an assigned personalized template. The templates are personalized in response to the user's behaviors and arranges content to be displayed to the user based on that behavior."
3348,US-9015254-B2,Method and system for calculating email and email participant prominence ,2011,"One embodiment of the present invention provides a system for calculating prominence of an email with regard to a user. During operation, the system determines an importance value associated with an email participant in the user's conversations, wherein the email participant is an email sender and/or recipient other than the user. Next, the system calculates a prominence value associated with a received email based upon at least the importance values associated with the email participants in the received email."
3349,US-8758480-B2,Dynamic and continuous control for pressure swing adsorption ,2011,A Pressure Swing Adsorption filtration that separates a first set of particles and a second set of particles to produce a purified gas output can be monitored in real-time. A sentinel component can provide real-time in situ tracking of a parameter associated with the PSA filtration and dynamically adjusts the PSA filtration based upon the real-time tracked parameter. The real-time monitoring of the parameter further enables maintenance of equipment utilized with the PSA filtration as well as equipment down-the-line that utilize the purified gas output.
3350,US-11763193-B2,Systems and method for performing contextual classification using supervised and unsupervised training ,2011,"Computerized systems and methods are disclosed for performing contextual classification of objects using supervised and unsupervised training. In accordance with one implementation, content reviewers may review training objects and submit supervised training data for preprocessing and analysis. The supervised training data may be preprocessed to identify key terms and phrases, such as by stemming, tokenization, or n-gram analysis, and form vectorized objects. The vectorized objects may be used to train one or more models for subsequent classification of objects. In certain implementations, preprocessing or training, among other steps, may be performed in parallel over multiple machines to improve efficiency. The disclosed systems and methods may be used in a wide variety of applications, such as article classification and content moderation."
