row_id,id,title,year,abstract
5799,US-11641424-B1,Call routing using artificial intelligence ,2019,"Systems and methods are provided for dynamic routing of an automated telephony system. The automated telephony system facilitates functions desired by a caller, via an automated call with the caller. A machine-learning analysis system extracts data from the automated call, performs machine-learning via the extracted data to identify a likely motivation of the caller associated with the automated call, and provides the likely motivation to the automated telephony system. The automated telephony system then receive the likely motivation from the machine-learning analysis system and dynamically routes the automated call based upon the likely motivation."
5800,US-11763148-B2,Systems and methods for managing interaction invitations ,2019,The present disclosure relates generally to facilitating routing of communications. One example includes a communication server determining capacities associated with a terminal devices based on workloads for agents associated with the terminal devices. Historical acceptance data is accessed for past interaction invitations to user devices associated with one or more criteria. Current data is then used to determine available interactions and to facilitate interactions using interaction invitations based on the historical data and the current number of available interactions.
5801,US-11829420-B2,Summarized logical forms for controlled question answering ,2019,"Systems, devices, and methods discussed herein provide improved autonomous agent applications that are configured to generate automated answers to a question using summarized logical forms (SLFs). A myriad of techniques may be utilized to manually or automatically generate one or more summarized logical forms for an answer, where the summarized logical form(s) identifies the main entities/informative portions of the answer. Instead of indexing the whole of the answer as in conventional methods, an answer can be indexed using the summarized logical forms. A subsequent query may be matched to the SLF and the answer may be provided in response to the question. By indexing the answer with its informative portions, the speed and accuracy of identifying the answer is improved."
5802,US-12076148-B2,Systems and methods for automated recognition of bodily expression of emotion ,2019,"An emotion analysis and recognition system including an automated recognition of bodily expression of emotion (ARBEE) system is described. The system may include program instructions executable by a processor to: receive a plurality of body movement models, each body movement model generated based on a crowdsourced body language dataset, calculate at least one evaluation metric for each body movement model, select a highest ranked body movement model based on the at least one metric calculated for each body movement model, combine the highest ranked body movement model with at least one other body movement model of the plurality of body movement models, calculate at least one evaluation metric for each combination of body movement models, and determine a highest ranked combination of body movement models to predict a bodily expression of emotion."
5803,US-11035802-B2,Surface defect detection system and method thereof ,2019,"A surface defect detection method applied to a surface of an object is disclosed. The method includes obtaining an image of the surface, performing a deep learning algorithm by a computing device to set a plurality of bounding boxes in the image and to output a plurality of feature parameter sets associated with the plurality of bounding boxes, with each bounding box enclosing a possible defect of the surface, and performing a classifying algorithm by the computing device according to the bounding boxes and the feature parameters to determine whether the surface conforms to a specification."
5804,US-11977978-B2,Finite rank deep kernel learning with linear computational complexity ,2019,"Certain aspects of the present disclosure provide techniques for performing finite rank deep kernel learning. In one example, a method for performing finite rank deep kernel learning includes receiving a training dataset; forming a set of embeddings by subjecting the training dataset to a deep neural network; forming, from the set of embeddings, a plurality of dot kernels; linearly combining the plurality of dot kernels to form a composite kernel for a Gaussian process; receiving live data from an application; and predicting a plurality of values and a plurality of uncertainties associated with the plurality of values simultaneously using the composite kernel."
5805,US-10929046-B2,Identifying and relocating hot data to a cache determined with read velocity based on a threshold stored at a storage device ,2019,"Reads of data stored at the solid-state storage device are monitored. A set of data stored at the solid-state storage device is marked based on the monitoring of the reads of the data. A read request is received for a subset of data of the set of data stored at the storage device. In response to receiving the read request for the subset of data, the subset of data is relocated to a cache memory of the solid-state storage device."
5806,US-11263513-B2,Method and system for bit quantization of artificial neural network ,2019,The present disclosure provides a bit quantization method of an artificial neural network. This method may include: (a) of selecting one parameter or one parameter group to be quantized in the artificial neural network; (b) a bit quantizing to reduce the data representation size for the selected parameter or parameter group to a unit of bits; (c) of determining whether the accuracy of the artificial neural network is equal to or greater than a predetermined target value; and (d) repeating steps (a) to (c) when the accuracy of the artificial neural network is equal to or greater than the target value.
5807,US-11830320-B2,Management system for table game ,2019,A management system for a table game includes a function in which the type and the number of bet game tokens are determined independently in bet areas including at least a player bet area and a banker bet area based on an image analysis result by an image analyzer and it is determined whether the total amount of money or the total number of game tokens every sitting number or in each of the read areas based on the image analysis result by the image analyzer is matched with the total amount of money or the total number of game tokens every sitting number or in each of the read areas based on the read result by a chip reader.
5808,US-11861452-B1,Quantized softmax layer for neural networks ,2019,"Quantized softmax layers in neural networks are described. Some embodiments involve receiving, at an input to a softmax layer of a neural network from an intermediate layer of the neural network, a non-normalized output comprising a plurality of intermediate network decision values. Then for each intermediate network decision value of the plurality of intermediate network decision values, the embodiment involves: calculating a difference between the intermediate network decision value and a maximum network decision value; requesting, from a lookup table, a corresponding lookup table value using the difference between the intermediate network decision value and the maximum network decision value; and selecting the corresponding lookup table value as a corresponding decision value. A normalized output is then generated comprising the corresponding lookup table value for said each intermediate network decision value of the plurality of intermediate network decision values."
5809,US-11521601-B2,Detecting extraneous topic information using artificial intelligence models ,2019,"Systems and methods for improving machine learning systems used to model topics on a plurality of calls are described herein. In an embodiment, a server computer receives plurality of digitally stored call transcripts that have been prepared from digitally recorded voice calls. The server computer uses a topic model of an artificial intelligence machine learning system, the topic model modeling words of a call as a function of one or more word distributions for each topic of a plurality of topics, to generate an output of the topic model which identifies the plurality of topics represented in the plurality of call transcripts. The server computer computes, for a particular topic of the plurality of topics a first value representing a vocabulary of the particular topic and a second value representing a consistency of the particular topic in two more call transcripts of the plurality of call transcripts which include the particular topic. Based, at least in part, on one or more of the first value or the second value, the server computer determines that the particular topic meets a particular criterion and, in response, updates the output of the topic model to remove the particular topic or distinguish the particular topic from other topics of the plurality of topics which do not meet the particular criterion."
5810,US-11410308-B2,3D vessel centerline reconstruction from 2D medical images ,2019,"Systems and methods for determining a 3D centerline of a vessel are provided. A current state observation of an artificial agent is determined based on one or more image view sets, each including 2D medical images of a vessel, a current position of the artificial agent in the 2D medical images, and a start position and a target position in the 2D medical images. Policy values are calculated for a plurality of actions for moving the artificial agent in 3D based on the current state observation using a trained machine learning model. The artificial agent is moved according to a particular action based on the policy values. The steps of determining, calculating, and moving are repeated for a plurality of iterations to move the artificial agent along a 3D path between the start position and the target position. The 3D centerline of the vessel is determined as the 3D path."
5811,US-10796206-B2,Method for integrating driving images acquired from vehicles performing cooperative driving and driving image integrating device using same ,2019,"A method for integrating images from vehicles performing a cooperative driving is provided. The method includes steps of: a main driving image integrating device on one main vehicle (a) inputting one main driving image into a main object detector to (1) generate one main feature map by applying convolution operation via a main convolutional layer, (2) generate main ROIs via a main region proposal network, (3) generate main pooled feature maps by applying pooling operation via a main pooling layer, and (4) generate main object detection information on the main objects by applying fully-connected operation via a main fully connected layer; (b) inputting the main pooled feature maps into a main confidence network to generate main confidences; and (c) acquiring sub-object detection information and sub-confidences from sub-vehicles, and integrating the main object detection information and the sub-object detection information using the main & the sub-confidences to generate object detection result."
5812,US-11151683-B2,Use of inner coverage information by a conservative rasterization pipeline to enable EarlyZ for conservative rasterization ,2019,"Embodiments described herein are generally directed to conservative rasterization pipeline configurations that allow EarlyZ to be enabled for conservative rasterization. An embodiment of a method includes receiving, by a conservative rasterizer, a primitive; creating, by the conservative rasterizer, a pixel location stream based on the primitive and inner coverage data for each pixel within the pixel location stream indicative of whether the corresponding pixel is fully covered or partially covered by the primitive; for each block of pixels of the pixel location stream, launching, by the conservative rasterizer, a thread of a pixel shader, including causing EarlyZ to be performed or not for fully covered pixels and partially covered pixels, respectively; and generating, by the pixel shader, a stream of pixel updates by conditionally processing the pixel location stream to incorporate pixel shading characteristics, including for partially covered pixels computing a depth value and causing LateZ to be performed."
5813,US-11557307-B2,User voice control system ,2019,"Embodiments include techniques and objects related to a wearable audio device that includes a microphone to detect a plurality of sounds in an environment in which the wearable audio device is located. The wearable audio device further includes a non-acoustic sensor to detect that a user of the wearable audio device is speaking. The wearable audio device further includes one or more processors communicatively to alter, based on an identification by the non-acoustic sensor that the user of the wearable audio device is speaking, one or more of the plurality of sounds to generate a sound output. Other embodiments may be described or claimed."
5814,US-11842583-B2,System and method for determining vehicle navigation in response to broken or uncalibrated sensors ,2019,"Provided herein is a system and method for providing a vehicle navigation in response to broken or uncalibrated vehicle sensors. The system comprises a sensor to capture data, one or more processors, and a memory storing instructions that cause the system to determine whether the sensor is broken or uncalibrated based on the data, and to limit a range of motion of the vehicle when the sensor is determined to be broken or uncalibrated. The limiting a range of motion of the vehicle includes limiting a number of driving options for the vehicle when the sensor is broken."
5815,US-11100290-B2,Updating and modifying linguistic based functions in a specialized user interface ,2019,"A method and system for improving linguistic data and storage technology is provided. The method includes receiving data input text from a user and identifying text within the data input text. The data input text is edited and improvements in the data input text are detected via a machine learning process. In response, a modified version of the user interface is generated for allowing additional users to view and modify additional data input text. Change attributes associated with the data input text with respect to the modified version of the user interface are determined and alternative input suggestions are ranked. Editing data and code are generated in response to an editor engine interacting with a hardware controller. The editing data and code is executed thereby updating and modifying functions associated with software engines to increase an efficiency of future recommendations associated with future data input text analysis."
5816,US-12062051-B2,Systems and methods for using machine learning to predict events associated with transactions ,2019,"Methods and systems are presented for predicting a likelihood of an occurrence of an event, such as a dispute or a chargeback, associated with an electronic transaction based on monitoring user interactions of a user with one or more computing systems after the electronic transaction has been conducted. The electronic transaction may involve a purchase of a product and/or service from a merchant. After the transaction is conducted, user interactions of the user with the one or more computer systems, such as a website of the merchant involved in the transaction, a website of another merchant, and a website of a payment service provider may be monitored. A machine learning model may then be used to predict whether the event associated with the transaction will occur in the future based on the monitored user interactions."
5817,US-11823052-B2,Configurable MAC for neural network applications ,2019,"Certain aspects of the present disclosure are directed to methods and apparatus for configuring a multiply-accumulate (MAC) block in an artificial neural network. A method generally includes receiving, at a neural processing unit comprising one or more logic elements, at least one input associated with a use-case of the neural processing unit; obtaining a set of weights associated with the at least one input; selecting a precision for the set of weights; modifying the set of weights based on the selected precision; and generating an output based, at least in part, on the at least one input, the modified set of weights, and an activation function."
5818,US-11593847-B2,Unsupervised embeddings disentanglement using a GAN for merchant recommendations ,2019,"A computer-implemented method for providing merchant recommendations comprises receiving, by a processor, raw merchant embeddings and raw user embeddings generated from payment transaction records, wherein the raw merchant embeddings include a plurality of embedded features. A generative adversarial network (GAN) performs a disentanglement process on the raw merchant embeddings to remove an effect of an identified feature by generating modified merchant embeddings that are free of the identified feature and are aligned with other ones of the plurality of features. A list of merchant rankings is automatically generates based on the modified merchant embeddings, past preferences of a target user using the raw merchant embeddings, and a current location in which the merchant recommendations should be made. A list of merchant rankings is then provided to the target user."
5819,US-11568654-B2,Object recognition method and object recognition device performing the same ,2019,"Provided is an object recognition device for performing object recognition on a field of view (FoV). The object recognition device includes a light detection and ranging (LiDAR) data acquisition module configured to acquire data for the FoV from a sensor configured to project the FoV with a laser and receive reflected light, and a control module configured to perform object recognition on an object of interest in the FoV using an artificial neural network, wherein the control module includes a region of interest extraction module configured to acquire region of interest data based on acquired intensity data for the FoV, and an object recognition module configured to acquire object recognition data using an artificial neural network, and recognize the object of interest for the FoV."
5820,US-11397660-B2,"Method and apparatus for testing a system, for selecting real tests, and for testing systems with machine learning components ",2019,"A method or testing a system. Input parameters of the system are divided into a first group and a second group. Using a first method, a first selection is made from among the input parameter assignments of the first group. Using a second method, a second selection is made from among the input parameter assignments of the second group. A characteristic value is calculated from the second selection. The first selection is adapted depending on the characteristic value."
5821,US-11308611-B2,Reducing false positive detections of malignant lesions using multi-parametric magnetic resonance imaging ,2019,"Systems and methods for reducing false positive detections of malignant lesions are provided. A candidate malignant lesion is detected in one or more medical images, such as, e.g., multi-parametric magnetic resonance images. One or more patches associated with the candidate malignant lesion are extracted from the one or more medical images. The candidate malignant lesion is classified as being a true positive detection of a malignant lesion or a false positive detection of the malignant lesion based on the one or more extract patches using a trained machine learning network. The results of the classification are output."
5822,US-11947570-B2,Data augmentation ,2019,"A computer-implemented method for data augmentation is provided according an embodiment of the present disclosure. In the method, a first feature vector for input data may be obtained based on a first model. The input data may be clustered to a plurality of clusters. For each of the clusters, a second feature vector may be obtained based on the first model. Then, a similarity between the first feature vector and the second feature vector may be estimated for each of the clusters. At least one cluster of the plurality of clusters for which the similarity is lower than a threshold may be determined. Moreover, data augmentation may be performed to the at least one cluster."
5823,US-12076159-B2,Combining multiple QEEG features to estimate drug-independent sedation level using machine learning ,2019,"The present disclosure describes systems and methods of estimating sedation level of a patient using machine learning. For example, the integration of multiple QEEG features into a single sedation level estimation system using machine learning could result in a significant improvement in the predictability of the levels of sedation, independent of the sedative drug used. The present disclosure advantageously allows for the incorporation of large numbers of QEEG features and machine learning into the next-generation monitors of sedation level. Different QEEG features may be selected for different sedation drugs, such as propofol, sevoflurane and dexmedetomidine groups. The sedation level estimation system can maintain a high performance for detecting MOAA/S, independent of the drug used."
5824,US-11501240-B2,Systems and methods for process design including inheritance ,2019,"Systems and methods for analyzing information are provided in which a plurality of attribute records are stored. Each respective record in at least a subset of the plurality of records comprises a corresponding unique identifier, a superior/inferior attribute reference, and a heritage indicator. A superior/inferior attribute reference of a first record in the plurality of records references a unique identifier of a second record that is different than the first record, thereby indicating that the first record is a nested attribute record of the second record. Moreover, a heritage indicator of the first record references: the corresponding unique identifier of a third record, thereby indicating that the third record is an ancestor record of the first record, or a unique identifier of a first attribute class record, thereby identifying an attribute class record, in a plurality of attribute class records, to which the first record belongs."
5825,US-11676063-B2,Exposing payload data from non-integrated machine learning systems ,2019,"Aspects of the present invention provide an approach for exposing payloads from non-integrated machine learning systems. A generic binding identifier is established to represent a machine learning (ML) system among a set of non-integrated learning systems. A generic subscription identifier is established to represent a deployed model in the ML system. Payload data including a user request, a response, the generic binding identifier, and the generic subscription identifier are received from the ML system and stored in a database for later analysis to identify any issues related to the deployed model."
5826,US-11163740-B2,Machine-learnt field-specific tokenization ,2019,"A training set is created via creating adjacent classified substrings by using character classes to replace corresponding characters in adjacent substrings in each training character string, and associating each pair of adjacent classified substrings and each pair of adjacent substrings with corresponding labels indicating whether corresponding pairs include any token boundary. The system splits input character string into beginning and ending parts and creates classified beginning part by replacing beginning part character with corresponding class and classified ending part by replacing ending part character with corresponding class. The machine-learning model determines probability of token identification, based on training set to determine count of instances that classified beginning part is paired with classified ending part and count of corresponding labels that indicate inclusion of any token boundary. If token identification probability satisfies threshold, the system identifies beginning part as token and ending part as remainder of input character string."
5827,US-11183294-B2,Automatic detection and replacement of identifying information in images using machine learning ,2019,"Methods and systems are provided for managing identifying information for an entity. The identifying information of the entity embedded in or associated with a digital image is detected, wherein the identifying information is selected from the group consisting of: text information and image information corresponding to one or more features of an entity. The text information may be removed from the digital image. The image information may be replaced with one or more computer generated synthetic images, wherein the computer generated synthetic images are based on a natural appearance of the digital image. The synthetic content, which may be generated by a GAN, is based on a natural appearance of the image. The medical image may also contain PHI in text-based fields associated with private tags/fields, which are automatically identified and removed using the systems and methods provided herein."
5828,US-11347480-B2,Transpose operations using processing element array ,2019,"Provided are integrated circuits and methods for transposing a tensor using processing element array operations. In some cases, it may be necessary to transpose elements of a tensor to perform a matrix operation. The tensor may be decomposed into blocks of data elements having dimensions consistent with the dimensions of a systolic array. An identity multiplication may be performed on each block of data elements loaded into a systolic array and the multiplication products summed in column partitions of a results buffer. The data elements in the column partitions of results buffer can then be mapped to row partitions of a buffer memory for further processing."
5829,US-11741604-B2,Systems and methods for processing electronic images to infer biomarkers ,2019,"Systems and methods are disclosed for receiving a target electronic image corresponding to a target specimen, the target specimen comprising a tissue sample of a patient, applying a machine learning system to the target electronic image to identify a region of interest of the target specimen and determine an expression level of, category of, and/or presence of a biomarker in the region of interest, the biomarker comprising at least one from among an epithelial growth factor receptor (EGFR) biomarker and/or a DNA mismatch repair (MMR) deficiency biomarker, the machine learning system having been generated by processing a plurality of training images to predict whether a region of interest is present in the target electronic image, the training images comprising images of human tissue and/or images that are algorithmically generated, and outputting the determined expression level of, category of, and/or presence of the biomarker in the region of interest."
5830,DE-102019201826-B4,Determination of a plant condition ,2019,"Method (250) for determining a plant condition of a plant culture (120), the method (250) comprising the following steps: scanning (255) the plant culture (120) using an imaging sensor; processing (260) the information provided by the sensor; and determining (265) whether the plant culture (120) is healthy, the information being processed by a neural network (130) trained to distinguish between a healthy and an unhealthy plant culture (120); the neural network (130) being trained to distinguish an unhealthy plant culture (120) into predetermined classes (310, 315); characterized in that the distinction between different classes (310, 315) of unhealthy plant cultures (120) is made by means of a further neural network (130)."
5831,US-11532245-B2,Technical solutions for customized tours ,2019,"An apparatus and method for configuring a customized tour includes providing a list of tour subject indicators with a relevance value for locations to be toured, receiving user selection data regarding the subject indicators, and configuring a tour route based on an aggregate relevance score calculated for the tour subject indicators and locations indicated by one or more users. The method and apparatus may further include defining at least one tour route record comprising an ordered list of locations that satisfies at least a minimum aggregate relevance score constraint and a maximum tour duration constraint and saving information defining the at least one tour route record in a computer memory for use in delivering a corresponding tour."
5832,US-11922593-B2,Methods of estimating a bare body shape from a concealed scan of the body ,2019,"Methods are disclosed for generating a training dataset of concealed shapes and corresponding unveiled shapes of a body for training a neural network. These methods may include generating with the aid of computing means a first dataset comprising a plurality of first surface representations representative of a plurality of bare shapes of a plurality of bodies. The plurality of bare shapes are concealed virtually by means of a computer implemented program in order to obtain a plurality of simulated concealed shapes of the plurality of bodies. The plurality of simulated concealed shapes are applied to a scanning simulator, the scanning simulator generating a second dataset comprising a plurality of second surface representations representative of the plurality of simulated concealed shapes."
5833,US-12061962-B2,Using unsupervised machine learning to produce interpretable routing rules ,2019,"Embodiments of the disclosure relate to systems and methods for leveraging unsupervised machine learning to produce interpretable routing rules. In various embodiments, a training dataset comprising a plurality of data records is created. The plurality of data records includes message data comprising a plurality of messages and action data comprising a plurality of actions that correspond to the plurality of messages. A first machine learning model is trained using the training dataset. The first machine learning model as trained provides cluster data that indicates, for each data record of the plurality of data records of the training dataset, membership in a cluster of a plurality of clusters. An enhanced training dataset is created that comprises the message data from the training dataset, the action data from the training dataset, and the cluster data. A set of second machine learning models is trained using the enhanced training dataset, each respective second machine learning model of the set of second machine learning models providing a decision tree of a plurality of decision trees and corresponding to a distinct cluster of the plurality of clusters. Rules can be extracted from each decision tree of the plurality of decision trees and used as a basis for creating and transmitting alerts based on incoming messages."
5834,US-11080817-B2,Cloth warping using multi-scale patch adversarial loss ,2019,"Generating a synthesized image of a person wearing clothing is described. A two-dimensional reference image depicting a person wearing an article of clothing and a two-dimensional image of target clothing in which the person is to be depicted as wearing are received. To generate the synthesized image, a warped image of the target clothing is generated via a geometric matching module, which implements a machine learning model trained to recognize similarities between warped and non-warped clothing images using multi-scale patch adversarial loss. The multi-scale patch adversarial loss is determined by sampling patches of different sizes from corresponding locations of warped and non-warped clothing images. The synthesized image is generated on a per-person basis, such that the target clothing fits the particular body shape, pose, and unique characteristics of the person."
5835,US-11010124-B2,Method and device for focusing sound source ,2019,"Disclosed are a sound source focus method and device in which the sound source focus device, in a 5G communication environment by amplifying and outputting a sound source signal of a user's object of interest extracted from an acoustic signal included in video content by executing a loaded artificial intelligence (AI) algorithm and/or machine learning algorithm. The sound source focus method includes playing video content including a video signal including at least one moving object and the acoustic signal in which sound sources output by the object are mixed, determining the user's object of interest from the video signal, acquiring unique sound source information about the user's object of interest, extracting an actual sound source for the user's object of interest corresponding to the unique sound source information from the acoustic signal, and outputting the actual sound source extracted for the user's object of interest."
5836,US-11595210-B2,"Accurate, real-time and secure privacy-preserving verification of biometrics or other sensitive information ",2019,"A facility for performing accurate and real-time privacy-preserving biometrics verification in a client-server environment is described. The facility receives the user's biometrics data such as face, voice, fingerprint, iris, gait, heart rate, etc. The facility then processes and applies various privacy-preserving techniques to this data to complete enrollment and authenticate users, including but not limited to: encrypting data with a key using homomorphic encryption techniques and sending the encryption to the server; the server computes directly on the encryption and returns the result, which is also encrypted under the same key, to the client; the client optionally performs post-processing and decryption (in any order) and obtains the enrollment or authentication result. The facility may repeat this process to increase security level, resulting in more than 1 round trip between the client and the server. Lastly, the facility employs methods that generalize to other privacy-preserving applications beyond biometrics verification."
5837,US-11086861-B2,Translating a natural language query into a formal data query ,2019,"A computer-implemented method for generating ground-truth for natural language querying may include providing a knowledge graph as data model, receiving a natural language query from a user and translating the natural language query into a formal data query. The method can also include visualizing the formal data query to the user and receiving a feedback response from the user. The feedback response can include a verified and/or edited formal data query. The method can also include storing the natural language query and the corresponding feedback response as ground-truth pair. Corresponding system and a related computer program product may be provided."
5838,US-11995684-B2,System and method for populating a virtual shopping cart based on a verification of algorithmic determinations of items selected during a shopping session in a physical store ,2019,"An apparatus includes a display and a processor. The processor displays a virtual shopping cart. The processor also receives information indicating that an algorithm determined that a physical item was selected by a person during a shopping session in a physical store, based on a set of inputs received from sensors located within the store. In response, the processor displays a virtual item, which includes a graphical representation of the physical item. The processor additionally displays a rack video captured during the shopping session by a rack camera located in the store. The rack camera is directed at a physical rack located in the store, which includes the physical item. In response to displaying the rack video, the processor receives information identifying the virtual item, where the rack video depicts that the person selected the physical item. The processor then stores the virtual item in the virtual shopping cart."
5839,DE-102019000804-B4,Process and device for precise position determination and creation of up-to-date maps with sensor fusion ,2019,"This invention includes a method and an apparatus for precise position determination and the creation of highly topical maps. The method merges the distance measurements from a lidar, the images from cameras, the pseudorange, carrier phase and Doppler measurements from receivers of satellite navigation systems, the wheel speeds and steering angles from odometry, and the acceleration and yaw rate measurements from inertial sensors. Initially, an artificial intelligence model (neural network) is used to estimate the movement with the camera and lidar data and the measurements of the wheel odometry and inertial sensors. The resulting motion estimation is then fused with the pseudorange, carrier phase and Doppler measurements from receivers of satellite navigation systems in a Kalman filter. The unknown integer and temporally constant ambiguities of the carrier phase measurements of the receivers of satellite navigation systems are also estimated as state parameters in the Kalman filter and, after a certain convergence time, are fixed to integer values. The method also includes functional monitoring of the sensor data and the estimated position parameters and their statistics. Function monitoring is carried out using an artificial intelligence model (neural network)."
5840,US-11900400-B2,Enhanced survey information synthesis ,2019,"Enhanced survey information synthesis can include performing a respondent assessment of a survey respondent based on respondent data obtained electronically from one or more electronic data sources. Survey responses provided by the survey respondent can be adjusted, the adjusting based on the respondent assessment. A revised survey can be generated, the revised survey comprising the survey responses adjusted based on the respondent assessment."
5841,US-11693855-B2,Automatic creation of schema annotation files for converting natural language queries to structured query language ,2019,"Methods, systems and computer readable media are provided for automatically creating a semantic model of a relational database for processing natural language queries. A computing device automatically extracts relational database metadata. The computing device prompts a user to enter textual labels for columns of the extracted metadata. The computing device automatically generates a schema annotation file based upon the relational database metadata and the textual labels for the columns. A natural language query is processed for the relational database using the schema annotation file."
5842,US-11189358-B2,Method of controlling operation of nonvolatile memory device using machine learning and storage system ,2019,"According to a method of controlling an operation of a nonvolatile memory device using machine learning, operating conditions of the nonvolatile memory device are determined by performing an inferring operation using a machine learning model. Training data that are generated based on feature information and error information are collected, where the error information indicate results of error correction code (ECC) decoding of the nonvolatile memory device. The machine learning model is updated by performing a learning operation based on the training data. Optimized operating conditions for individual user environments are provided by collecting training data in the storage system and performing the learning operation and the inferring operation based on the training data."
5843,US-11341204-B2,Identifying and presenting misalignments between digital messages and external digital content ,2019,"Methods, systems, and non-transitory computer readable storage media are disclosed for determining and resolving misalignments between digital messages containing links and corresponding external digital content. For example, in one or more embodiments, the disclosed systems extract a plurality of alignment classification features from a digital link in a digital message and corresponding external digital content. Based on the alignment classification features and using a machine learning classification model, the disclosed system can generate alignment probability scores for a plurality of misalignment classes. The disclosed system can report identified misalignments of corresponding misalignment classes in a misalignment identification user interface. Furthermore, the disclosed system can receive publisher input via the misalignment identification user interface to further personalize the machine learning classification model."
5844,US-12056617-B2,"Learning and detection method of neural network model for flame determination, and apparatus performing the same ",2019,"Disclosed herein is a learning method of a neural network model for flame determination. The learning method of a neural network includes generating a learning image including a fake image generated by combining a real fire image and an arbitrary flame image with a background image; inputting the learning image to a first neural network model and outputting a determination result for whether a flame is present; and updating a weight in a layer extracting features of the learning image from the first neural network model using the determination result. According to the present invention, data of various fire situations may be secured, a performance of the neural network model that determines an occurrence of the fire through the secured data may be increased, and a quality of data for learning may be increased to allow the neural network model itself to predict various situations of fires."
5845,US-11803940-B2,Artificial intelligence technique to fill missing well data ,2019,"A discriminator of a training model is trained to discriminate between original training images without artificial subsurface data and modified training images with artificial subsurface data. A generator of the training model is trained to: replace portions of original training images with the artificial subsurface data to form the modified training images, and prevent the discriminator from discriminating between the original training images and the modified training images."
5846,US-11416523-B2,Record matching model using deep learning for improved scalability and adaptability ,2019,"Systems and methods are described for linking records from different databases. A search may be performed for each record of a received record set for similar records based on having similar field values. Recommended records of the record set may be assigned with the identified similar records to sub-groups. Pairs of records may be formed for each record of the sub-group, and comparative and identifying features may be extracted from each field of the pairs of records. Then, a trained model may be applied to the differences to determine a similarity score. Cluster identifiers may be applied to records within each sub-group having similarity scores greater than a predetermined threshold. In response to a query for a requested record, all records having the same cluster identifier may be output on a graphical interface, allowing users to observe linked records for a person in the different databases."
5847,US-11501548-B2,Method and system for determining one or more target objects in an image ,2019,"The present disclosure discloses a method and an object determination system for determining one or more target objects in an image. The image is segmented by the object detection system into one or more segments based on visual attributes in a first set. Morphological operations are performed on the one or more segments to obtain one or more morphed segments. One or more candidates of target objects are identified based on visual attributes in a second set corresponding to each one or more morphed segments. The object determination system identifies at least one of true positive and false positive from the one or more candidates which indicates presence or absence of the one or more target objects respectively, based on neighborhood information associated with the one or more candidates. The present disclosure facilitates in determining target objects in document automatically, thereby eliminating manual intervention in identifying target objects in the document."
5848,US-11117328-B2,"Systems, methods, and media for manufacturing processes ",2019,"A manufacturing system is disclosed herein. The manufacturing system includes one or more stations, a monitoring platform, and a control module. Each station of the one or more stations is configured to perform at least one step in a multi-step manufacturing process for a product. The monitoring platform is configured to monitor progression of the product throughout the multi-step manufacturing process. The control module is configured to dynamically adjust processing parameters of each step of the multi-step manufacturing process to achieve a desired final quality metric for the product."
