row_id,id,title,year,abstract
4248,US-10602944-B2,Detecting artifacts in a signal ,2014,A patient monitoring apparatus and method is provided. A plurality of moving average filters each receive a signal sensed from a patient and generates an output signal including a respective cutoff frequency. An extraction processor is coupled to receive the sensed signal and output signals from each moving average filters. The extraction processor determines at least one feature associated with the sensed signal based on at least one of the sensed signal and the output signals from each moving average filter and generates a feature signal including data representative of the determined at least one feature. A classification processor identifies a position of artifacts within the sensed signal based on the feature signal and generates a signal identifying the position of the artifacts.
4249,US-10335954-B2,Methods and systems for managing dialogs of a robot ,2014,"A computer-implemented method of handling an audio dialog between a robot and a human user comprises: during the audio dialog, receiving audio data and converting audio data into text data; in response to text data, determining a dialog topic, the dialog topic comprising a dialog content and a dialog voice skin; wherein a dialog content comprises a plurality of sentences; determining a sentence to be rendered in audio by the robot; receiving a modification request of the determined dialog sentence. Described developments for example comprise different regulation schemes (e.g. open-loop or closed-loop), the use of moderation rules (centralized or distributed) and the use of priority levels and/or parameters depending on the environment perceived by the robot."
4250,US-11792605-B2,Tracking device systems ,2014,"In a tracking device system, a networked smart device is enabled to cause execution of an executable function if a trigger condition of a conditional rule is satisfied. The conditional rules are customizable on a user interface of the smart device. The trigger condition may be any information received in a signal from a tracking device, for example, sensor data, location, a time, a date, a button press, a proximity, and more generally a trigger condition can be any condition that has a truth value by which an IF/THEN conditional rule can be evaluated and either is satisfied or is not. Executable functions for use in conditional rules may be selected from functions of a smart device, but also may include any function of a remote machine, network or system. Bluetooth radiotag devices may also include a cellular radio modem for global networking. Network systems may include software for tracking groups of radiotags and for autoprovisioning location and tracking services."
4251,US-9449287-B2,System and method for predicting personality traits using disc profiling and big five personality techniques ,2014,"The present disclosure relates to systems, methods, and non-transitory computer-readable media for human personality prediction by analyzing information collected from different sources such as social media, call detail record (CDR), email etc. using DISC (dominance, inducement, submission, and compliance) profiling and Big Five personality techniques (openness, conscientiousness, extraversion, agreeableness, and neuroticism). Embodiments in accordance with the present disclosure are further capable of using a self-learning model which learns from user response to the prediction."
4252,US-10796322-B1,Automated services capacity modeling ,2014,"Methods, systems, and computer-readable media for implementing automated services capacity modeling using call tracing are disclosed. A plurality of demand drivers are determined based on trace data for service interactions between services in a service-oriented system. The demand drivers are determined to drive a generation of service calls to a particular service. A total call volume is determined to the particular service based on the external demand drivers. An optimized quantity of computing resources to provide the particular service is determined based on the total call volume."
4253,US-12082942-B2,Wearable apparatus for brain sensors ,2014,"A wearable apparatus for wearing on a head of a user, the apparatus has a band assembly comprising an outer band member comprising outer band ends joined by a curved outer band portion of a curve generally shaped to correspond to the users forehead; a flexible inner band member comprising inner band ends joined by a curved inner band portion of a curve generally shaped to correspond to the user's forehead, the inner band member is attached to the outer band member at least by each inner band end respectively attached to a respective one of the outer band ends; at least one brainwave sensor disposed inwardly along the curved inner band portion to provide a flexible conductive surface; and a deformable attachment that connects the flexible inner band member to the outer band, the deformable attachment allowing the inner band to conform to the user's forehead shape, the deformable attachment having a biasing component to urge the at the at least one brainwave sensor towards the user's forehead when worn by the user."
4254,US-10445701-B2,Generating company profiles based on member data ,2014,"Techniques for automatically generating a company profile in a social network are described. A profile generation module can access employment data from a member profile in a social network. Additionally, the profile generation module can determine an employer based on the accessed employment data. Furthermore, the profile generation module can verify that the determined company does not have an existing entity profile in the social network. Moreover, the profile generation module can authenticate the verified employer based on member data from the social network. Subsequently, the profile generation module can generate and post the entity profile on the social network."
4255,US-11989641-B2,Multiplicative recurrent neural network for fast and robust intracortical brain machine interface decoders ,2014,"A brain machine interface (BMI) to control a device is provided. The BMI has a neural decoder, which is a neural to kinematic mapping function with neural signals as input to the neural decoder and kinematics to control the device as output of the neural decoder. The neural decoder is based on a continuous-time multiplicative recurrent neural network, which has been trained as a neural to kinematic mapping function. An advantage of the invention is the robustness of the decoder to perturbations in the neural data; its performance degrades less—or not at all in some circumstances—in comparison to the current state decoders. These perturbations make the current use of BMI in a clinical setting extremely challenging. This invention helps to ameliorate this problem. The robustness of the neural decoder does not come at the cost of some performance, in fact an improvement in performance is observed."
4256,US-10891272-B2,Declarative language and visualization system for recommended data transformations and repairs ,2014,"The present disclosure relates generally to a data enrichment service that extracts, repairs, and enriches datasets, resulting in more precise entity resolution and correlation for purposes of subsequent indexing and clustering. As the data enrichment service can include a visual recommendation engine and language for performing large-scale data preparation, repair, and enrichment of heterogeneous datasets. This enables the user to select and see how the recommended enrichments (e.g., transformations and repairs) will affect the user's data and make adjustments as needed. The data enrichment service can receive feedback from users through a user interface and can filter recommendations based on the user feedback."
4257,US-11611565-B2,Systems and methods for providing an interactive media presentation ,2014,A system for providing an interactive presentation to an audience device is provided. The system interfaces with a database storing presentation content and a workspace. The workspace stores the presentation content and additional content and storing one or more access policies and being associated with a first user. The system comprises a processor for executing one or more modules comprising a content creation and updating module configured to enable an updating of the presentation content and the additional content according to the one or more access policies; and a content access interface module configured to determine one or more portions of the presentation content and the additional content for accessing at the audience device according to the one or more access policies. A method for providing an interactive media presentation is also provided.
4258,US-9812126-B2,Device arbitration for listening devices ,2014,"An electronic device in a topology of interconnected electronic devices can listen for a wake phrase and voice commands. The device can control when and how it responds so that a single device responds to voice commands. Per-task device preferences can be stored for a user. If a preferred device is not available, the task can still be performed on a device that has appropriate capabilities. Machine learning can determine a user's preferences. Power conservation and effective user interaction can result."
4259,US-9857954-B2,"Dynamic, optimized placement of computer-based windows ",2014,"A computer system displays a first window corresponding to an aspect of a first executing program in a first display area on one or more display devices. The computer system identifies an activity of a second program. The computer system determines whether the activity of the second program meets a threshold of priority. In response to determining that the activity meets the threshold, the computer system manipulates the first window such that the display area can be distributed, at least partially, between the first window and a second window corresponding to the activity of the second program. The computer system displays the second window with the first window within the display area."
4260,US-11481082-B2,System and method for optimizing the viewability of website content ,2014,"In a computing device executing a master tag embedded in a webpage, identifying a first subsequent tag in the webpage; identifying a second subsequent tag called by the first subsequent tag; identifying information collected by one or more of the first and second subsequent tag; identifying the location of the tag(s) embedded on the webpage in relation to the portion of the webpage currently in view by the party interacting with the webpage; controlling the order of the firing of tags in accordance with rules determined by the user for purposes of increasing the viewability of advertising and other related content; and automatic modification of the order of the firing of tags based on actions taken by the visitor to the webpage."
4261,US-9390081-B2,System for handling abbreviation related text ,2014,"Abbreviations can be handled by a computer system that receives a message that specifies a recipient and a sender. A first text portion is identified from the message as being associated with an abbreviation. A sender and receiver profile are used to identify a set of one or more solutions for the first text portion. The solutions are scored based upon the online content exposure information in the profile of the recipient. Based upon the scoring, a particular solution of the one or more solutions is identified for use. The text body of the message is modified to include the particular solution, and the modified message is transmitted to the recipient."
4262,US-10311204-B2,Dynamic medical ecosystems and intelligence modeling ,2014,"Systems and methods of embodiments comprise receiving in real-time data of parameters representing an entity. Micro plots are generated, and each micro plot comprises a plot of the data for a corresponding time period of a multitude of time periods. Each time period is cyclical. A model plot is generated to include the micro plots plotted chronologically according to the time periods. The model plot comprises a continuous helix. A prediction of a state of the entity is generated using characteristics of the model plot."
4263,US-10337424-B2,System and method for energy management using linear programming ,2014,"A system is disclosed including but not limited to a processor; a hybrid power source for servicing a system load, the hybrid power source comprising a natural gas engine, a diesel engine and a battery; a linear computer program comprising, instructions determining a current system load serviced by power provided from the hybrid power source; instructions to determine a current operating state for the natural gas engine, the diesel engine and the battery; instructions to use linear programming to determine a new operating state for the natural gas engine, the diesel engine and the battery to reduce for power consumption servicing the current system load the natural gas engine, the diesel engine and the battery; and instructions to replace the current operating state for the natural gas engine, the diesel engine and the battery to the new operating state for the natural gas engine, the diesel engine and the battery."
4264,US-9278288-B2,Automatic generation of a game replay video ,2014,"A video clip may be automatically generated from a gameplay recording based on an interest metric. The interest metric may be determined from a variety of sources, such as developer provided signals, platform-based signals, and reception signal. A machine learning technique may be applied to each of the signals individually and/or in aggregate (e.g., the interest metric) to ascertain a weighting scheme, for example, for each individual signal or the interest metric to improve the selection of portions of video from a gameplay recording."
4265,US-10262264-B2,Method for performing dataset operations within a cognitive environment ,2014,"A method for performing dataset operations within a cognitive information processing system comprising: receiving data from a plurality of data sources; and, processing the data from the plurality of data sources, the processing the data establishing and maintaining a dynamic data ingestion and enrichment pipeline."
4266,US-10272566-B2,Robotic grasping of items in inventory system ,2014,"Robotic arms or manipulators can be utilized to grasp inventory items within an inventory system. Information can be obtained about constraints relative to relevant elements of a process of transferring the item from place to place. Examples of such elements may include a grasping location from which an item is to be grasped, a receiving location in which a grasped item is to be placed, or a space between the grasping location and the receiving location. The information about the constraints can be used to select from multiple possible grasping options, such as by eliminating options that conflict with the constraints or preferring options that outperform others given the constraints."
4267,US-9766630-B2,Determining a descent trajectory described by an aircraft intent description language (AIDL) ,2014,"Determining a descent trajectory described by an Aircraft Intent Description Language (AIDL) is disclosed. An example method includes accessing historical flight data for a recorded flight trajectory, the recorded flight trajectory having been performed by a first aircraft type of multiple aircraft types and for a first airline of multiple airlines; estimating, using a processor, an aircraft intent parameter and an initial condition of the recorded flight trajectory based on an aircraft intent description language (AIDL) representation of the recorded flight trajectory; and mapping, using the processor, the aircraft intent parameter and the initial condition to a combination of the first aircraft type, the first airline, and an identified intended descent procedure."
4268,US-9119086-B1,Evaluating 3G and voice over long term evolution voice quality ,2014,"Systems and methods for evaluating cellular voice call quality are disclosed. In some implementations, training data points are received. Each data point includes a call quality value and values of key performance indicators (KPIs) related to call quality. For each KPI, a linear relationship, having a goodness-of-fit value, between the KPI and the call quality value is determined using the multiple data points. Compulsory KPIs are selected based on the goodness-of-fit values. The training data points are separated into clusters based on the compulsory KPI values and the quality values. For each cluster, a mathematical relationship for calculating the call quality within the cluster is determined based on the one or more compulsory KPIs. A module is generated for predicting the call quality value by combining the determined mathematical relationships."
4269,US-10292896-B2,Systems and methods for providing adaptive biofeedback measurement and stimulation ,2014,"The present invention is a physiological measurement and stimulation device that can autonomously adapt its actuation output behavior based on acquired data in the form of biofeedback sensory measurements. When operating the invention, the user can place the device on the body at the intended area of operation, at which time the physiological measurements sensors can initiate data collection. Either prior to or following this time, the actuator can be activated and controlled manually and/or autonomously per a command signal generated by the control system. The operation of the present invention can be continued until the invention detects that a predetermined threshold has been reached. When the invention is used as a sexual stimulation device, the predetermined threshold can be physiological data corresponding to various stages of arousal or orgasm."
4270,US-9779407-B2,Healthcare fraud preemption ,2014,"Real-time fraud prevention software-as-a-service (SaaS) products include computer instruction sets to enable a network server to receive medical histories, enrollments, diagnosis, prescription, treatment, follow up, billings, and other data as they occur. The SaaS includes software instruction sets to combine, correlate, categorize, track, normalize, and compare the data sorted by patient, healthcare provider, institution, seasonal, and regional norms. Fraud reveals itself in the ways data points deviate from norms in nonsensical or inexplicable conduct. The individual behaviors of each healthcare provider are independently monitored, characterized, and followed by self-spawning smart agents that can adapt and change their rules as the healthcare providers evolve. Such smart agents will issue flags when their particular surveillance target is acting out of character, outside normal parameters for them. Fraud controls can therefore be much tighter than those that have to accommodate those of a diverse group."
4271,US-10339572-B2,Tracking user interaction with a stream of content ,2014,"A seemingly infinite and continuous stream of online content can be tracked by a movement tracker that can track an amount of movement of a stream of content. For example, such a movement tracker can track the amount of movement per session of a client-side application, such as per session of a web browser. In an example, the tracking of the movement can occur by tracking a measurable parameter of the stream that indicates the amount of movement, such as scroll distance. The movement tracker may also be configured to determine user interaction data according to the tracked amount of movement."
4272,US-10610113-B2,Miniature piezoelectric cardiovascular monitoring system ,2014,"The invention is a passive, wearable sensor that uses a thin piezoelectric material to produce a time history of blood pressure of the patient, with signal processing algorithms to extract physiological information. The sensor consists of a piezoelectric transducer set in a polymer laminate that can be applied to the finger or wrist of the patient. During use, a combination of compressive and bending deformation in the piezoelectric layer in response to blood pressure in the finger or wrist as a voltage output. Using signal processing techniques, the raw signal is filtered and decomposed to obtain a information to form derivative signals such as blood pressure, pulse pressure, pulse pressure variability, heart rate, heart rate variability, and respiratory rate which can be very important pre-cursors in the monitoring of the patient's physiological conditions."
4273,US-9286892-B2,Language modeling in speech recognition ,2014,"Some implementations include a computer-implemented method. The method can include providing a training set of text samples to a semantic parser that associates text samples with actions. The method can include obtaining, for each of one or more of the text samples of the training set, data that indicates one or more domains that the semantic parser has associated with the text sample. For each of one or more domains, a subset of the text samples of the training set can be generated that the semantic parser has associated with the domain. Using the subset of text samples associated with the domain, a language model can be generated for one or more of the domain. Speech recognition can be performed on an utterance using the one or more language models that are generated for the one or more of the domains."
4274,US-11120373-B2,Adaptive task assignment ,2014,"Crowdsourcing using active learning is described, for example, to select pairs of tasks and groups of workers so that information gained about answers to the tasks in the pool is optimized. In various examples a machine learning system learns variables describing characteristics of communities of workers, characteristics of workers, task variables and uncertainty of these variables. In various examples, the machine learning system predicts task variables and uncertainty of the predicted task variables for possible combinations of communities of workers and tasks. In examples the predicted variables and uncertainty are used to calculate expected information gain of the possible combinations and to rank the possible combinations. In examples, the crowdsourcing system uses the expected information gain to allocate tasks to worker communities and observe the results; the results may then be used to update the machine learning system."
4275,US-9715531-B2,Weighting search criteria based on similarities to an ingested corpus in a question and answer (QA) system ,2014,"A mechanism is provided, in a data processing system comprising a processor and a memory configured to implement a question and answer (QA) system, for weighting search criteria based on similarities to an ingested corpus in the QA system. A set of question characteristics found in a received input question are compared to a set of data characteristics respectively describing data in each corpus of a corpora. For each question characteristic in the set of found question characteristics, a first weight is assigned to the corpus within which data associated with the data characteristic resides in response to the question characteristic being more related to a data characteristic; otherwise a second weight is assigned, where the first weight is greater than the second weight. A selective search is then performed for an answer to the received input question in one or more corpora with a higher weighting."
4276,US-10089364-B2,"Item recommendation device, item recommendation method, and computer program product ",2014,"An item recommendation device includes a context information generator and a ranker. The context information generator generates and outputs context information including user intention by performing semantic analysis on a natural language request which is input. The ranker ranks candidates of items to be presented to a user based on the context information, user information representing an attribute of the user, and history information representing item usage history of the user."
4277,US-10083220-B2,Designing a choropleth map ,2014,Such a method improves the design of a choropleth map.
4278,US-10321665-B2,System for controlled heating and ventilation of livestock structures ,2014,"Disclosed is a system and method for controlling the environment of a broiler poultry structure interior utilizing a transpired solar collector and controllable vents, fans and sensors. In an embodiment, the incident angle of the transpired collector is adjusted to provide additional heat or shade as needed. In an embodiment of the system the Environmental Optimization System (“EOS”) provides a system for the intelligent control and monitoring the broiler poultry livestock structure environment through the utilization of a variety of environmental and livestock behavior sensors, apparatus for controlling the thermal collection and existing interior heating/air conditioning/ventilation (“HVAC”) systems, and Internet or cloud based intelligent control and monitoring capabilities of the system. In various embodiments central sensor data aggregation is utilized to provide improved optimization control for individual structures based on data from multiple structures."
4279,US-9721173-B2,Machine learning approach for detecting mobile phone usage by a driver ,2014,"A system and method for detecting electronic device use by a driver of a vehicle including acquiring an image including a vehicle from an associated image capture device positioned to view oncoming traffic, locating a windshield region of the vehicle in the captured image, processing pixels of the windshield region of the image for computing a feature vector describing the windshield region of the vehicle, applying the feature vector to a classifier for classifying the image into respective classes including at least classes for candidate electronic device use and candidate electronic device non-use, and outputting the classification."
4280,US-9440145-B1,Providing virtual items configured to facilitate temporary resource requirement reduction in an online game ,2014,A system and method for facilitating resource requirement reduction in an online game are disclosed. Instances of resource requirement reduction items may be offered for purchase in an online store associated with the online game. A given resource requirement reduction item may be configured to reduce a type of game action requirements for game actions requested by a player during a corresponding time period subsequent to the activation of the instance of the resource requirement reduction item by the player. The player may activate a purchased instance of the requirement reduction item in the online game to reduce the game action requirements specified in the instance.
4281,US-11448065-B2,Digital signal processing in mud pulse telemetry ,2014,"Digital signal processing for mud pulse telemetry utilizes a variety of “On/Off” keying based modulation schemes, such as pulse width modulation (PWM) and pulse position modulation (PPM), to encode and/or decode information. A combination of PPM and PWM is disclosed that increases a bit rate while keeping a chip rate unchanged. The combination of PPM and PWM comprises determining a drilling condition and forming a message based on the drilling condition, forming a string of symbol values comprising the message, identifying a pulse width and a pulse start for the pulse based on a symbol value, providing a first pulse at a selected chip location, providing subsequent pulses to form the pulse width, and forming a quiet period at the end of the pulse width."
4282,US-10049305-B2,Large-scale classification in neural networks using hashing ,2014,"Methods, systems, and apparatus, including computer programs encoded on computer storage media, for classification using a neural network. One of the methods for processing an input through each of multiple layers of a neural network to generate an output, wherein each of the multiple layers of the neural network includes a respective multiple nodes includes for a particular layer of the multiple layers: receiving, by a classification system, an activation vector as input for the particular layer, selecting one or more nodes in the particular layer using the activation vector and a hash table that maps numeric values to nodes in the particular layer, and processing the activation vector using the selected nodes to generate an output for the particular layer."
4283,US-10311858-B1,Method and system for building an integrated user profile ,2014,"A system and method are provided for adding user characterization information to a user profile by analyzing user's speech. User properties such as age, gender, accent, and English proficiency may be inferred by extracting and deriving features from user speech, without the user having to configure such information manually. A feature extraction module that receives audio signals as input extracts acoustic, phonetic, textual, linguistic, and semantic features. The module may be a system component independent of any particular vertical application or may be embedded in an application that accepts voice input and performs natural language understanding. A profile generation module receives the features extracted by the feature extraction module and uses classifiers to determine user property values based on the extracted and derived features and store these values in a user profile. The resulting profile variables may be globally available to other applications."
4284,US-9489333-B2,Adaptive termination scheme for low power high speed bus ,2014,"Methods and apparatus relating to an adaptive termination scheme for a low power, high speed bus are described. In an embodiment, logic at least partially causes termination of a portion (e.g., one or more transmission lines) of an interconnect. The logic adaptively optimizes the number of lines that are to be terminated based on one or more operating conditions of the interconnect. Other embodiments are also disclosed."
4285,US-10540587-B2,Parallelizing the training of convolutional neural networks ,2014,"Methods, systems, and apparatus, including computer programs encoded on computer storage media, for training a convolutional neural network (CNN). The system includes a plurality of workers, wherein each worker is configured to maintain a respective replica of each of the convolutional layers of the CNN and a respective disjoint partition of each of the fully-connected layers of the CNN, wherein each replica of a convolutional layer includes all of the nodes in the convolutional layer, and wherein each disjoint partition of a fully-connected layer includes a portion of the nodes of the fully-connected layer."
4286,US-10965595-B1,Automatic determination of initial content difficulty ,2014,Systems and methods for accelerated stabilization of data packet metadata are disclosed herein. The system can include a memory having a content database and a user profile database. The system can include a user device having a first network interface and a first I/O subsystem. The system can include one or more servers. The one or more servers can: retrieve data packet metadata for a data packet; determine that the data packet metadata is unstable; identify a set of potential recipients of the data packet; select one of the set of potential recipients as the recipient of the data packet; provide the data packet to the recipient of the data packet; receive a response from the recipient to the provided data packet; and automatically update the data packet metadata based on the response received from the recipient.
4287,US-11636502-B2,Robust multichannel targeting ,2014,"A computer system may access an attributization rule and convert, based on the attributization rule, profile data into attributes for a robust recipient profile. The system may identify, based on tag logic, tags that are associated with the attributes. The tag logic may include instructions to compare the attributes with predetermined attributes associated with the tags. The system may map the identified tags to the recipient identifier. The system may perform communication with a mobile device based on the robust recipient profile and a real-time location of the mobile device. To perform the communication, the system may monitor the plurality of data channels for data comprising real-time location information for the mobile device. The system may determine the mobile device is proximate to a physical object that is associated with the tag and the system may transmit offer information to the mobile device."
4288,US-10169732-B2,Goal and performance management performable at unlimited times and places ,2014,"A mobile application enables employees to manage their goals and track their performance at any time, and from any place. A mobile device such as a tablet computer or a smart phone can download goal information over the Internet from a remote server. The mobile device can provide user interfaces through which its user can work on the goal. The mobile device can upload the result of the work performed on the mobile device to the remote server. The mobile application also enables an employee to augment his or her goal and performance data using data from third-party systems. The data from the third party systems can be incorporated into the goal and performance data as evidence of the employee progressing toward his goals. For example, such data from a third-party system might include tweets from a Twitter feed, or stock prices from a NASDAQ ticker feed."
4289,US-11813517-B2,Gaming device with rotatably placed cameras ,2014,"A method to identify positions of fingers of a hand is described. The method includes capturing images of a first hand using a plurality of cameras that are part of a wearable device. The wearable device is attached to a wrist of a second hand and the plurality of cameras of the wearable device is disposed around the wearable device. The method includes repeating capturing of additional images of the first hand, the images and the additional images captured to produce a stream of captured image data during a session of presenting the virtual environment in a head mounted display (HMD). The method includes sending the stream of captured image data to a computing device that is interfaced with the HMD. The computing device is configured to process the captured image data to identify changes in positions of the fingers of the first hand."
4290,US-9990177-B2,Visual indication of a recognized voice-initiated action ,2014,"A computing device is described that outputs, for display, an initial speech recognition graphical user interface (GUI) having at least one element. The computing device receives audio data and determines, based on the audio data, a voice-initiated action. Responsive to determining the voice-initiated action, the computing device outputs, for display, an updated speech recognition GUI having an animation of a change in a position of the at least one element to indicate that the voice-initiated action has been determined."
4291,US-9805097-B2,Method and system for providing a search result ,2014,"The present teaching relates to providing a search result. In one example, a search request is received from a user. A plurality of content items is determined based on the search request. One or more content items are selected from the plurality of content items. A framed structure having at least one sub-component is generated. A correspondence is determined between the one or more content items and the at least one sub-component. Each of the one or more content items is arranged with respect to a corresponding sub-component. A search result is generated based on the one or more content items and the framed structure. The search result is provided."
4292,US-10746386-B2,Lighting system and method of use ,2014,"The present invention provides a lighting system. The lighting system may be mounted to the eaves of a building structure, such as a residential home. An additional aspect of the present invention is to provide a modular, adaptable and programmable lighting system and method for building a lighting system. Further, the lighting system may be provided in a waterproof or water-resistant enclosure."
4293,US-11093536-B2,Explicit signals personalized search ,2014,"Methods, systems, and computer program products are provided that enable users to provide explicit declarations that are used to generate recommendations for the users. An explicit declaration is received from a user of a user device. The explicit declaration is configured to influence a subsequent recommendation. The words of the explicit declaration are processed to generate a record. A recommendation rule is generated based on the generated record. The recommendation rule is executed to generate a recommendation for the user. The generated recommendation is provided to the user."
4294,US-9495617-B2,Image product creation based on face images grouped using image product statistics ,2014,"A computer-implemented method for creating an image product by accurately grouping faces includes receiving an initial set of face groups for a plurality of face images, training classifiers between pairs of face groups in the initial set of face groups using image-product statistics by a computer processor, classifying the plurality of face images by classifiers to output binary vectors for the plurality of face images by the computer processor, calculating a value for an improved similarity function using the binary vectors for each pair of the plurality of face images, grouping the plurality of face images into modified face groups based on values of the binary similarity functions by the computer processor, and creating an image product based at least in part on the modified face groups."
4295,US-10586207-B2,Automatic connected vehicle demonstration process ,2014,"The present invention is directed toward an automatic connected vehicle demonstration method and system for automatically designating any registered vehicle as a demonstrator vehicle, and further allowing for the demonstrator vehicle to also have one or more subscription-based events based on demonstrator vehicle status. In one more embodiments, a computer implemented method provides for registering, deregistering, and managing a dealer's inventory of demonstration vehicles."
4296,US-9654586-B2,Resource server providing a rapidly changing resource ,2014,"A computing device is provided that supports receipt and processing of blocks of streamed data associated with an event and provision of pre-rendered and compressed events to event client systems with a high-throughput. The computing device includes a compression optimizer module that determines how to make new compressed blocks of the right level of compression as the blocks of streamed data are received from an event publishing system. The compression optimizer module utilizes a tree map and unique identifiers to selectively compress, read, and recompress the blocks of streamed data associated with each event. To prevent duplicate work in compressing the streamed data, compressed blocks are re-used where possible to support requests from the event client systems. Each new block includes a unique identifier defined by the event publishing system that generated the event, so that a previous version of the event in a compressed block can be replaced."
4297,US-10154882-B2,Global laparoscopy positioning systems and methods ,2014,"Systems and methods for determining a position of a surgical tool. Exemplary embodiments can comprise a surgical port, a reference marker, and a camera mounted to a proximal end of the surgical port and configured to capture image data associated with the reference marker."
4298,US-12001498-B2,Automatic article enrichment by social media trends ,2014,"There is provided a method for creating a presentation based on grouping of social media content, comprising: receiving a trend represented by at least one term; sending first requests to social network servers, each request including the at least one term; aggregating first user uploaded media content items received from the social network servers in response to the requests; extracting terms from the aggregated user uploaded media content items; associating at least some of the extracted terms with the trend; sending second requests to the social network servers, each request including the at least some of the extracted terms associated with the trend; aggregating second user uploaded media content items received from the social network servers in response to the second requests; and forwarding at least some members of the aggregated second user uploaded media content items to a presentation on a client terminal."
4299,US-9347432-B2,System and method for enhanced operation of wind parks ,2014,"A computer-implemented method of operating a wind turbine park including operating wind turbines includes recording a plurality of sound pressure measurements of the wind turbine park, thereby generating a sound recording. The method also includes calculating values for a plurality of acoustic features associated with the sound recording. The method further includes determining a relationship between the calculated values for the plurality of acoustic features and modeled acoustic features values resident within a probabilistic auditory model of the wind turbine park. The method also includes distinguishing a first contribution to the sound recording originating from the at least one operating wind turbine from a second contribution to the sound recording originating from non-wind turbine sources based on the determined relationship."
4300,US-11123562-B1,"Pain quantification and management system and device, and method of using ",2014,"The present invention relates to systems, devices and methods for acquiring, measuring, monitoring, processing and analyzing physiological signals. More particularly, the present invention relates to using physiological signals to determine a subject's response to various conditions, variables or constraints. Still more particularly, the present invention relates to monitoring the subject's external body motion and/or environmental factors and determining the amount of pain a subject is suffering as a result of the motion and factors. Still more particularly, the present invention relates to a system, device and methods of quantifying a subject's pain to provide an objective measurement of the subject's pain. The present invention further relates to establishing and improving pain management protocols and therapy or treatment for the subject's pain based on the quantified pain measurement."
4301,US-10040198-B2,Method of processing location information and method of processing measurement information including the same ,2014,"A method of processing measurement information in which a determined parameter value is determined at each of a plurality of measurement times including determining a predicted parameter value at each of the measurement times, determining an error range at each of the measurement times based on the predicted parameter value, obtaining a measured parameter value at each of the measurement times, and determining the determined parameter value based on the predicted parameter value, the measured parameter value, and the error range."
4302,US-10754935-B2,Intrusion detection on computing devices ,2014,"A non-transitory computer readable storage medium including instructions that, when executed by a computing system, cause the computing system to perform operations. The operations include collecting, by a processing device, raw data regarding a user action. The operations also include converting, by the processing device, the raw data to characteristic test data (CTD), wherein the CTD represents behavior characteristics of a current user. The operations also include identifying, by the processing device, a characteristic model corresponding to the behavior characteristics represented by the CTD. The operations also include generating, by the processing device, a predictor from a comparison of the CTD against the corresponding characteristic model, wherein the predictor comprises a score indicating a probability that the user action came from an authenticated user."
4303,US-9767204-B1,Category predictions identifying a search frequency ,2014,"Techniques for providing category predictions may be provided. For example, a process may attempt to improve a user experience when the user provides a search query. The process can predict the category associated with the search query, even when the category is not a keyword in the search query. Once the category is determined, data may be provided for the particular category, including data that enables an adjustment of a user experience. For example, when the category is apparel, the user experience may include an image-heavy layout and, when the category is books, the user experience may provide more text."
