row_id,id,title,year,abstract
6792,US-12077306-B2,Apparatus and method for optimizing motor performance in an electric aircraft ,2022,"In an aspect, this disclosure is related to apparatus and method for optimizing motor performance in an electric vertical takeoff and landing aircraft. Apparatus includes a motor, an inverter, a sensor, and a flight controller. Flight controller is configured to receive an operational datum from a sensor, which detects a physical phenomenon and generates an operational datum. Flight controller is configured to generate an optimized switching frequency for the inverter based on the operational datum. Flight controller is configured to adjust the switching frequency of the inverter based on the optimized switching frequency."
6793,US-11875847-B2,Self-referenced and regulated sensing solution for phase change memory with ovonic threshold switch ,2022,"Memory devices such as phase change memory (PCM) devices utilizing Ovonic Threshold Switching (OTS) selectors may be used to fill the gap between dynamic random-access memory (DRAM) and mass storage and may be incorporated in high-end microcontrollers. Since the programming efficiency and reading phase efficiency of such devices is directly linked to the leakage current of the OTS selector as well as sneak-path management, a sense amplifier disclosed herein generates an auto-reference that takes into account the leakage currents of unselected cells and includes a regulation loop to compensate for voltage drop due to read current sensing. This auto-referenced sense amplifier, built utilizing the principle of charge-sharing, may be designed on a 28 nm fully depleted silicon-on-insulator (FDSOI) technology, provides robust performance for a wide range of sneak-path currents and consequently for a large range of memory array sizes, and is therefore suitable for use in embedded memory in high-end microcontroller."
6794,US-12085596-B1,"Systems, apparatuses, and methods for automated robotic tuning ",2022,"Systems, devices, and associated methods are provided for testing and tuning devices under test (e.g., radiofrequency modules). An example system includes a test station including an imaging device, a measurement device, and a robotic arm. The system may include a rotary stage coupled with the robotic arm, measurement probes disposed in the rotary stage and operably coupled with the measurement device, and tuning tips disposed in the rotary stage. The system may include a galvo scanner and laser to remove conductive material. The test station may perform a testing procedure on an RF module where the measurement probes generate testing data indicative of testing parameters. The test station may perform a tuning procedure on the RF module where a tuning tip or the laser modifies the RF module based on the testing parameters. The testing and tuning may be performed by a user, semi-autonomously, or autonomously."
6795,LU-502599-B1,Intelligent agricultural management system based on image processing ,2022,"The application discloses an intelligent agricultural management system based on image processing, and comprises: An image acquisition module for acquiring the growth images of crops, a real-time monitoring module for monitoring the growth environment changes of crops in real time, an image analysis module for analyzing crop growth images, a storage database for storing images, an environmental prediction module for predicting the change of crop growth environment, and an early warning prompt module for early warning of plant wilt, pest occurrence and extreme change of growth environment, and a comprehensive processing module for corresponding processing according to different situations. According to the application, the effects of intelligently identifying the growth stage of crops, intelligently judging the growth state of crops and the occurrence of farm pests are realized by identifying and marking the collected images and comparing the features, and early warning prompts with different frequencies can be carried out."
6796,US-11863630-B2,"Connection establishment method, server, accessed node, access node, and storage medium ",2022,"Provided are a connection establishment method, a server, an accessed node, an access node, and a storage medium. The method includes: receiving a connection establishment request from an accessed node, establishing a connection to the accessed node, and acquiring accessed connection information of the accessed node; receiving an accessed address request from an access node and determining access connection information of the access node; sending the access connection information to the accessed node so that the accessed node opens up a connection channel between the access node and the accessed node according to the access connection information; and sending the accessed connection information of the accessed node to the access node so that the access node establishes a connection to the accessed node according to the accessed connection information in the case where the connection channel is opened up."
6797,LU-501692-B1,Depth weighted hash learning method based on spatial importance ,2022,"The present disclosure provides a depth weighted hash learning method based on spatial importance, comprising the following steps: (1) spatial importance extraction: constructing an importance learning model of depth space to obtain an importance region and a non-importance region of an image; (2) hash learning of the importance region and the non-importance region: putting different depth convolution neural networks into the importance region and non-importance region of the image to learn hash codes, and combining two types of hash codes as a final hash representation. Compared with the prior art, the present disclosure realizes hierarchical hash code learning of different regions of an image, performs hash coding according to importance of the different regions, and finally makes fusion to obtain a hash code of the image. The present disclosure embodies the effect of different parts of the image on hash learning, and improves the accuracy of hash retrieval."
6798,US-11886516-B1,Generating synthetic data based on time series predictions and plural machine learning models ,2022,"Aspects described herein may relate to methods, systems, and apparatuses for generating synthetic data based on time series predictions and plural machine learning models. Generating the synthetic data may include receiving one or more data records that include transaction data of a user, categorizing and/or segmenting the one or more data records, determining a first predicted time step based on the categorizing and/or segmenting, and performing an iterative process that determines further predicted time steps. The first predicted time step may be determined using one model of a plurality of machine learning models. The iterative process may determine the further predicted time steps using the plural machine learning models. Based on iterations of the iterative process, potential time series may be determined. The synthetic time series may be determined from the potential time series. The synthetic time series may be used by additional processes, such as additional machine-learning processes."
6799,US-12015835-B2,Multi-sensor imaging color correction ,2022,"Systems and techniques are provided for processing images. For example, a process can include obtaining a first color image including first one or more pixels from a first image sensor and obtaining a second color image including second one or more pixels from a second sensor, the second color image including infrared (IR) information from a second image sensor. The process can include determining a transformation between colors associated with the first one or more pixels and colors associated with the second one or more pixels based on a comparison associated with the first one or more pixels and the second one or more pixels. The process can include generating a color corrected image at least in part by transforming the second color image including IR information to a color corrected image based on the determined transformation."
6800,US-11663334-B1,System and method for computer security augmented data set algorithm training ,2022,"Systems and methods for data augmentation used in training an anti-malware (AM) machine learning model are provided herein. In some embodiments, a method for data augmentation may include receiving a first plurality of binary files each having a first binary structure, wherein the first plurality of binary files include one or more known malicious and benign files; modifying the binary structure of each of the first plurality of binary files to produce a second plurality of binary files each having a second binary structure that is different from the first binary structure; using the first and second plurality of binary files to train an AM machine learning model as to which files are malicious and which files are benign; and using the trained AM machine learning model to identify new malicious files."
6801,US-11775558-B1,Systems and methods for automatic management of database data replication processes ,2022,Systems and methods are described herein for stopping a data replication process on database systems. The method includes identifying a data replication process corresponding to a downstream database system and an upstream database system. The method also includes determining a first status of the data replication process at the downstream database system and upstream data corresponding to the upstream database system. The method also includes determining a second status of the data replication process at the upstream database system based on the upstream data. The method also includes stopping the data replication process at the upstream database system based on the second status and stopping the data replication process at the downstream database system based on the first status. The method also includes generating a data log notification including data corresponding to the stopped data replication process.
6802,US-11501437-B1,Monitoring brain CT scan image ,2022,"A system and a method for monitoring a brain CT scan image using ASPECTS score. The method includes receiving the brain CT scan image of a patient. Further, a basal ganglia region and a corona radiata level are identified in a plurality of slices in the brain CT scan image. Furthermore, a plurality of anatomical regions and a plurality of infarcts are segmented using deep learning. Subsequently, an overlapping region across the plurality of slices is determined based on the plurality of anatomical regions and the plurality of infarcts. The overlapping region and a predefined threshold are used to compute an ASPECTS score. The ASPECTS score is further used to recommend a course of action to the patient."
6803,US-11717728-B1,Golf ball having markings spaced from a centerline plane ,2022,"A method for printing a marking on a golf ball includes arranging ink in an etching pattern on a printing plate, matching a reference position on the plate to a reference position on the golf ball, transferring the ink from the printing plate to a pad, and transferring the ink from the pad to the golf ball such that the golf ball includes the marking. The pattern includes an etch corresponding to the marking, wherein the etch differs from the marking in a manner dependent on the position of the marking on the golf ball. The marking that results on the golf ball is a linear marking, and a centerline of the linear marking lies entirely within a marking plane that is not a centerline plane of the golf ball, and wherein the edges of the marking are parallel with the marking plane."
6804,US-11709979-B1,Bridge damage identification method considering uncertainty ,2022,"A bridge damage identification method considering uncertainty is used for damage identification based on a convolutional neural network. A domain classifier is added to form a domain adversarial transfer network, a finite element model of a bridge and a time domain acceleration signal of a real structure serve as input, and parameters in a feature extractor are continuously updated in an adversarial process of the domain classifier and the feature extractor, so as to design a brand-new feature extractor, and to achieve a purpose that extracted features are only sensitive to damage. The bridge damage identification method can solve the problem that model-based methods for bridge damage identification are influenced by environment uncertainty or modeling error to generate a difference between the finite element model and the real structure, resulting in reduction in damage identification performance of the method in practical application."
6805,US-11917060-B2,Apparatus and methods for mapping user-associated data to an identifier ,2022,An apparatus and method for mapping user-associated data to an identifier. The apparatus includes a processor configured to store a plurality of user identifiers. User identifiers may be determined by way of user or by machine-learning modules or the like. Apparatus receives user-associated data from a user to be stored in a resource data storage system. User-associated data may include a plurality of data sets to be mapped to an identifier. Mapping a data set to an identifier may be user determined or use a machine-learning module. Apparatus is configured to update the immutable sequential listing associated with the data set with the mapped identifier.
6806,NL-2032742-B1,A surgical navigation system based on artificial intelligence and graph theory algorithm ,2022,"The invention discloses a surgery navigation auxiliary system based on artificial intelligence and graph theory algorithm in the field of artificial intelligence, A calibration and positioning module for extracting a target area of a surgery so as to generate a central surgery point, a graph conversion module for vectorizing the target area of the surgery according to a CT image, a conversion module taking a cutting position in the surgery area as a node, and a path generation module for connecting the central surgery point and the node, wherein the graph theory algorithm module generates a weighted graph between the central surgery point and the node. According to the technical scheme, the imaging of the surgical region is combined with the path generation module, so that the optimal surgical path is converted."
6807,DE-102022205670-B3,Method for processing a transmission parameter signal and method for teaching and using a neural network by means of the processed transmission parameter signal ,2022,"Method for processing (S11) at least one time-continuous signal, wherein the time-continuous signal describes a time dependency of a transmission parameter, and wherein the processed signal can be used to train a neural network and a transmission speed can be determined by means of the trained neural network, with the steps: Generating (S1) a synthetic signal which includes information about a gear change, filtering (S2) the time-continuous signal using the synthetic signal, the filtering (S2) taking place as a function of information about a gear change, and determining (S3) a one-dimensional convolution of the filtered signal using a kernel. Furthermore, a method for teaching and using a neural network with a processed time-continuous signal."
6808,US-11904712-B2,Foreign object detection for wireless power transfer systems ,2022,"Foreign objects impinging on a ground transceiver assembly (GTA) of a wireless power transfer (WPT) station are detected using a two-stage foreign object detection system. In a first stage, at least one camera is positioned to observe a charging position of the GTA and an area surrounding the charging position. In a second stage, an impedance measurement circuit measures an impedance of a wireless power transfer coil of the GTA. An imaging processor analyzes images from the at least one camera to identify changes or features indicative of introduction of a foreign object onto an exposed surface of the GTA or in the area surrounding the charging position. A foreign object detection (FOD) controller triggers an impedance inspection of the GTA by the impedance measurement circuit and initiates a failsafe operation when movement of an object crossing into or over the charging position is detected."
6809,DE-102022100523-B4,Sheet processing machine with a feeder and method for operating a sheet processing machine ,2022,"Sheet processing machine (01) with a feeder (02) and with at least one sensor (31) for acoustic monitoring of parts of the machine (01), characterized in that the at least one sensor (31) for acoustic monitoring is assigned to the feeder (02). is, wherein the at least one sensor (31) for acoustically monitoring an interaction of working elements (19, 20, 21, 22, 23, 29, 30) with those of the working elements (19, 20, 21, 22, 23, 29, 30) is arranged to be handled or handled."
6810,US-12075119-B2,Speaker-identification model for controlling operation of a media player ,2022,"In one aspect, an example method includes (i) obtaining, by a media player of a media presentation system, an audio signal, where the audio signal includes a voice command and is obtained using a microphone of the media presentation system; (ii) identifying, by the media player, which of multiple speakers of a household uttered the voice command using the audio signal and a speaker-identification model; (iii) performing, by the media player, an action corresponding to the voice command; and (iv) based on the identifying of the speaker using the audio signal and the speaker-identification model, selecting, by the media player, a user profile associated with the identified speaker within a streaming channel so as to bypass a profile selection screen of the streaming channel."
6811,US-11868462-B1,Securely manipulating and utilizing user credentials ,2022,"A method, system, and apparatus comprising: automatically identifying a login session to a first software system in a Graphical User Interface (GUI) of a user device; automatically extracting user credentials from the login session; automatically manipulating at least a portion of the user credentials to obtain manipulated credentials; automatically verifying that the login session is authentic by: encrypting the user credentials, providing the encrypted credentials to a separate environment, and reconstructing the login session at the separate environment; and automatically adding the manipulated credentials to an account of the user in a second software system that is independent from the separate environment."
6812,US-12062146-B2,Virtual wardrobe AR experience ,2022,"Aspects of the present disclosure involve a system for providing AR experiences. The system accesses, by a messaging application, an image depicting a real-world fashion item of a user and generates a three-dimensional (3D) virtual fashion item based on the real-world fashion item depicted in the image. The system stores the 3D virtual fashion item in a database that includes a virtual wardrobe comprising a plurality of 3D virtual fashion items associated with the user. The system generates, by the messaging application, an augmented reality (AR) experience that allows the user to interact with the virtual wardrobe."
6813,US-11972868-B2,"Systems, devices, and methods utilizing bio-potential data obtained by a plurality of bio-potential sensors for prenatal tracking ",2022,"A method including receiving an input data set for an expectant mother during a time window, the input data set including fetal heart rate data; completing the input data set with a missing data sample to provide a completed data set; removing a segment from the completed data set based on at least one criterion to provide a corrected data set; calculating a baseline fetal heart rate based at least on the corrected data set; detecting an event occurring during the time window based at least on at least one of the corrected data set or the baseline fetal heart rate; classifying the event as either an acceleration, a deceleration, or a baseline change based on at least one of the corrected data set or the baseline fetal heart rate; and generating an output indicative of at least the event to enable an action with respect to the expectant mother."
6814,US-11783103-B2,Systems and methods for an accelerating product formulation creation via implementing a machine learning-derived graphical formulation network model ,2022,"A method and system for implementing one or more machine learning models for accelerating formulation design for a target product that includes converting an unsupervised formulation network model to a supervised formulation network model, deriving an outcome-contributory value for each of a plurality of distinct design variables of the supervised formulation network, identifying a dependency connection between each of a plurality of distinct pairs of distinct design variables, computing a strength of connection metric value for each of the plurality of distinct pairs of distinct design variables; and generating, via a graphical user interface, a graphical rendering of the supervised formulation model that may be manipulated to accelerate for design of a proposed formulation for a target physical product."
6815,US-11960082-B2,Virtual reality system and object detection method applicable to virtual reality system ,2022,"An object detection method is suitable for a virtual reality system. The object detection method includes a plurality of first cameras of a head-mounted display (HMD) to capture a plurality of first frames. A plurality of second frames are captured through a plurality of second cameras in a tracker, wherein, the object detector searches for the object position in the first frames and the second frames."
6816,FR-3135351-B1,"MOTOR VEHICLE BATTERY THERMAL POWER EVALUATION SYSTEM, METHOD AND PROGRAM BASED ON SUCH A SYSTEM ",2022,"The invention relates to a system for evaluating the thermal power of a motor vehicle battery, comprising - at least one evaluation module (ET), each module comprising a cell, a thermal sensor arranged against the cell, a cooler arranged against the cell, an insulation layer enveloping these elements, - a cooling system (SR) comprising a cooling circuit (CR) traversed by a heat fluid (F), - a conditioning enclosure (AC) of said evaluation module ( AND), - at least one evaluation means (CP1) for evaluating battery use parameters being the state of charge, the state of health, the temperature, and the current, - at least one means (CP1 ) to perform a machine learning model (M) for battery thermal power prediction, based on said battery usage parameters. The invention also relates to a method and a program based on such a system. Fig. 4"
6817,US-11775401-B1,Intelligent coordination of log analysis and repair processes in a multi-cloud system ,2022,"Data server and client device logs may be transmitted over a network for analysis to identify potential issues such as errors. Because the logs may include significant amounts of data, the logs may be transmitted through a quantum smart grid network that leverages Li-Fi technology for increased bandwidth and improved latency. Analysis and resolution identification may be performed by an analysis server that is supported by multiple cloud systems. Each cloud system may be independent operated from other cloud systems, and may include one or more cloud servers configured to analyze log feeds and/or identify resolutions for detected issues. The analysis server may be configured to distribute tasks to the cloud systems based on a variety of factors, and further provide switchover and failover functionality between different cloud systems depending on communication or processing conditions."
6818,US-11865459-B1,Automatic generation of non-fungible token attributes ,2022,"Systems and methods for maintaining contests including non-fungible tokens (NFTs), determining that an outcome of a contest indicates a tie, and establishing a placeholder are disclosed. The NFTs can be associated with attributes and stored on a blockchain. The system can receive a request and selections of NFTs for entering a contest. Each NFT can be associated with a player profile and satisfy a selection rule. The system can generate a fantasy sports lineup including NFTs and modifying a restriction condition for each NFT. The system can determine that an outcome of a contest indicates a tie and calculating edition number totals to determine a winner of the tie. The system can determine that an NFT has been transferred to a player profile. The system can modify a first lineup to include a placeholder in lieu of an NFT."
6819,US-11934255-B2,System and method for improving memory resource allocations in database blocks for executing tasks ,2022,"A system for improving memory resource allocation efficiency for executing tasks receives a request to allocate a particular amount of memory resources to a particular database block of a database server. The system monitors the database blocks of the database server to determine whether any portion of memory resources already allocated to any of the database blocks is unutilized. If it is determined that a portion of the memory resources already allocated to any of the database blocks is unutilized, the system reallocates the unutilized memory resources to the particular database block."
6820,US-11983386-B2,Computerized systems and methods for automatic generation of livestream carousel widgets ,2022,"Computer-implemented systems and methods for automatic generation of livestream carousel widgets are disclosed and may be configured to retrieve a plurality of candidate livestreams based on first data related to one or more users and second data related to a plurality of livestreams, organize the retrieved plurality of candidate livestreams, input third data related to a first user and fourth data related to the retrieved plurality of candidate livestreams into a ranking model, output, from the ranking model, a value for each livestream of the organized plurality of candidate livestreams, based on the outputted value for each livestream, determine a rank for each livestream of the organized plurality of candidate livestreams, generate a livestream carousel widget including a number of candidate livestreams based on the determined rank, and transmit the generated livestream carousel widget for display on a user interface associated with the first user."
6821,US-11846918-B1,Data driven digital twins for industrial automation device operation enhancement ,2022,"An industrial automation system may include a first computing device that may receive operational technology (OT) data from industrial automation devices of an industrial automation system, determine identities of the industrial automation devices based on the OT data, determine that the OT data includes data attributes having variations as compared to additional OT data, transmit the identifiers and the data attributes to a second computing device in response to determining that the data attributions have the variations, receive containers including updated digital representations of the industrial automation devices from the second computing device, execute the containers to output additional data attributes, and send commands to the industrial automation devices to modify processes based the additional data attributes."
6822,US-12093266-B2,Machine learning model for recommending interaction parties ,2022,"In some implementations, a system may receive interaction data associated with interactions between a user and subsets of a plurality of interaction parties. The system may store the interaction data and the as historical interaction data associated with historical interactions of the user. The system may provide the historical interaction data as input to a machine learning model, which may be trained using supervised learning and the historical interactions of the user or historical interactions of one or more other users with one or more of the plurality of interaction parties. The system may receive an output, based on applying the machine learning model to the historical interaction data, that may indicate one or more recommended interaction parties based at least in part on one or more factors, wherein the one or more recommended parties may be local entities local to a geographic location associated with the user."
6823,US-11977431-B2,Memory error prevention by proactive memory poison recovery ,2022,"The disclosed technology provides techniques, systems, and apparatus for proactively detecting, containing, and recovering from uncorrectable memory errors in distributed computing environment. An aspect of the disclosed technology includes scanning, by a scanner of a host machine, memory of the host machine for errors. After the scanner detects an error, the scanner may generate an error notification. The scanner may transmit the error notification to one or more processors of the host machine to implement mitigation techniques."
6824,US-12031906-B2,Method and apparatus for mapping distribution of chemical compounds in soil ,2022,"A method for mapping distribution of chemical compounds in soil is described herein including inserting a probe into the soil at multiple locations, obtaining spectroscopic data regarding the soil, sampling a core of soil adjacent to the probe locations, dividing the core into multiple depth increments, analyzing the core samples, matching each core sample with a corresponding depth increment of the probe insertions, obtaining data from the probe insertions, dividing the probe insertion data into training, validation, and test categories, resampling spectral variables from the probe insertion data to a wavelength interval longer than a native wavelength interval of an associated spectrometer, normalizing the probe insertion data on a spectrum by spectrum basis, utilizing a machine learning normalization algorithm, standardizing the spectral variables to a common scale by removing a mean and scaling to unit variance, and choosing a model utilizing the test set."
6825,US-11900358-B2,Smart card with integrated low power secondary communication network ,2022,"Systems and methods for providing an integrated secondary communication network are provided. A method may include receiving an indication of a pre-determined trigger event, and presenting, via a user interface of a smart card, an option to perform a limited subset of a set of financial services. The set of financial services may be provided to a user of the smart card by a financial institution in connection with an account to which the smart card is keyed. The method may include the smart card bypassing the primary communication network, in response to receipt of a selection to perform a service from the limited subset of the set of financial services, and transmitting, via a transmitter of the smart card to a gateway of the secondary communication network, communication packets requesting the service. The method may also include the gateway forwarding the communication packets to a server of the secondary communication network, and, in response to receipt of the communication packets, the server causing the service to be performed."
6826,US-11815427-B2,"Systems, methods, and computer program products for recursive hyperspectral imaging ",2022,"Systems, methods, and computer program products for recursive modifications are provided. An example imaging system includes a first infrared (IR) imaging device that generates first IR image data of a first field of view of the first IR imaging device at a first time and a computing device operably connected with the first IR imaging device. The computing device receives the first IR image data from the first IR imaging device and determines a first set of pixels and a second set of pixels from amongst a plurality of pixels associated with the first IR image data. The computing device further determines a first modification protocol for the first set of pixels and determines a second modification protocol for the second set of pixels. In response, the computing device generates a recursive modification input based upon the first and second modification protocols."
6827,US-12045567-B1,Natural language processing based determination of service controls for external services used by an organization ,2022,A system determines service controls for organizations. The system receives documents from external systems representing reports storing information describing service controls for external services. The service controls are represented using natural language text. The system encodes the service controls using a natural language model to generate encoded service controls. The system determines similarity scores for pairs of service controls. The system determines one or more representative service controls for a category of external services based on similarity scores of pairs of the service controls. The system stores a mapping from categories of external services to representative service controls determined from the set of service controls corresponding to the category of external services. The system uses the mapping for determining representative service controls for external services corresponding to a set of services used by an organization.
6828,US-11874647-B2,Industrial internet of things system for controlling production line parameter and control methods thereof ,2022,"The present disclosure relates to an Industrial Internet of Things (IoT) system for controlling a production line parameter and a control method thereof. The Industrial IoT system includes an user platform, a service platform, a management platform, a sensor network platform, and an object platform interacting in sequence, the service platform adopts a centralized arrangement, the management platform adopts an independent arrangement, and the sensor network platform adopts a rear sub-platform arrangement."
6829,US-11706226-B1,Systems and methods for controlling access to domains using artificial intelligence ,2022,"In an embodiment, a list of domains is received that includes one or more categories for each domain. The categories are assigned to each domain using a classifier that is trained using features extracted from webpages known to be associated with particular categories. An administrator creates access rules for users, or groups of users, that control the categories of domains that each user is permitted to access or not access. When a user makes a request for a webpage, access rules associated with the user are retrieved, and one or more categories associated with the domain of the requested webpage are determined using the list of domains. If any of the one or more categories of the domain violate an access rule associated with the user, the request for the webpage is denied. Otherwise the user is allowed to access the webpage."
6830,US-11881203-B2,Selective active noise cancellation on a machine ,2022,"A noise control system detects, identifies, and cancels specific, preselected sounds that an operator does not want to hear during operation of a machine. One or more of a microphone or another sensor detects sound vibrations or other operational parameters that result in the generation of sound vibrations during operation of the machine. A controller identifies, and selectively cancels only the specific, preselected sounds the operator does not want to hear while operating the machine by generating an anti-noise signal to interfere with the specific, preselected sounds."
6831,BE-1030690-B1,VENTILABLE CONSTRUCTION THAT ENCLOSES AN OUTDOOR SPACE ,2022,"A structure (1) that encloses an outdoor space comprises load-bearing elements (2A, 2B), wall elements (3A, 3B, 3C, 3D), and a roof structure (4). The roof construction (4) consists at least partly of rotatable slats (5) that can be rotated between a closed position in which the rotatable slats (5) form a closing surface for the outdoor space, and an open position in which the outdoor space is ventilated along the rotatable slats. (5). A control unit (6) that controls the rotatable slats (5) is linked to a carbon dioxide meter (7), abbreviated CO2 meter, and configured to control at least part of the rotatable slats (5A) based on a carbon dioxide measurement, abbreviated CO2 measurement, received from the CO2 meter (7)."
6832,US-11970276-B2,Modular battery configuration with centralized bus on an electric aircraft ,2022,"In an aspect, a modular battery configuration with a centralized bus on an electric aircraft, including an electric aircraft which comprises a propulsor configured to generate thrust and a centralized electrical bus connected to the propulsor. A plurality of modular battery packs is configured to provide electricity to the centralized electrical bus, wherein the plurality of modular battery packs is arranged about a center of gravity of the electric aircraft."
6833,US-11931470-B2,Visible light chromophore excitation for microorganism control ,2022,"Visible light disinfection is a healthcare technology wherein violet light is used to inactivate pathogens such as bacteria, fungi, and viruses. The present invention overcomes the limitations of continuous irradiance in whole-room environments by pulse width modulation of the light sources and increasing the instantaneous irradiance while maintaining average irradiance and hence light power requirements. The invention further discloses the use of multispectral light sources wherein the pulse modulation frequencies are synchronized and the phase of the spectral components are offset in order to maximize synergistic or antagonistic responses to intracellular chromophore excitation."
6834,US-11917011-B2,Resilient rendering for augmented-reality devices ,2022,"A method by a rendering device includes receiving a request to render multiple surfaces corresponding to multiple virtual objects to be concurrently displayed on an augmented-reality (AR) headset. The method further includes that the AR headset is connected to the rendering device via a wireless link. In response to a determination that a network quality of the wireless link is below a threshold condition, the method further includes selecting a first subset of the multiple surfaces that are higher priority than a second subset of the plurality of surfaces. The method includes transmitting the first subset of multiple surfaces to the AR headset for display and transmitting the second subset of multiple surfaces to the AR headset for display after transmitting the first subset. This method includes rendering the surfaces in accordance with a set of rendering parameters so as to satisfy one or more network constraints."
6835,US-11987345-B2,Methods and apparatus for variable stiffness supports in aircraft testing ,2022,"Methods and apparatus for variable stiffness supports in aircraft testing are disclosed. A disclosed example apparatus includes a variable stiffness support including a pad to contact and support the aircraft, and a spring operatively coupled to the pad. The apparatus also includes an actuator operatively coupled to the support, a sensor, at least one memory, machine executable instructions and at least one processor. The at least one processor is to execute the instructions to determine at least one of a movement or a displacement of the pad based on information from the sensor, and control movement of the actuator based on the determined at least one movement or distance of the pad to statically support the aircraft while enabling movement of the pad above a threshold frequency."
6836,US-11977997-B1,Tagging systems and methods for efficient cloud service provisioning ,2022,"Embodiments of the current disclosure provide systems and methods for tagging data for efficient deployment of cloud services to a company. In some embodiments, cloud service data may be obtained by a system. The cloud service data may be tagged by the system in a standard tagging system and organized according to tag categories. The tagged data may then be analyzed to determine resource provisioning by the cloud service provider and compared to consumption by the company utilizing the cloud services to find services that are not used or not used efficiently. New policies may be generated and uploaded to the cloud service provider to optimize resource allocation based on the analysis results."
6837,US-11874358-B2,System and method for diffusion mapping using phasemodulated magnetic resonance imaging ,2022,"A system and method are provided for controlling a magnetic resonance imaging (MRI) system. The method includes performing a gradient echo pulse sequence that includes a phase increment of an RF pulse of the gradient echo pulse sequence selected to encode diffusion information into a phase of MR signals. The method also includes controlling the plurality of gradient coils and the RF system to acquire the MR signals as MR data, processing the MR data to determine MR signals corresponding to diffusion in the subject when acquiring the MR signals, and generating at least one of an image or a map of the subject indicating the diffusion in the subject from the MR data."
6838,US-11919193-B2,System and method for tracking reinforcement member placement in an additively manufactured structure ,2022,"The present application presents novel systems and methods for tracking reinforcement member placement in an additively manufactured structure that are simple, accurate, non-labor-intensive, and cost-effective. The present application also presents a novel method of manufacturing a tower structure comprising: depositing, via an additive printing system, a first printed layer of a wall with a printhead assembly, the wall at least partially circumscribing a vertical axis of the tower structure; positioning a first reinforcement member on the first printed layer; depositing, via the additive printing system, a second printed layer of the wall with the printhead assembly on the first reinforcement member, the second printed layer configured to hold a second reinforcement member thereon; and determining, via an optical sensor of the additive printing system, a position for placing the second reinforcement member based on the first reinforcement member positioning."
6839,US-11662324-B1,Three-dimensional surface metrology of wafers ,2022,"A computer-based method for three-dimensional surface metrology of samples based on scanning electron microscopy and atomic force microscopy. The method includes: (i) using a scanning electron microscope (SEM) to obtain SEM data of a set of sites on a surface of a sample; (ii) using an atomic force microscope (AFM) to measure vertical parameters of sites in a calibration subset of the set; (iii) calibrating an algorithm, configured to estimate a vertical parameter of a site when SEM data of the site are fed as inputs, by determining free parameters of the algorithm, such that residuals between the algorithm-estimated vertical parameters and the AFM-measured vertical parameters are about minimized; and (iv) using the calibrated algorithm to estimate vertical parameters of the sites in the complement to the calibration subset."
6840,US-11948680-B2,Systems and methods to distribute cardiac device advisory data ,2022,"Systems and methods include a cardiac device advisory management platform to receive and distribute data related to advisory notification(s) for an implanted cardiac device. Advisory notification data includes a device identifier and/or a lead identifier corresponding to the advisory notification. Upon receiving the advisory notification data, the clinic matches the device identifier and/or the lead identifier with patient data for patients enrolled with the clinic. One or more action indicators for various workflow procedures are generated and presented at a clinic user interface (UI) of the clinic device. Clinician inputs are received via the clinic UI to perform steps in response to the advisory notification, such as reviewing patient information, scheduling an in-office visit, and/or sending a notification to a patient device. A clinic behavior analysis is performed on the clinician inputs to generate information regarding the impact of the advisory notifications on the clinic workflow procedures."
6841,US-11860753-B1,Monitoring a distributed ledger network using hierarchical validation workflows ,2022,"Various embodiments of the present disclosure provide methods, apparatus, systems, computing devices, computing entities, and/or the like for multi-node system monitoring using one or more distributed ledgers, wherein a ledger entry request received from a miner node computing entity is validated based at least in part on executing a hierarchical validation workflow that comprises an ordered sequence of L validation iterations, wherein each of one or more ith non-initial validation iterations is performed based at least in part on an association of an (i−1)th validation iteration with a non-affirmative validation determination."
