row_id,id,title,year,abstract
5279,US-11755901-B2,Dynamic quantization of neural networks ,2017,"An apparatus for applying dynamic quantization of a neural network is described herein. The apparatus includes a scaling unit and a quantizing unit. The scaling unit is to calculate an initial desired scale factors of a plurality of inputs, weights and a bias and apply the input scale factor to a summation node. Also, the scaling unit is to determine a scale factor for a multiplication node based on the desired scale factors of the inputs and select a scale factor for an activation function and an output node. The quantizing unit is to dynamically requantize the neural network by traversing a graph of the neural network."
5280,US-10839961-B2,Identifying drug-to-drug interactions in medical content and applying interactions to treatment recommendations ,2017,"Mechanisms are provided for collecting and applying drug-to-drug interaction information from natural language documents. The mechanisms perform natural language processing of natural language documents in a corpus of natural language documents, to identify content in the natural language documents that describe a drug-to-drug interaction. The mechanisms categorize the drug-to-drug interaction and calculate, for a first drug in the drug-to-drug interaction, an exclusion weighting factor for use in evaluating treatments for patients that include a second drug of the drug-to-drug interaction based on the categorization of the drug-to-drug interaction. The mechanisms store the drug-to-drug interaction as a drug-to-drug interaction data structure that specifies the first drug, the second drug, the categorization of the drug-to-drug interaction, and the exclusion weighting factor associated with the drug-to-drug interaction. The mechanisms generate a treatment recommendation for treating a medical condition of a patient based on one or more drug-to-drug interaction data structures."
5281,US-11881051-B2,Classifying an instance using machine learning ,2017,"A communications device (100) for classifying an instance (110) using Machine Learning (ML) is provided. The communications device is operative to acquire a feature vector representing the instance, classify the instance using a local first ML model, calculate a confidence level, and, if the calculated confidence level is less than a threshold confidence level, acquire information identifying one or more other communications devices, and transmit a classification request message comprising the feature vector to the one or more other communications devices. The one or more other communications devices are selected based on at least one of: an identity of a user of the communications device, a contact list of the user, a type of data comprised in the feature vector, an origin of the feature vector, the classification of the instance using the local first ML model, a location of the communications device, a respective location of the one or more other communications devices, a location associated with the instance, and one or more classified instances which are related to the instance represented by the feature vector."
5282,US-10565757-B2,Multimodal style-transfer network for applying style features from multi-resolution style exemplars to input images ,2017,A computing system transforms an input image into a stylized output image by applying first and second style features from a style exemplar. The input image is provided to a multimodal style-transfer network having a low-resolution-based stylization subnet and a high-resolution stylization subnet. The low-resolution-based stylization subnet is trained with low-resolution style exemplars to apply the first style feature. The high-resolution stylization subnet is trained with high-resolution style exemplars to apply the second style feature. The low-resolution-based stylization subnet generates an intermediate image by applying the first style feature from a low-resolution version of the style exemplar to first image data obtained from the input image. Second image data from the intermediate image is provided to the high-resolution stylization subnet. The high-resolution stylization subnet generates the stylized output image by applying the second style feature from a high-resolution version of the style exemplar to the second image data.
5283,US-11119235-B2,Automated seismic interpretation using fully convolutional neural networks ,2017,"A method to automatically interpret a subsurface feature within geophysical data, the method including: storing, in a computer memory, geophysical data obtained from a survey of a subsurface region; and extracting, with a computer, a feature probability volume by processing the geophysical data with one or more fully convolutional neural networks, which are trained to relate the geophysical data to at least one subsurface feature, wherein the extracting includes fusing together outputs of the one or more fully convolutional neural networks."
5284,US-10762891-B2,Binary and multi-class classification systems and methods using connectionist temporal classification ,2017,"A classification training system for binary and multi-class classification comprises a neural network operable to perform classification of input data, a training dataset including pre-segmented, labeled training samples, and a classification training module operable to train the neural network using the training dataset. The classification training module includes a forward pass processing module, and a backward pass processing module. The backward pass processing module is operable to determine whether a current frame is in a region of target (ROT), determine ROT information such as beginning and length of the ROT and update weights and biases using a cross-entropy cost function and connectionist temporal classification cost function. The backward pass module further computes a soft target value using ROT information and computes a signal output error using the soft target value and network output value."
5285,US-10460101-B2,Enriching netflow data with passive DNS data for botnet detection ,2017,"In one example, a system includes a processor, memory, and a botnet detection application stored in memory and executed by the processor and configured to: obtain (i) Netflow data indicating one or more IP addresses accessed by a computer and (ii) passive Domain Name System (DNS) data indicating respective one or more domains associated with each of the one or more IP addresses; generate features associated with the computer based on the Netflow data and passive DNS data; generate probability data based on the Netflow data and passive DNS data, wherein the probability data indicates a probability that the computer accessed the one or more domains; assign weights to the features based on the probability data to provide weighted features; and determine whether the computer is likely to be part of a botnet based on the weighted features."
5286,US-10983581-B2,Resource load balancing based on usage and power limits ,2017,"Methods and apparatus relating to techniques for resource load balancing based on usage and/or power limits are described. In an embodiment, resource load balancing logic causes a first resource of a processor to operate at a first frequency and a second resource of the processor to operate at a second frequency. Memory stores a plurality of frequency values. The resource load balancing logic also selects the first frequency and the second frequency based on the stored plurality of frequency values. Operation of the first resource at the first frequency and the second resource at the second frequency in turn causes the processor to operate under a power budget. The resource load balancing logic causes change to the first frequency and the second frequency in response to a determination that operation of the processor is different than the power budget. Other embodiments are also disclosed and claimed."
5287,US-11157794-B2,Scheduling neural network processing ,2017,"A computer-implemented method includes receiving a batch of neural network inputs to be processed using a neural network on a hardware circuit. The neural network has multiple layers arranged in a directed graph and each layer has a respective set of parameters. The method includes determining a partitioning of the neural network layers into a sequence of superlayers. Each superlayer is a partition of the directed graph that includes one or more layers. The method includes processing the batch of inputs using the hardware circuit, which includes, for each superlayer in the sequence: i) loading the respective set of parameters for the layers in the superlayer into memory of the hardware circuit, and ii) for each input in the batch, processing the input through each of the layers in the superlayer using the parameters in the memory of the hardware circuit to generate a superlayer output for the input."
5288,US-10482639-B2,Deep high-resolution style synthesis ,2017,"In some embodiments, techniques for synthesizing an image style based on a plurality of neural networks are described. A computer system selects a style image based on user input that identifies the style image. The computer system generates an image based on a generator neural network and a loss neural network. The generator neural network outputs the synthesized image based on a noise vector and the style image and is trained based on style features generated from the loss neural network. The loss neural network outputs the style features based on a training image. The training image and the style image have a same resolution. The style features are generated at different resolutions of the training image. The computer system provides the synthesized image to a user device in response to the user input."
5289,US-11443226-B2,Training a machine learning model in a distributed privacy-preserving environment ,2017,"A computer-implemented method applies labels to unlabeled public data for use by a global model. One or more processors train one or more local machine learning models with local private data to create one or more trained models. Processor(s) generate a label for each of the local private data using the one or more trained models, where each label describes the local private data, and then apply the label to unlabeled public data to create labeled public data. One or more processors then input the labeled public data into a global model that uses the public data."
5290,US-11853975-B1,Contextual parsing of meeting information ,2017,Systems and methods are disclosed related to determining and providing contextual information associated with a meeting based in part by parsing text from a meeting invitation or calendar entry. A voice-capturing device may receive audio data before or during a meeting that includes an invocation phrase used to invoke a voice-based functionality. A response may be generated by the voice-capturing device or an associated service provider system based on the contextual information determined from the parsed meeting invitation and/or related sources.
5291,US-11295208-B2,Robust gradient weight compression schemes for deep learning applications ,2017,"Embodiments of the present invention provide a computer-implemented method for adaptive residual gradient compression for training of a deep learning neural network (DNN). The method includes obtaining, by a first learner, a current gradient vector for a neural network layer of the DNN, in which the current gradient vector includes gradient weights of parameters of the neural network layer that are calculated from a mini-batch of training data. A current residue vector is generated that includes residual gradient weights for the mini-batch. A compressed current residue vector is generated based on dividing the residual gradient weights of the current residue vector into a plurality of bins of a uniform size and quantizing a subset of the residual gradient weights of one or more bins of the plurality of bins. The compressed current residue vector is then transmitted to a second learner of the plurality of learners or to a parameter server."
5292,US-11599791-B2,"Learning device and learning method, recognition device and recognition method, program, and storage medium ",2017,"An example embodiment includes a neural network unit to which a plurality of element values based on learning target data are input, and a learning unit that trains the neural network unit. The neural network unit has a plurality of learning cells each including a plurality of input nodes that perform predetermined weighting on each of the plurality of element values and an output node that sums the plurality of weighted element values and outputs the sum, and in accordance with an output value of each of the learning cells, the learning unit updates weighting coefficients of the plurality of input nodes of each of the learning cells or adds a new learning cell to the neural network unit."
5293,US-11195099-B2,Detecting content items in violation of an online system policy using semantic vectors ,2017,"A content review system for an online system automatically determines if received content items to be displayed to users violate any policies of the online system. The content review system generates a semantic vector representing the semantic features of a content item, for example, using a neural network. By comparing the semantic vector for the content item with semantic vectors of content items previously determined to violate one or more policies, the content review system determines whether the content item also violates one or more policies. The content review system may also maintain templates corresponding to portions of semantic vectors shared by multiple content items. An analysis of historical content items that conform to the template is performed to determine a probability that received content items that conform to the template violate a policy."
5294,US-11416738-B1,Model reutilization with heterogeneous sensor stacks via sensor data auto-normalization ,2017,Techniques for model reutilization with heterogeneous sensor stacks via sensor data auto-normalization are described. A normalization model can be trained and utilized to normalize sensor data generated by a first type of sensor stack so that it can be used with an existing machine learning model that was trained using data from another type or types of sensor stacks having different characteristics. A sensor data can be generated by the sensor stack and provided as an input to the normalization model to yield normalized sensor data. The normalized sensor data can be provided as input to the existing model to generate accurate results despite the sensor stack having different characteristics than the one(s) used to train the machine learning model.
5295,US-10380493-B2,System and method for generating machine-curated scenes ,2017,"The present disclosure contemplates a variety of improved methods and systems for creating a unique user experience using an ambient operating system connected to a variety of disparate IoT devices. The described solution includes a curated scene or set of actions initiated by an assistant device. For example, the assistant device detects it is a weekday morning and initiates actions associated with the wakeup routine such as opening the blinds, making coffee and notifying the user of the current traffic report."
5296,US-11328699-B2,"Musical analysis method, music analysis device, and program ",2017,"A music analysis method includes estimating a plurality of provisional points that are candidates for a specific point that has musical meaning in a musical piece from an audio signal of the musical piece by using a first process, selecting a part of a plurality of candidate points, which include the plurality of provisional points and a plurality of division points that divide intervals between the plurality of provisional points, as a plurality of selection points, and estimating a plurality of specific points in the musical piece from a result of calculating a probability that each of the plurality of selection points is the specific point by using a second process which is different from the first process."
5297,US-11645630-B2,"Person detection, person identification and meeting start for interactive whiteboard appliances ",2017,"Artificial intelligence is introduced into an electronic meeting context to perform various tasks before, during, and/or after electronic meetings. The artificial intelligence may analyze a wide variety of data such as data pertaining to other electronic meetings, data pertaining to organizations and users, and other general information pertaining to any topic. Capability is also provided to create, manage, and enforce meeting rules templates that specify requirements and constraints for various aspects of electronic meetings. Embodiments include improved approaches for translation and transcription using multiple translation/transcription services. Embodiments also include using sensors in conjunction with interactive whiteboard appliances to perform person detection, person identification, attendance tracking, and improved meeting start. Embodiments further include improvements to the presentation of content on interactive whiteboard appliances, providing meeting services for meeting attendees, agenda extraction, and learning to aid in creating new electronic meetings."
5298,US-11832899-B2,Surgical systems with autonomously adjustable control programs ,2017,"A surgical feedback system includes a surgical instrument, a data source, and a surgical hub configured to communicably couple to the data source and the surgical instrument. The surgical hub has a control circuit, wherein the control circuit is configured to receive an input from the data source, analyze the received data against a stored set of data to optimize an outcome of a surgical procedure, and communicate a recommendation based on the analyzed data."
5299,US-11494871-B2,Registration method and apparatus ,2017,"An apparatus comprises processing circuitry configured to receive a plurality of training image data sets and a plurality of predetermined displacements. The processing circuitry is further configured to use the training image data sets and predetermined displacements to train a transformation regressor in combination with a discriminator in an adversarial fashion by repeatedly alternating a transformation regressor training process in which the transformation regressor is trained to predict displacements, and a discriminator training process in which the discriminator is trained to distinguish between predetermined displacements and displacements predicted by the transformation regressor."
5300,US-10334073-B2,"Methods and systems for session clustering based on user experience, behavior, and interactions ",2017,"A server system divides respective groups of a plurality of groups of sessions for multiple users of the media-providing service into respective pluralities of clusters. The server system tracks user interaction with a client device during a user session and identifies the user session as belonging to a first cluster of the pluralities of clusters based at least in part on the user interaction. The server system personalizes content for the user session using one or more content criteria associated with the first cluster, in accordance with identifying that the user session belongs to the first cluster."
5301,US-10339689-B2,Intelligent camera ,2017,"Presented here is technology to efficiently process camera images to generate artistic images and videos using an artificial intelligence module receiving inputs from multiple sensors. Multiple sensors can include a depth sensor, a conventional camera, and a motion tracker providing inputs to the artificial intelligence module. Based on the inputs, the artificial intelligence module can segment the received image and/or video into a foreground image and a background image to produce portrait imagery by blurring the background image and/or video. The artificial intelligence module can select the most aesthetically pleasing image from a video. In addition, the artificial intelligence module can adjust lighting in an image or video to create artistic lighting effects. All the processing can be done in real time due to efficient combination of artificial intelligence modules, traditional image processing techniques, and use of specialized hardware."
5302,US-11080326-B2,Intelligently organizing displays of medical imaging content for rapid browsing and report creation ,2017,"A mechanism is provided in a data processing system comprising a processor and a memory, the memory comprising instructions that are executed by the processor to specifically configure the processor to implement an intelligent medical image viewing engine. The intelligent medical image viewing engine receives a medical imaging study data structure comprising a plurality of electronic medical images from a medical image database. An image processing component executing within the intelligent medical image viewing engine analyzes the medical imaging study data structure to identify, for each electronic medical image in the plurality of electronic medical images, a corresponding set of image attributes. The intelligent medical image viewing engine receives a user input specifying at least one filter attribute for generating a medical image output and correlates the at least one filter attribute with at least one medical attribute of medical images to be used for selection of electronic medical images from the medical imaging study data structure. An image selection component executing within the intelligent medical image viewing engine selects a subset of the electronic medical images in the plurality of electronic medical images based on the correlation of the at least one filter attribute with the at least one medical attribute. A user interface generation component executing within the intelligent medical image viewing engine generates and outputs a medical image output comprising the subset of electronic medical images based on the selection."
5303,US-11755285-B2,Semiconductor device including multiplier circuit ,2017,"A semiconductor device including a multiplier circuit is provided. A first cell, a second cell, and a first circuit are included. The first cell includes a first transistor. The second cell includes a second transistor. The first circuit includes a third transistor, a fourth transistor, a fifth transistor, a sixth transistor, a first capacitor, a second capacitor, and a first switch."
5304,US-11966860-B2,Systems and methods implementing an intelligent machine learning tuning system providing multiple tuned hyperparameter solutions ,2017,"Disclosed examples include after a first tuning of hyperparameters in a hyperparameter space, selecting first hyperparameter values for respective ones of the hyperparameters; generating a polygonal shaped failure region in the hyperparameter space based on the first hyperparameter values; setting the first hyperparameter values to failure before a second tuning of the hyperparameters; and selecting second hyperparameter values for the respective ones of the hyperparameters in a second tuning region after the second tuning of the hyperparameters in the second tuning region, the second tuning region separate from the polygonal shaped failure region."
5305,US-10915791-B2,Storing and retrieving training data for models in a data center ,2017,Technology for a memory controller is described. The memory controller can receive a request to store training data. The request can include a model identifier (ID) that identifies a model that is associated with the training data. The memory controller can send a write request to store the training data associated with the model ID in a memory region in a pooled memory that is allocated for the model ID. The training data that is stored in the memory region in the pooled memory can be addressable based on the model ID.
5306,US-11048879-B2,Systems and methods to determine and utilize semantic relatedness between multiple natural language sources to determine strengths and weaknesses ,2017,A microprocessor executable method transforms unstructured natural language texts by way of a preprocessing pipeline into a structured data representation of the entities described in the original text. The structured data representation is conducive to further processing by machine methods. The transformation process is learned by a machine learned model trained to identify relevant text segments and disregard irrelevant text segments The resulting structured data representation is refined to more accurately represent the respective entities.
5307,US-12095879-B1,Identifying encountered and unencountered conditions in software applications ,2017,"Identifying encountered and unencountered conditions in software applications, including: collecting, for an executing application, information describing the usage of the application, including: receiving, from one or more tracepoints inserted into the application, a first portion of the information describing a state of the application during execution; identifying, based on the information, one or more unencountered conditions that the application is configured to handle; and presenting information describing the unencountered conditions that the application is configured to handle."
5308,US-11475341-B2,Systems and methods for obtaining optimal mother wavelets for facilitating machine learning tasks ,2017,"Systems and methods for obtaining optimal mother wavelets for facilitating machine learning tasks. The traditional systems and methods provide for selecting a mother wavelet and signal classification using some traditional techniques and methods but none them provide for selecting an optimal mother wavelet to facilitate machine learning tasks. Embodiments of the present disclosure provide for obtaining an optimal mother wavelet to facilitate machine learning tasks by computing values of energy and entropy based upon labelled datasets and a probable set of mother wavelets, computing values of centroids and standard deviations based upon the values of energy and entropy, computing a set of distance values and normalizing the set of distance values and obtaining the optimal mother wavelet based upon the set of distance values for performing a wavelet transform and further facilitating machine learning tasks by classifying or regressing, a new set of signal classes, corresponding to a new set of signals."
5309,US-10891627-B2,Methods and apparatus for using artificial intelligence entities to provide information to an end user ,2017,"A method for using an artificial intelligence (AI) entity to interface with a customer relationship management (CRM) software platform online is provided. The method receives user input changes to the CRM software platform, by the AI entity comprising at least one processor and a memory element, wherein the AI entity is configured to perform chat-bot functionality; alters, by the at least one processor, contents of the CRM software platform associated with the user input changes, in response to the AI entity receiving the user input changes; continuously receives CRM data from the CRM software platform, by the at least one processor; receives, by the at least one processor, a user request for a subset of the CRM data; and in response to the user request, transmits the subset."
5310,US-10846735-B2,Advertisement templates for in-application dynamic advertisement creation ,2017,"Described are systems and methods for dynamically generating advertisements for presentation in an application executing on a user device, such as an application executing on a smart phone or tablet of a user. An ad server system provides various ad templates, each of which include one or more tokens at different locations within the ad templates. The same token may be included in multiple different ad templates at the same of different locations. Based on user profile and/or conditions at the time of ad presentation, an appropriate template is selected and used to dynamically generate the ad."
5311,US-10678256-B2,Generating occlusion-aware bird eye view representations of complex road scenes ,2017,"Systems and methods for generating an occlusion-aware bird's eye view map of a road scene include identifying foreground objects and background objects in an input image to extract foreground features and background features corresponding to the foreground objects and the background objects, respectively. The foreground objects are masked from the input image with a mask. Occluded objects and depths of the occluded objects are inferred by predicting semantic features and depths in masked areas of the masked image according to contextual information related to the background features visible in the masked image. The foreground objects and the background objects are mapped to a three-dimensional space according to locations of each of the foreground objects, the background objects and occluded objects using the inferred depths. A bird's eye view is generated from the three-dimensional space and displayed with a display device."
5312,US-11107139-B1,Computing system learning of a merchant category code ,2017,"A method for computing system learning of a merchant category code includes accessing a social media platform using administrative information of a merchant to obtain social media information of the merchant, and performing natural language processing on the social media information to add key terms to a merchant terminology corpus defined for the merchant. The key terms in the first merchant terminology corpus are normalized. For each key term in the first merchant terminology corpus and for each merchant category code, a frequency value for the merchant category code is calculated to obtain multiple frequency values. The method further includes aggregating frequency values across the first key terms in the first merchant terminology corpus to select the matching merchant category code of the merchant, and applying the matching merchant category code to the merchant."
5313,US-11853262-B2,System and method for computer data type identification ,2017,"A system and method for file type identification involving extraction of a file-print of a file, the file-print being a unique or practically-unique representation of statistical characteristics associated with the distribution of bits in the binary contents of the file, similar to a fingerprint. The file-print is then passed to a machine learning algorithm that has been trained to recognize file types from their file-prints. The machine learning algorithm returns a predicted file type and, in some cases, a probability of correctness of the prediction. The file may then be encoded using an encoding algorithm chosen based on the predicted file type."
5314,US-11334839-B2,Item shipping screening and validation ,2017,"A method and system for vetting items being shipped across national boundaries using a new technology enabling an automated system is provided. The automated system screens items for shipping through customs and validating the items for shipment according to customs rules and regulations. The system identifies and applies the appropriate rules for customs and other responsible agencies pertaining to the eligibility of any item being imported into a particular country. The present invention utilizes an unconventional combination of image recognition technology, machine learning algorithms, and rule engine algorithms to categorize, identify, and apply the appropriate rules to each and every item being considered for importation to another country. Based on the specific combination of technological processes and systems, the present invention is configured to accept, reject, or submit products for further review in a consistent, predictable, and accurate manner, not previously achievable in prior systems and methods."
5315,US-11122446-B2,Method and system for managing a plurality of Wi-Fi access points considering backhauls and energy consumption using a cloud based adaptive software defined network ,2017,"The invention provides a method and system for managing a plurality of Wi-Fi access points using a cloud based adaptive software defined network (A-SDN). The measurement data corresponding to a plurality of network variables are collected from one or more Wi-Fi access points and one or more client devices. Once the measurement data are collected, optimal operating channels and optimal transmit power for the one or more Wi-Fi access points are derived based on one or more network variables, backhaul limits corresponding to the one or more Wi-Fi access points and a download behavior of the one or more client devices using a real-time optimization. The real-time optimization includes deriving the optimal settings through heuristic solutions of an optimization problem formulated as a Mixed Integer Nonlinear Programming (MINLP) and a machine learning based optimization."
5316,US-10402845-B2,Refferal tracking and reward system for shared links ,2017,"A referral tracking and reward system for shared links system that inserts trackable referral links into communications from a referring user to one or more recipients, and receives a fee from merchants for actions or transactions resulting from these referrals. A portion of the fee may be remitted to the referring user or to another designee. The system may be integrated into one or more communications applications. It analyzes message content to identify matches from a database of products, services, merchants, brands, and promotions, and offers the user the option to insert a referral link to matching items. The system may incorporate algorithms and business strategies that analyze characteristics of the user, recipient, content, merchants and items in order to prioritize and determine which referrals should be inserting into a communication."
5317,US-11972841-B2,Machine learning system and method for somatic mutation discovery ,2017,A machine learning system and method for somatic mutation discovery are provided that provides improved identification of tumor-specific mutations. The improved identification of tumor-specific mutations may affect discovery of alterations and therapeutic management of cancer patients.
5318,US-11199691-B2,Imaging signal extraction apparatus and methods of using same ,2017,"An imaging signal extraction apparatus comprising: an interface; a processing device, the processing device operatively coupled to the interface; and a computer readable medium comprising instructions that, when executed by the processing device, perform operations comprising: a) generating a two-dimensional image from imaging information obtained from the interface, thereby estimating ballistic component of the imaging information; b) generating a three-dimensional image by remapping the two-dimensional image; c) identifying a candidate object in the three-dimensional image; d) obtaining an estimated spatial forward model of the candidate object by mapping the three-dimensional image of the candidate object with a point-spread-function associated with the imaging apparatus; e) obtaining background-corrected data by using the estimated spatial forward model of the candidate object and estimated temporal components; and f) iteratively updating the estimated spatial forward model and estimated temporal components until convergence is reached for the candidate object, thereby extracting the signal information."
5319,US-11301266-B2,Method and apparatus for managing intelligent agent ,2017,"The present invention can receive a user input comprising a request to perform a task using at least one of the application programs via at least one of a display or a microphone, transmit data related to the user input to an external server through a communication circuit, transmit version information on at least one of the application programs to the external server via the communication circuit together with the data transmission or after the data transmission, receive a pass rule as a response to the request from the external server via the communication circuit, and store instructions that cause an electronic device to perform the task by allowing the electronic device to have the sequence. The pass rule comprises information on a sequence of states of the electronic device for performing the task, and at least one of the states may be one determined by the external server on the basis of at least a portion of the version information."
5320,US-11151383-B2,Generating visual event detectors ,2017,"System and method for image processing are provided. A stream of images may be obtained, for example by capturing images using an image sensor. Points in time associated with an activity may be obtained. For each point in time, the stream of images may be analyzed to identify events related to the activity and preceding the point in time. Based on the identified events, an event detection rule configured to analyze images to detect at least one event may be obtained. Image data may be obtained, and the image data may be analyzed using the event detection rule to detect events matching selected criteria in the image data."
5321,US-10671356-B2,Library suggestion engine ,2017,"A method and apparatus are disclosed for enhancing operable functionality of input source code files from a software program by identifying candidate code snippets from the plurality of input source code files that meet a similarity threshold measure for library functions stored in the system library and then identifying at least a first validated code snippet from the candidate code snippets that matches a first library function stored in the system memory on the basis of at least first and second matching metrics so that the developer is presented with a library function recommendation which includes the first validated code snippet, the first library function, and instructions for replacing the first validated code snippet with the first library function."
5322,US-11828652-B2,Method for characterising samples using neural networks ,2017,"A method for characterizing a sample using spectral images of the sample. At least one volume of values of an observed parameter is generated from the images for a plurality of coordinates of the pixels of the images and a plurality of acquisitions. At least one set of input data from the volume is extracted, with the input data corresponding to the values of the parameter, for a pixel of given coordinates in various acquisitions, to which values at least one conversion function has been applied. The at least one neural network is trained using the input data in order to extract therefrom at least one feature of the sample to be characterized. The at least one feature extracted by the neural network is used to perform a classification of the input data into a plurality of classes, each class being representative of at least one feature of the sample."
5323,US-11900267-B2,Methods and systems for configuring communication decision trees based on connected positionable elements on canvas ,2017,Embodiments relate to configuring artificial-intelligence (AI) decision nodes throughout a communication decision tree. The decision nodes can support successive iteration of AI models to dynamically define iteration data that corresponds to a trajectory through the tree.
5324,US-11880752-B2,Systems and methods for objective-based scoring using machine learning techniques ,2017,"Certain aspects and features of the present disclosure relate to systems and methods that generate machine-learning models to predict whether user devices are likely to meet defined objectives. For example, a machine-learning model can be generated to predict whether or not a user device is likely to access a resource. In some implementations, a semi-supervised model can be used to determine to what extent user devices are predicted to satisfy the defined objective(s). For example, a resource-affinity parameter can be generated as a result of inputting various data points into a semi-supervised model. The various data points can be access from a plurality of data sources, and can represent one or more activities or attributes associated with a user. The value of the resource-affinity parameter can be evaluated to determine the extent to which the user is likely to meet an objective."
5325,US-12087438-B2,Liquid dispensing system creating and maintaining a personalized bubble with a defined radius and concentration ,2017,"A method and device for creating and maintaining a personalised bubble of scent, the method including: providing a wearable device including a perfume reservoir, a perfume dispenser coupled to the perfume reservoir, and a controller to dispense a volume of perfume from the device at intervals; controlling said wearable device to dispense a pulse volume of scent from said perfume reservoir at a pulse interval; and determining said pulse volume and said pulse interval to maintain a mass per unit volume concentration of said perfume above a threshold level within a defined radius from said wearable device."
5326,US-10783361-B2,Predictive analysis of target behaviors utilizing RNN-based user embeddings ,2017,"Systems and methods provide for generating predictive models that are useful in predicting next-user-actions. User-specific navigation sequences are obtained, the navigation sequences representing temporally-related series of actions performed by users during navigation sessions. To each navigation sequence, a Recurrent Neural Network (RNN) is applied to encode the navigation sequences into user embeddings that reflect time-based, sequential navigation patterns for the user. Once a set of navigation sequences is encoded to a set of user embeddings, a variety of classifiers (prediction models) may be applied to the user embeddings to predict what a probable next-user-action may be and/or the likelihood that the next-user-action will be a desired target action."
5327,US-11995133-B1,Systems and methods for automatically identifying unmet technical needs and/or technical problems ,2017,"Systems and methods are provided for automatically identifying and displaying unmet technical needs and/or technical problems, such as identifying and displaying serious technical issues in specific areas of technology. In some exemplary embodiments, the text of technical documents is automatically analyzed to determine whether the text of any document identifies or potentially identifies a technical problem. In exemplary embodiments, portions of a documents called “problem kernels” and their associated features are automatically identified, automatically scored, and automatically ranked, and a subset of the problem kernels and/or features of problem kernels are displayed to a user on a computer display."
5328,US-11106683-B2,System architecture for interactive query processing ,2017,"An interactive query processing system provides a user interface, including a “chat bot,” capable of receiving natural language queries from users, processing those queries to determine intents and entities, extracting data from applications and portals, synthesizing the data, and displaying the data to the user via the user interface in a useful, easy to understand, and unified format. The user utilizes a singular UI to receive data responsive to queries rapidly instead of manually extracting and synthesizing data from multiple different portals or dashboards. Additionally, the system provides actionable insights without requiring a user to sort or analyze data from multiple sources."
5329,US-11036938-B2,Machine learning system for optimizing projects ,2017,"A system for optimizing project and/or task completion through the use of machine learning is disclosed. The system receives attributes for a project and participants to participate in the project. The attributes are provided to a natural language processing engine to determine content related to the attributes. Once the content is determined, the system receives a selection of a portion of the content and attributes to be searched via a search engine of the system. The search engine may then determine potential combinations of participants, such as individuals, devices, programs, and/or robots, which are suited to participate in the project. A selected combination of participants may perform the project. Feedback relating to the project may be utilized to adjust search algorithm variable weights and parameters utilized by the search engine to optimize the relevance of potential combinations of participants generated in response to a future search for a future project."
