row_id,id,title,year,abstract
1204,US-7599519-B2,Method and apparatus for detecting structural elements of subjects ,2004,"Structural element candidates, estimated to be predetermined structural elements of a predetermined subject, are detected from an image that includes the subject. The subject that includes the structural element candidates is detected from the image in the vicinity of the detected structural element candidates. The characteristics of the structural elements are discriminated from the image in the vicinity of the structural element candidates, at a higher accuracy than when the structural elements were detected. In the case that the characteristics of the structural elements are discriminated, the structural element candidates are confirmed as being the predetermined structural elements."
1205,US-7940016-B2,Regenerative braking methods for a hybrid locomotive ,2004,"The present invention relates generally to regenerative braking methods for a hybrid vehicle such as a hybrid locomotive, which are compatible with optimum management of a large battery pack energy storage system. Four methods for recovering energy from regenerative braking and for transferring this energy to an energy storage systems are disclosed. These methods may also be used with battery operated vehicles."
1206,US-7669458-B2,Method and apparatus for predicting density of asphalt ,2004,"A method and apparatus for predicting the quality of compaction of beds of material with a vibratory device as a function of the vibration of the compaction device, the material of the bed, the lift thickness, the temperature, among other process parameters is described in this invention. The vibration of the compacting device during the compaction of the bed is compared with the vibration characteristics of the compacting device on a bed of known properties. The quality of compaction of the bed is then estimated based on the knowledge of the process parameters. The output of the apparatus may be used as a visual input to the operator of the compacting device or stored in an electronic format to depict the progress during the compaction process."
1207,US-7622707-B2,Polaroid absolute encoder ,2004,A polaroid encoder system for detecting movement is disclosed. The system includes a movable polarizing code element. A detector module detects an amplitude based on how much illumination passes through one portion of the movable polarizing code element. A quadrant of the movable polarizing code element is determined based on how much illumination passes through another portion of the movable polarizing code element. The angular position of the movable polarizing code element can then be determined by using amplitude and the quadrant information.
1208,US-7590589-B2,Game theoretic prioritization scheme for mobile ad hoc networks permitting hierarchal deference ,2004,"A method for providing unequal allocation of rights among agents while operating according to fair principles, comprising assigning a hierarchal rank to each agent; providing a synthetic economic value to a first set of agents at the a high level of the hierarchy; allocating portions of the synthetic economic value by the first set of agents to a second set of agents at respectively different hierarchal rank than the first set of agents; and conducting an auction amongst agents using the synthetic economic value as the currency."
1209,US-7555778-B2,Minimum-cost network hardening ,2004,Disclosed is a network hardening mechanism. The mechanism: generates a dependency graph from a multitude of exploits; constructs a goal conditions expression which may then be used to determine set(s) of safe network configurations. A subset of these safe network configuration sets may then be selected for implementation using hardening costs as a criterion.
1210,US-7991617-B2,Optimum design management apparatus from response surface calculation and method thereof ,2004,"An optimum design management apparatus that analyzes response variable values from groups of predictor variable values, and performs optimization using the analysis result, which includes a predictor variable transmission unit that transmits groups of predictor variable values to be used for the analysis to the calculation node, and a response variable reception unit that receives response variable values of the analysis result from the calculation node. The optimum design management apparatus includes a response surface calculation unit that calculates at least one response surface from groups of predictor variable values and response variable values, an optimization calculation unit that updates groups of predictor variable values coming close to a predetermined optimization condition in the response surface to new groups of predictor variable values, and a control unit that repeats the processing continuing from the predictor variable transmission unit until a predetermined end condition is fulfilled."
1211,US-8620961-B2,Mention-synchronous entity tracking: system and method for chaining mentions ,2004,"A Bell Tree data structure is provided to model the process of chaining the mentions, from one or more documents, into entities, tracking the entire process; where the data structure is used in an entity tracking process that produces multiple results ranked by a product of probability scores."
1212,US-7263408-B1,Method and system for converting tool process ability based upon work in progress characteristics ,2004,"The present invention is generally directed to methods and systems for converting tool processing ability based upon work in progress considerations. In one illustrative embodiment, the method includes identifying a plurality of wafers to be processed in one of a plurality of tools, identifying, on a collective basis, a number of different process operations to be performed in processing the wafers and a number of wafers to be processed in accordance with each of the different process operations, changing a processing ability of at least one of the tools based upon the number of wafers to be processed in accordance with the different process operations, and processing at least one of the wafers in at least one of the tools wherein the processing ability was changed. In other embodiments, the method comprises changing the processing ability of at least one of the tools such that the processing ability of the tools, considered collectively, is correlated with the number of wafers to be processed in accordance with each of the different process operations."
1213,US-8196482-B2,Apparatus for efficient resource sharing ,2004,"A method and an apparatus for efficient resource sharing are presented. The apparatus includes a central unit having a plurality of surfaces on the outside, the central unit holding a resource. Compartments are coupled to the central unit, each of the compartments being placed adjacent to one of the surfaces of the central unit. Each compartment has a platform to support an object, and has a sensor that reads an output signal indicating that the object in the compartment has finished accessing the resource from the central unit. A computation unit receives and processes the output signal from each of the compartments. The sensor in the apparatus may be located in the central unit instead of in the compartments."
1214,US-7853544-B2,Systems and methods for automatically categorizing unstructured text ,2004,"Systems, methods and software products analyze messages of a message stream based upon human generated concept recognizers. A sample set of messages, representative of messages from the message stream, are analyzed to determine interesting or useful categories. Text categorization engines are then trained, using the sample set and text classifiers are published. These text classifiers are then used to categorizing further text messages from the message stream."
1215,US-8583084-B2,Ping feature for electronic devices ,2004,"A pinging electronic device, a pingable electronic device and a network for the devices are disclosed. The ping electronic devices comprising a ping function and a transmitter wherein the ping function is adapted to generate and the transmitter is adapted to transmit over an ad hoc wireless network at least one associated ping control message to at least one pingable electronic device paired to the pinging electronic device for actuation of at least one indicator element of the at least one pingable electronic device."
1216,US-7437334-B2,Preparing data for machine learning ,2004,An apparatus and methods for feature selection and classifier builder are disclosed. The feature selection apparatus allows for removal of bias features. The classifier builder apparatus allows building a classifier using non-biased features. The feature selection methods disclosed teach how to remove bias features. The classifier builder methods disclosed teach how to build a classifier with non-biased features.
1217,US-8000452-B2,Method and system for predictive interactive voice recognition ,2004,"A method for a predictive interactive voice recognition system includes receiving a voice call, associating said voice call with a behavioral pattern, and invoking a service context responsive to said behavioral pattern. The system provides advantages of improved voice recognition and more efficient use of the voice user interface to obtain services."
1218,ES-2309708-T3,IDENTIFICATION CARD AND IDENTIFICATION METHOD OF THE CARD HOLDER USING THE SAME. ,2004,An identification card (1) having means for generating and transmitting signals into the body of a card holder and means for receiving and interpreting the signals from the card holder's body. The signals are attenuated by bioelectrical impedance of the card holder's body such that the interpretation of the attenuated signals by the interpretation means provides a bioelectrical impedance signature for uniquely identifying the card holder.
1219,US-7536372-B2,Modeless user interface incorporating automatic updates for developing and using Bayesian belief networks ,2004,"An application for developing and using a model of a Bayesian Network to compute beliefs. The application provides an interface through which a user may specify the construction of the Bayseian Network, such as by specifying nodes in the network, parameters associated with the nodes, conditional probability distributions associated with the parameters or evidence that a parameter has a particular value. The application builds an inference engine based on user input specifying the construction of the Bayesian Network and uses it to compute beliefs. The application provides a user interface through which a user may specify the construction of the Bayesian Network and automatically updates an output reflecting beliefs. The input and output information may be available to the user simultaneously without switching operating modes of the application."
1220,US-7040653-B1,Steering wheel assemblies for vehicles ,2004,"Steering wheel assembly including a steering column including an inner shaft adapted to be attached to a fixed part of the vehicle and an outer shaft arranged around and rotatable relative to the inner shaft. The outer shaft is connect with a steering mechanism which causes turning of tires of the vehicle. A steering wheel is connected to and for rotation with the outer shaft and an airbag module includes an airbag connected to the inner shaft. The airbag module does not rotate upon rotation of the outer shaft and the steering wheel. The airbag is thus stationary relative to the steering wheel and as a result, its shape is not constrained by any limitations which arise when the airbag must rotate along with the steering wheel as in conventional steering wheel-mounted airbag systems."
1221,US-8366788-B2,Control system for a lower limb prosthesis or orthosis ,2004,"In a control system for a lower limb prosthesis or orthosis, a plurality of sensors generate sensor signals representing kinematic measurements (21) relating to the movement of segments of a prosthesis or orthosis (e.g. a thigh segment and a shank segment). The sensor signals are applied in a comparison stage22to a plurality of comparison steps (K1, K2, K3) which produce binary outputs for feeding to a combining stage (23) in which a binary word (16) is produced, identifying a phase of limb motion. During a walking cycle, for instance, the binary word (16) changes, and the sequence of words represents a movement phase description which is used as the input for a prosthetic or orthotic movement controller."
1222,US-7023252-B2,Chip level clock tree deskew circuit ,2004,"A signal deskew circuit is provided, which includes first and second signal branches, each branch extending between a start location and a respective end location. Each signal branch includes a send path and a return path, which have substantially the same propagation delays. An adjustable delay buffer is coupled in the send and return paths of a first of the signal branches and has a delay, which is adjustable based on a respective adjust signal. A skew sensor coupled to the return paths of the first and second signal branches, which generates the respective adjust signal for the adjustable delay buffer based on a phase difference between signals on the return paths of the first and second signal branches."
1223,US-7539330-B2,Multispectral liveness determination ,2004,Methods and systems are provided for determining a liveness state of purported tissue. The purported tissue is illuminated under a plurality of distinct optical conditions during a single illumination session. Light scattered from the purported tissue is received separately for each of the plurality of distinct optical conditions. A multispectral image of the purported tissue is derived from the received light. It is verified that the derived multispectral image is consistent with living tissue.
1224,US-7562086-B2,Custom grouping for dimension members ,2004,Custom grouping for dimension members of an On-Line Analytical Processing (OLAP) cube is facilitated by an interface component that receives a grouping from a user. A modification component alters an attribute of a session OLAP data cube or a virtual OLAP multi-dimensional data cube so that the change becomes readily available without the time-consuming delay associated with rebuilding or reprocessing the underlying structure. A data scheme generation component produces a data definition language (DDL) definition of a user defined attribute executed by an execution component to affect the change to a data cube. Custom groupings can provide an intermediate dimension level for drill down and/or drill up or roll-up between a level with few members and a level with numerous members. A separate dimensional attribute or level can be created and a group defined comprising or mapping a set or collection of discrete members.
1225,US-7242810-B2,Multimodal high-dimensional data fusion for classification and identification ,2004,"A method is provided for evaluating identity of an object, the method including: converting feature information representing the object to a plurality of mathematically defined components; grouping the components into multiple modalities; producing respective first prediction information for each respective modality wherein the respective prediction information for each respective modality is based upon respective components grouped into that respective modality; and producing second prediction information based upon the respective first prediction information produced for the multiple respective modalities."
1226,US-7788098-B2,Predicting tone pattern information for textual information used in telecommunication systems ,2004,"The techniques described include generating tonal information from a textual entry and, further, applying this tonal information to PINYIN sequences using decision trees. For example, a method of predicting tone pattern information for textual information used in telecommunication systems includes parsing a textual entry into segments and identifying tonal information for the textual entry using the parsed segments. The tonal information can be generated with a decision tree. The method can also be implemented in a distributed system where the conversion is done at a back-end server and the information is sent to a communication device after a request."
1227,US-7826668-B1,Adaptive region editing tool ,2004,"Properties of pixels of a digital image are sampled within different subdivisions of an editing tool impression to produce different property distributions. The subdivisions may be differently-located within the tool impression. The property distributions from each region are classified to identify different edit classes within the property space, which are then used to apply an edit effect to the digital image within the tool impression. The edit classes may be represented by an edit profile in two or more dimensions (e.g., applying to one or more pixel properties)."
1228,US-7941209-B2,Signal analysis method ,2004,"Improvement in the reliability of segmentation of a signal, such as an ECG signal, is achieved through the use of duration constraints. The signal is analysed using a hidden Markov model. The duration constraints specify minimum allowed durations for specific states of the model. The duration constraints can be incorporated either in the model itself or in a Viterbi algorithm used to compute the most probable state sequence given a conventional model. The derivation of a confidence measure from the model can be used to assess the quality and robustness of the segmentation and to identify any signals for which the segmentation is unreliable, for example due to the presence of noise or abnormality in the signal."
1229,US-8068958-B2,Method for monitoring the adjustment movement of a component driven by a drive device ,2004,"A method for monitoring the adjustment movement of a component, in particular a window pane or a sunroof in motor vehicles, which is driven by a drive device and can be adjusted in a translatory or rotary fashion. A plurality of input signals which can be derived from the drive device and which represent a deceleration of the adjustment movement of the drive device are input at input neurons of an input layer of a neural network with at least one hidden layer having hidden neurons. Said network outputting, at at least one output neuron of an output layer, an output value which corresponds to the adjusting force or to a trapped state or nontrapped state."
1230,US-7783476-B2,Word extraction method and system for use in word-breaking using statistical information ,2004,"A method, computer readable medium and system are provided which collect new words for addition to a lexicon for an agglutinative language. Sentences in the agglutinative language are retrieved from documents, for example from web pages. New word candidate character strings are identified in the retrieved sentences. The identified new word candidate character strings are filtered using a combination of a plurality of statistical criteria to generate a new words list. Words from the new words list are added to the lexicon."
1231,US-7398255-B2,Neural prosthesis with fuzzy logic control system ,2004,"A neural prosthesis for providing a signal indicative of a predicted event from a cycle of events includes a signal-acquisition system for receiving a neural signal, and a fuzzy-logic inference system for receiving, from the signal acquisition system, a signal indicative of a current location within the cycle of events. The fuzzy-logic inference system is configured to predict a successive event in the cycle of events."
1232,US-8543572-B2,Systems and methods for analyzing boilerplate ,2004,"Systems and methods for analyzing boilerplate are described. In one described system, an indexer identifies a common element in a plurality of related articles. The indexer then classifies the common element as boilerplate. For example, the indexer may identify a copyright notice appearing in a plurality of related articles. The copyright notice in these articles is considered boilerplate."
1233,US-7603422-B2,Secure safe sender list ,2004,"Secure safe sender lists are described. In an implementation, a method includes determining which of a plurality of hierarchical levels corresponds to a message received via a network. Each of the hierarchical level is defined by mechanisms for identifying a sender of the message. The message is routed according to the corresponding one of the hierarchical levels."
1234,US-7689322-B2,Robot apparatus and method of controlling the motion thereof ,2004,"The present invention provides a robot apparatus is capable of moving autonomously, flexibly responding to a motion of conforming to an external moving subject that may typically be the user of the robot apparatus and conforming to the motion of the moving subject, and also capable of modifying the conforming relationship with the moving subject. The robot apparatus is capable of moving autonomously, and comprises an input section that inputs an image or sound of an external moving subject, a plurality of motion generating sections that generate a plurality different motions in response to the image or sound input by way of the input section, conforming to the motion of the external moving subject, a motion expressing section that integrally expresses one or more than one motions out of the plurality of motions generated by the plurality of motion generating sections, and a control section that controls the number of motions integrated by the motion expressing section and the ratio of the motions to be integrated."
1235,US-7565192-B2,Biological optical measurement system ,2004,"A typical task assigned for measuring a brain activity signal lasts from 10 to 30 seconds. The frequency band of the Mayer wave noise signal is very close to the frequency bands of brain activity signals, a result, it is difficult to reduce the Mayer wave noise signal using a bandpass filter or a bandcut filter. Light irradiating units and light detecting units for detecting the emitted light that has been passed through or reflected within the tissue are provided. A biological signal measuring unit measures at least one of the pulsation, breathing, blood pressure, and temperature. The relationship between an optical signal obtained by the light detecting unit and a biological signal using non-linear analysis; and a computation for separating the biological noise signal from the optical signal on the basis of the obtained relationship."
1236,DE-102004011426-B3,"Device for detecting emotion in voice signal for man-machine interface has first function block using fixed processing script that is emotion recognition standard, second function block for supplying output from input using adapted script ",2004,The device determines emotion information (104) from voice signal analysis values derived from a voice signal with a first function block (108) for supplying an output from the result in accordance with a fixed processing script that is an emotion recognition standard setting and a second function block (110) for supplying an output from an input in accordance with an adapted script designed to supply an adaptation of the standard setting of the fixed script for an individual when an adaptation is carried out for an individual. Independent claims are also included for the following: (A) a method of detecting emotion in a voice signal (B) and a computer program for implementing the inventive method.
1237,US-7979298-B2,Method and apparatus for operational risk assessment and mitigation ,2004,Risk in business management is analyzed based on a probabilistic network approach which quantifies the impact of operational risk on financial metrics such as Value-at-Risk (VAR) and/or Potential Losses (PL). This approach provides further capability to determine the optimal placement of one or more countermeasures within a system to minimize the impact of operational risks.
1238,US-7588868-B2,Method and system for reducing the impact of across-wafer variations on critical dimension measurements ,2004,"First and second exposures of a mask onto a wafer are performed such that the exposure field of the second exposure partially overlaps the exposure field of the first exposure. A characteristic of a set of features is determined, and a value of a parameter of an optical proximity correction model is determined. An alignment feature can be used to align a measurement tool. In yet another embodiment, pupil intensity distribution of an imaging system is measured by exposing an image field of a radiation detector with a bright feature, positioning the detector at a distance away from the image plane, and exposing the image field of the detector with a bright feature, resulting in a cumulative exposure of the image field of the detector from the two exposures. A characteristic of a spatial pattern in the cumulative exposure of the image field of the detector is then determined."
1239,US-7212113-B2,Passenger and item tracking with system alerts ,2004,"A dynamically configurable threat scanning machine management system is capable of tracking information associated with one ore more items and/or passengers. The central control computer network can transmit, among other things, operational software and threat profiles to the threat scanning machines, while the threat scanning machines can transmit, among other things, images, alarms, and performance data to the central computer that can be distributed to one or more operator stations and/or other command and control centers for review and analysis. The threat scanning machine management system can be arranged in a hierarchical manner which enables threat scanning machines at various locations to be connected into regional, national or international control centers. The tracked information and alarm generation and distribution allow, for example, comparison to other information to determine if an alarm or change in thresholds or sensitivity is warranted."
1240,US-7113416-B2,Associative memory apparatus for searching data in which manhattan distance is minimum ,2004,"In the present invention, focusing on the point that the number of transistors can be reduced to about ⅖ of that in a prior art due to an absolute-value-of-difference calculating circuit for an associative memory being configured of an addition circuit and a bit inversion circuit. The absolute-value-of-difference calculating circuit is built in a fully-parallel type associative memory as a unit comparison circuit, and all of the outputs of the absolute-value-of-difference calculating circuits for which the number of comparisons thereof are prepared are input to weight comparison circuits, whereby the calculation of the Manhattan distance between the search data and the reference data is carried out. In accordance with the configuration, because a Manhattan distance calculating circuit can be realized by a fewer number of transistors and with a small area, an associative memory apparatus as well can be realized at a low power consumption and with a small area."
1241,US-10039682-B2,Methods and apparatus for rehabilitation and training ,2004,"A method of rehabilitation using an actuator type that includes a movement mechanism capable of applying a force that interacts with a motion of a patient's limb in a volume of at least 30 cm in diameter, in at least three degrees of freedom of motion of the actuator and capable of preventing substantial motion in any point in any direction in said volume, in which a same movement mechanism is used at two different places of rehabilitation."
1242,US-8332583-B2,Systems and methods to provide applications to microprocessor systems using a hardware element on a distribution meduim ,2004,"A distribution medium (20) for providing an application to a host system (4) includes an interface element (21) for interfacing with the host (4), a memory or storage module (22) that stores application code representing the application and a hardware element (23). The hardware element (23) directly accesses application content stored in the memory (22), processes that application content to transform it to another form, and then provides the transformed content to the host system (4)."
1243,US-7966391-B2,"Systems, apparatus and methods for managing networking devices ",2004,"Provided are systems, apparatus and methods for the management and control of a plurality of networking devices. Embodiments include a database at each node of a communications network, where the database stores all networking and/or security data associated with each networking device at all nodes. Further, a replication module communicates any networking and/or security data changes to the databases, and insures that each database has the same information. Other embodiments may include an adaptive networking module operable to analyze and optimize the behavior, performance and/or security of the networking devices, and a simulation module to insure that any optimization-related changes do not adversely affect any of the networking devices. Therefore, the network management systems, apparatus and methods advantageously provide a decentralized system of all networking and/or security data that allows each network node to individually optimize its, and the entire network's, networking performance and security."
1244,US-7929017-B2,"Method and apparatus for stereo, multi-camera tracking and RF and video track fusion ",2004,"A unified approach, a fusion technique, a space-time constraint, a methodology, and system architecture are provided. The unified approach is to fuse the outputs of monocular and stereo video trackers, RFID and localization systems and biometric identification systems. The fusion technique is provided that is based on the transformation of the sensory information from heterogeneous sources into a common coordinate system with rigorous uncertainties analysis to account for various sensor noises and ambiguities. The space-time constraint is used to fuse different sensor using the location and velocity information. Advantages include the ability to continuously track multiple humans with their identities in a large area. The methodology is general so that other sensors can be incorporated into the system. The system architecture is provided for the underlying real-time processing of the sensors."
1245,US-7323036-B2,Maximizing regulatory credits in controlling air pollution ,2004,"A controller directs the operation of an air pollution control (APC) system having one or more controllable operating parameters and a defined operating limit representing a regulatory limit on an allowed amount of pollutant to be emitted by the APC system. An interface receives data representing a value of a regulatory credit available for emitting less of the pollutant than the regulatory limit on the allowed amount of pollutant. A control processor (i) determines a target set point for each of at least one of the one or more controllable operating parameters, which will maximize the regulatory credits earned, based on the received data and (ii) to directs control of each of the at least one controllable operating parameter based on the determined target set point for that parameter."
1246,US-7453584-B2,Examining a structure formed on a semiconductor wafer using machine learning systems ,2004,A structure formed on a semiconductor wafer is examined by obtaining a first diffraction signal measured from the structure using an optical metrology device. A first profile is obtained from a first machine learning system using the first diffraction signal obtained as an input to the first machine learning system. The first machine learning system is configured to generate a profile as an output for a diffraction signal received as an input. A second profile is obtained from a second machine learning system using the first profile obtained from the first machine learning system as an input to the second machine learning system. The second machine learning system is configured to generate a diffraction signal as an output for a profile received as an input. The first and second profiles include one or more parameters that characterize one or more features of the structure.
1247,US-7296103-B1,Method and system for dynamically selecting wafer lots for metrology processing ,2004,"The present invention is generally directed to various methods and systems for dynamically controlling metrology work in progress. In one illustrative embodiment, the method comprises providing a metrology control unit that is adapted to control metrology work flow to at least one metrology tool, identifying a plurality of wafer lots that are in a metrology queue wherein the wafer lots are intended to be processed in at least one metrology tool, and wherein the metrology control unit selects at least one of the wafer lots for metrology processing in the at least one metrology tool and selects at least one other of the plurality of wafer lots to be removed from the metrology queue based upon the metrology processing of the selected at least one wafer lot in the at least one metrology tool."
1248,US-7409374-B1,Explosive event discrimination method ,2004,A method for discriminating between explosive events having their origins in High Explosive or Chemical/Biological detonation employing multiresolution analysis provided by a discrete wavelet transform. Original signatures of explosive events are broken down into subband components thereby removing higher frequency noise features and creating two sets of coefficients at varying levels of decomposition. These coefficients are obtained each time the signal is passed through a lowpass and highpass filter bank whose impulse response is derived from Daubechies db5 wavelet. Distinct features are obtained through the process of isolating the details of the high oscillatory components of the signature. The ratio of energy contained within the details at varying levels of decomposition is sufficient to discriminate between explosive events such as High Explosive and Chemical/Biological.
1249,US-7693653-B2,Vehicle routing and path planning ,2004,"A method of determining a path having an ordered set of waypoints to be visited by a mobile agent to accomplish a mission includes: producing candidate paths using a multi-objective optimization algorithm, subject to a path production heuristic; selecting a path from the candidate paths, subject to a path selection heuristic; instructing the mobile agent to move according to the selected path; modifying a maintained subset of the candidate paths to produce a new candidate path using the algorithm and subject to the path production heuristic; designating either the currently-selected path or the new candidate path as the newly-selected path, subject to the path selection heuristic; and instructing the mobile agent to move according to the newly-selected path. The method may further include iterating production of new candidate paths, either randomly or based on modifications of previous candidate paths, to continually update an operation plan for the mobile agent."
1250,US-11105808-B2,"Methods for screening, predicting and monitoring prostate cancer ",2004,"Expression levels of a combination of at least seven genes in a patient sample are measured to separate prostate cancer from normal. Patient samples may be selected from prostate tissue, blood, semen, and urine. A prediction score may be generated based on relative expression levels of the at least seven genes."
1251,DE-102004064297-B3,Method and device for controlling the handling device ,2004,"Method for controlling movement-relevant variables of a handling device, in particular of a multi-axis industrial robot, by means of a control device, with a control core (2) for carrying out control processes for the handling device, wherein the control core (2) uses standard algorithms (V_std, V_nun, R_nun, D_std) as building blocks for kinematics models, all kinematic models being implemented in the form of model modules arranged externally with respect to the control kernel (2), the kinematic models having references to the standard algorithms (V_std, V_nun, R_nun, D_std) in the control kernel, and wherein the external kinematic models are connected to the control core by means of an interface (2.4)."
1252,US-7630862-B2,Load test simulator ,2004,"Systems and methodologies are provided for load testing a server wherein user characteristics are adjusted dynamically during the testing period of the server, based upon weightings defined in a user profile. Such dynamic adjustment enables a distribution of user characteristics as a percentage of total requests, (e.g. a per iteration model). The user characteristics can include type of user activities on a web page (e.g. search, browse, check out), browser features (e.g. browser type, browser version) net work connections, various client/server hard ware/software configurations and the like."
1253,US-7769438-B2,Method and device for determining the location of electrical activity of nerve cells ,2004,"A method and device for determining the location of electrical activity or hyperactivity of nerve cells in an anatomical structure of a body, wherein an electrical conductivity model of the anatomical structure is generated and electrical impulses are detected by at least one electrode. Using the model and the detected electrical impulses, the location or locations of the electrical activity in the anatomical structure are determined."
1254,US-7308418-B2,Determining design preferences of a group ,2004,"Disclosed are methods and apparatus for conducting market research and developing product designs. The methods involve generating and presenting, typically electronically, generations of design alternatives to persons participating in the design, selection, or market research exercise. The participants transmit data indicative of their preferences among or between the presented design alternatives. Some of the data is used to conduct a conjoint analysis or non-convergent exercise to investigate the drivers of the preferences of the group or its members, and at least a portion are used to derive follow-on generations of design alternatives or proposals. The follow-on designs are preferably generated through the use of an evolutionary or genetic computer program, influenced by the participants' preferences. The process results in the generation of one or more preferred product forms and information permitting a better understanding of what attributes of the product influence the preferences of the test group members."
1255,US-7315963-B2,System and method for detecting errors in a network ,2004,A system and method for efficiently and accurately detecting errors in a network is provided. Devices coupled to a network are configured to determine their local network status and transmit their local network status to a centralized location. The centralized location is configured to receive the local network status from each device and provide network status for the entire network. The centralized location is also configured to analyze the collective network status information and report any network errors. The centralized location is further configured to present the information in a format that allows a user of the network to quickly determine the configuration and status of the network (such as a computer generated graphical representation of the network).
1256,US-8335785-B2,Ranking results for network search query ,2004,A method and system for ranking results for a network search query. The method includes receiving a network search query; obtaining weblogs relevant to the search query from a database; scoring the weblogs based on a time when information pertaining to the search query appeared on weblogs; and displaying a ranking of the weblogs.
1257,DE-102005001026-B4,Face image acquisition method and facial image acquisition system ,2004,"A facial image detection method using a robot (2) having a camera (21a) and an arm (27), the method comprising the steps of: a) detecting a target person whose facial image is detected from an image obtained by the camera (21a) and bringing the robot (2) closer to the target person; b) moving the arm (27) towards the target person; and c) taking an image of the subject's facial image within a predetermined time period; characterized in that prior to step a), the target person is detected with a stationary surveillance camera (4) and location information of the target person within a reception area is obtained, that in step b) based on the location information obtained by means of the stationary surveillance camera (4) the arm (27) is moved towards the target person to offer the target person a handshake when the approach of the robot (2) to the target person is completed; in step c), by means of the camera (21a) of the robot (2), the face image of the target person is picked up by operation of a handshake sensor during handshaking with the target person; the step c) comprises the steps of: detecting a predetermined number of facial images of the target person when the image capture of the facial image of the target person is performed; Calculating the similarity of the last face image to a class image generated from all face images except the last face image; Repeating the image capture of the facial image until the calculated similarity exceeds a threshold; and stopping the image capture of the facial image before a predetermined period of time has elapsed, and in step d) storing the facial image obtained in step c) in a visitor information database (34b)."
1258,US-7067993-B2,Light source control system ,2004,"A system and method for controlling an optical light source is provided. A current source drives the light source, while the voltage across and the current through the light source is measured. The voltage and current are converted to digital signals and sent to a neural network, which generates a modeled optical output power of the light source and a modeled value of the optical wavelength. A control circuit receives the modeled optical output power and wavelength and sends a control signal to the current source to minimize the difference between the desired power output and the modeled output power. In addition, a control signal is sent to a Peltier driver to control the temperature of a Peltier cooler in order to increase or decrease the wavelength emitted by a laser diode."
1259,US-7881816-B2,Method for controlling an industrial automation device ,2004,"A method for controlling an industrial automation device or process including a control unit, at least one actuator, and at least one device arranged for wireless communication with the control unit. The method determines characteristics of the wireless transmissions used to communicate sensor and/or actuator data to the control unit. The method, a system and a graphic interface enable a user to select a control strategy dependent on a value or values of the characteristics of the wireless communications."
1260,US-7609847-B2,Methods and systems for determining object layouts ,2004,"Systems and methods according to the present invention provide techniques to automatically generate an object layout. Various candidate placement positions are evaluated by computing values associated with placing the object at the placement positions. Cost functions associated with contrast, saliency and/or sharpness can be used to evaluate the desirability of each candidate placement position."
1261,US-7460011-B1,Communicating direction information ,2004,"Communicating direction information includes determining direction information with respect to a first frame of reference, and transmitting from an originating entity to one or more receiving entities intermediate information based at least in part on the direction information. For each of at least some of the receiving entities, information based at least in part on the intermediate information and a relationship between the first frame of reference and a second frame of reference associated with the respective receiving entity is presented."
1262,US-7205998-B2,System and process for optimal texture map reconstruction from multiple views ,2004,"A system and process for reconstructing optimal texture maps from multiple views of a scene is described. In essence, this reconstruction is based on the optimal synthesis of textures from multiple sources. This is generally accomplished using basic image processing theory to derive the correct weights for blending the multiple views. Namely, the steps of reconstructing, warping, prefiltering, and resampling are followed in order to warp reference textures to a desired location, and to compute spatially-variant weights for optimal blending. These weights take into consideration the anisotropy in the texture projection and changes in sampling frequency due to foreshortening. The weights are combined and the computation of the optimal texture is treated as a restoration problem, which involves solving a linear system of equations. This approach can be incorporated in a variety of applications, such as texturing of 3D models, analysis by synthesis methods, super-resolution techniques, and view-dependent texture mapping."
