row_id,id,title,year,abstract
3729,US-10383880-B2,Carbazole-containing sulfonamides as cryptochrome modulators ,2012,"The subject matter herein is directed to carbazole-containing sulfonamide derivatives and pharmaceutically acceptable salts or hydrates thereof of structural formula I wherein the variable R1, R2, R3, R4, R5, R6, R7, A, B, C′, D, E, F, G, H′, a, and b are accordingly described. Also provided are pharmaceutical compositions comprising the compounds of formula I to treat a Cry-mediated disease or disorder, such as diabetes, obesity, metabolic syndrome, Cushing's syndrome, and glaucoma."
3730,US-9449257-B2,Dynamically reconstructable multistage parallel single instruction multiple data array processing system ,2012,"The present invention proposes a dynamically reconfigurable multi-level parallel single instruction multiple data array processing system which has a pixel level parallel image processing element array and a row-parallel array processor. The PE array mainly implements a linear operation which is adapted to be executed in parallel in the low and middle levels of image processing and the RP array implements an operation which is adapted to execute in row-parallel in the low and middle levels of image processing or more complex nonlinear operations. In particularly, such a system can be dynamically reconfigured as an SOM neural network at a low cost of area, and the neural network supports high level of image processing such as a high speed online neural network training and image feature recognition, and completely overcomes a defect that a high level of image processing can't be done by pixel-level parallel processing array in the existing programmable vision chips and parallel vision processors, and facilitates an intelligent and portable real time on-chip vision image system with a complete function at low device cost and low power consumption."
3731,US-11727447-B2,Systems and methods for customer valuation and merchant bidding ,2012,"A mediator system, which serves as a conduit between a customer and merchants, includes customer profile data. The mediator system analyzes the customer profile data, and assigns an indication to a customer represented by the customer profile data. The mediator system then provides the indication to the merchants, and then receives bids from the merchants. The bids are for establishing a connection between the merchants and the customer. The mediator system provides to a portion of the merchants, based on the bids, a connection to the customer."
3732,ES-2685754-T3,Method and system for calculating and consolidating flight parameters of an aircraft ,2012,"Method for calculating and consolidating a first plurality of flight parameters of an aircraft (1) that includes a second plurality, equal to or greater than said first plurality, of pressure sensors (S1-SN) arranged in respective locations (i1 -iN) in the aircraft, each pressure sensor being configured to provide a transduced pressure value (X1-XN) based on a respective detected static pressure value, the method comprising the step of acquiring (10) said transduced pressure values (X1-XN) of the pressure sensors, and characterized by further comprising the steps of: a- defining (20) a system of equations associating with each transduced pressure value (X1-XN) a mathematical model not respective linear that is a function of said flight parameters and that defines a mathematical relationship between each transduced pressure value and the aerodynamic behavior of the aircraft (1) at the location (i1-iN) of the pressure sensor (S1-SN) that generated this transduced pressure value; b- iteratively solving (20) said system of equations, obtaining a current value of each of said flight parameters at each respective location (i1-iN); c- calculate (30), for each respective location (i1-iN), a respective estimated pressure value (Y1-YN) by applying the current values of said flight parameters calculated for the respective location (i1-iN) to each model mathematical; d- compare (30, 40) each transduced pressure value (X1-XN) with the respective estimated pressure value (Y1-YN), obtaining a result value; and e- detecting (40) an operating state of said pressure sensors (S1-SN) based on said result value by performing statistical analysis on said result values, wherein said statistical analysis comprises: defining a plurality of subgroups of said pressure sensors (S1-SN) different from each other, each subgroup comprising a number of sensors equal to the total number of said pressure sensors (S1-SN) minus one; repeat steps a- to d- for each subgroup of said pressure sensors (S1-SN); calculate a standard deviation value of said result value for each subgroup; and compare said standard deviation values of each subgroup with each other."
3733,US-9482084-B2,Drilling advisory systems and methods to filter data ,2012,"Integrated methods and systems for optimizing drilling related operations include recording data, parsing the data into intervals and analyzing the intervals to determine if the performance data in each time interval is of sufficient quality for using the interval data in a performance optimization process. The quality assessment may involve evaluating the data against a set of determined standards or ranges. The performance optimization process may utilize data mapping and/or modeling to make performance optimization process recommendations."
3734,US-11521148-B2,Score cards ,2012,"Methods, systems, and computer-readable media are provided for building a score plan for a healthcare organization, its providers, its payers, and/or its patients and presenting the results of the score plan on one or more score card user interfaces. Score cards graphically display an entity's progress towards meeting quality measure objectives. The score cards provide information on percentage completion of one or more quality measure objectives by the entity and/or quality measure objectives that may be difficult for the entity to achieve."
3735,US-8837820-B2,Image selection based on photographic style ,2012,"A system and method are disclosed for image selection based on photographic style in which photographic style annotations are learned using a data-driven approach. The method includes assigning a style value for each of a set of photographic style categories to each of a set of database images with a trained classifier of a computing device. A user's selection of a subset of the photographic style categories, such as three style categories, is received. A user interface is generated for assigning values to each of the selected photographic style categories. A set of database images is identified, based on the assigned values for each of the selected photographic style categories and the style values for each of the selected photographic style categories of the database images."
3736,US-9715493-B2,Method and system for monitoring social media and analyzing text to automate classification of user posts using a facet based relevance assessment model ,2012,"A social media monitoring and text analysis method for automated classification of user posts on the web, using a facet based relevance assessment model, comprise a semantic indexing server, which builds a faceted classification index of text objects, and a query server, which receives and analyzes the user's query. A query thus processed is then sent from the query server to the semantic indexing server through an interface in order to perform a search in the faceted classification index. The search system and method further comprise a result handler, which provides the user with a search result set comprising a list of unexpected links and a list of result elements. The list of unexpected links corresponds to filters which allow the user to narrow down or refine the original query. The quality of unexpected links depends on identification of the most likely topical area of focus related to the query concepts and corresponding concepts in user posts, and this achieved by ensuring that we measure statistical co-occurrence of concepts in user posts, assign weighted scores based on information gain and semantic density, thus establishing a relevant conceptual tag cloud that is used validate topical focus against a set of industry specific taxonomies or ontologies."
3737,US-9582767-B2,Media recommendation using internet media stream modeling ,2012,"Media item recommendations, such as music track recommendations, may be made using one or more models generated using data collected from a plurality of media stream sources, such as, for example, Internet radio stations. In an initial, bootstrapping phase, data about media items and media stream playlists of media stream sources may be used to generate a model, which comprises latent factor vectors, or learned profiles, of media items, e.g., tracks, artists, etc. Such a bootstrapping phase may be performed without user data, such as user playlists and/or user feedback, to generate a model that may be used to make media item recommendations. As user data becomes available, e.g., as users of a recommendation service provide user data, the user data may be used to supplement and/or update the model and/or to create user profiles."
3738,US-9369476-B2,System for detection of mobile applications network behavior-netwise ,2012,"The invention is a system for protecting mobile devices in cellular networks from unauthorized harmful applications and for protecting cellular network infrastructure from targeted or benign overloads. The system comprises mobile cellular devices and a cellular network infrastructure. Some of the mobile devices comprise an application manager, which is adapted to manage the aggregation and learning processes, and a detection manager, which is adapted to analyze network behavior and detect deviations. The application manager and the detection manager are adapted to monitor the applications running on a device, learn the patterns of mobile applications network behavior and detect meaningful deviations from the application's observed normal behavior. The cellular network infrastructure comprises a services module, a logic module, and a database access unit adapted for aggregation and analysis of an application's network traffic patterns for numerous users."
3739,US-9321329-B2,"Glare elimination and image enhancement system improving lenses, windows and displays ",2012,"New optic control systems are provided that manage camera, user or environmental movement and other factors impacting optical and resulting image quality. In some aspects of the invention, a variably, directionally shadable screen and actuating system is provided, which prevents and limits problematic glare for an observation point. In other aspects of the invention, a matrix of specialized pixels creates variably-directed light from a plurality of angle-directable, shiftable sources, which aids in creating virtual, 3-D objects of greater realism than conventional 3-D imaging methods and aid in reducing the appearance of distracting interceding objects (e.g., finger blocking a touch screen). In these aspects, existing images and objects viewed through a screen may be enhanced and overlaid with effects and demonstrative information related to the overlaid images and objects and an environment. In still other aspects of the invention, electromagnetically actuated optical control techniques, including rotational lenses and sensors, are provided."
3740,US-10412538-B2,Partial information throttle based on compliance with an agreement ,2012,"Partially reduces performance or features of a user's electronic device if the user does not comply with an agreement. An agreement may specify tasks or activities to be performed, such as homework or chores, or required results such as grades. Partial throttling of the device when the user is not in compliance with the agreement may include for example disabling a subset of the apps or services on the device, slowing down the device or selected applications, denying access to selected information sources, limiting audio volume or display resolution, or limiting time on activities such as web browsing. The device may remain usable, but with reduced features or performance. Throttling actions may also be based on location, schedule, or environmental conditions. The system may reward compliance with the agreement by increasing performance, by re-enabling previously disabled applications, or by providing direct rewards such as money or credits."
3741,US-9037452-B2,Relation topic construction and its application in semantic relation extraction ,2012,"Systems and method automatically collect training data from manually created semantic relations, automatically extract rules from the training data to produce extracted rules, and automatically characterize existing semantic relations in the training data based on co-occurrence of the extracted rules in the existing semantic relations. Such systems and methods automatically construct semantic relation topics based on the characterization of the existing semantic relations, and group instances of the training data into the semantic relation topics to detect new semantic relations."
3742,US-9255849-B2,"Temperature compensation apparatus, methods, and systems ",2012,"In some embodiments, an apparatus and a system, as well as a method and an article, may operate to receive down hole tool environmental temperature data, axial temperature data, radial temperature data, and log data. Further activity may include applying temperature effects compensation associated with the environmental temperature data and the down hole log data using a fitting function model obtained from a trained neural network to transform the down hole log data into corrected log data. Additional apparatus, systems, and methods are described."
3743,US-10586187-B2,Managing assets ,2012,"A method for managing assets including receiving a task across a network to be performed by a set of assets, identifying a subset of assets owned by an owner, transmitting a personalized direct communication across the network to the owner, wherein the personalized direct communication requests approval for use of the subset of assets to execute the task, and responsive to receiving an approval communication across the network from the owner indicating respective approved assets from the subset of assets producing a set of approved assets, automatically transmitting a set of communications across the network to the set of approved assets for execution of the task."
3744,US-11328218-B1,Identifying subjective attributes by analysis of curation signals ,2012,"A system and method for identifying and predicting subjective attributes for entities (e.g., media clips, movies, television shows, images, newspaper articles, blog entries, persons, organizations, commercial businesses, etc.) are disclosed. In one aspect, subjective attributes for a first media item are identified based on a reaction to the first media item, and relevancy scores for the subjective attributes with respect to the first media item are determined. A classifier is trained using (i) a training input comprising a set of features for the first media item, and a target output for the training input, the target output comprising the respective relevancy scores for the subjective attributes with respect to the first media item."
3745,US-9239573-B2,Mapping between hierarchies in an industrial automation system ,2012,"A mechanism for mapping data between different hierarchies within an industrial automation system facilitates the user of the different hierarchies. For example, the mechanism can include at least: locating an instance of data within a first hierarchical tree; and mapping the instance of the data within the first hierarchical tree to an instance of the data within a second hierarchical tree. The first hierarchical tree and the second hierarchical tree include instances of the same data arranged in different structural organizations. Utilizing the mechanism, when an instance of data in the first hierarchical tree is changed, a corresponding instance of the data in the second hierarchical tree can be updated according to the change."
3746,US-11216848-B2,Methods and systems for dynamically providing content ,2012,"Systems and methods are disclosed for dynamically providing content to a user. The disclosed embodiments include generating a recommendation matrix based on event data received from a client. In certain embodiments, the client may be configured to generate event data associated with the client or a user associated with the client. The disclosed embodiments may also include generating an offer score matrix based on the recommendation matrix and the event data. In certain aspects, the offer score matrix may include score values associated with a set of offers to be provided to the user. The disclosed embodiments may identify a first offer from the set of offers based on the score values for the offers and provide an identification of the first offer. The disclosed embodiments may also receive content associated with the first offer for display on the client."
3747,US-9047668-B2,Location determination for an object using visual data ,2012,"A global position of an observed object is determined by obtaining a first global position of an observed object with at least one positioning device. A determination is made as to whether a set of stored visual characteristic information of at least one landmark matches a visual characteristic information set obtained from at least one captured image comprising a scene associated with the observed object. In response to the set of stored visual characteristic information matching the obtained visual characteristic information set, a second global position of the observed object is determined based on a set of stored location information associated with the at least one landmark and the first global position."
3748,US-10740419-B2,Systems and methods for event tracking using time-windowed counters ,2012,Some embodiments include tracking events and classifying assets within a computer system. A time series of occurrences of an event type associated with at least one asset is generated. A first signal value and a second signal value is determined based on the time series. The at least one asset can be classified based on comparison of the first signal value and the second signal value. The time series can be based on at least one time window including time intervals. Counters to determine a number of occurrences of an event type can be associated with the time intervals. Each of the counters can be incremented upon occurrence of the event type associated with the at least one asset during an associated time interval.
3749,US-8843492-B2,Record linkage based on a trained blocking scheme ,2012,"Some implementations disclosed herein provide techniques and arrangements to train a blocking scheme using both labeled data and unlabeled data. For example, training the blocking scheme may include iteratively: learning a conjunction, identifying first matches in the labeled data and the unlabeled data that are uncovered by the conjunction, and identifying second matches in the labeled data and the unlabeled data that are covered by the conjunction. The conjunction learned in each iteration may be combined using a disjunction. A search engine may use the search engine when searching for records that match an entity."
3750,US-9107147-B1,Systems and methods for dynamically modifying rules for selecting suitable mobile networks ,2012,"A computer-implemented method for dynamically modifying rules for selecting suitable mobile networks. The method may include (1) identifying a set of predefined rules for selecting suitable mobile networks with which to connect, (2) obtaining a training data set that includes data about at least one candidate mobile network, (3) using machine learning to dynamically adjust, based at least in part on the training data set, the set of predefined rules, and (4) connecting to a suitable mobile network identified by the dynamically adjusted set of predefined rules. Various other methods, systems, and computer-readable media are also disclosed."
3751,US-9287105-B2,Mass spectrometric system ,2012,"There is a tendency of the intensity and the shape of a spectrum to be measured transitioning with the passage of measured time, depending on the volatility and the reactivity of a component. A mass spectrometric system includes: a mass spectrometric unit that measures a specimen and outputs a mass spectrum; and an estimator that has an estimation rule on content information, the estimation rule being assigned to each component and each measurement time. The estimator estimates, based on a mass spectrum output from the mass spectrometric unit, content information on each component of a plurality of components that may be contained in the specimen in accordance with the estimation rule."
3752,US-9037607-B2,Unsupervised analytical review ,2012,"Disclosed is a method generally applicable to any financial dataset for the purposes of: (1) determining the most important patterns in the given dataset, in order of importance; (2) determining any trends in those patterns; (3) determining relationships between patterns and trends; and (4) allowing quick visual identification of anomalies for closer audit investigation. These purposes generally fall within the scope of what in financial auditing is known as ‘analytical review’. The current method's advantages over existing methods are that is fully independent of the financial data subject to analysis, requires no background knowledge of the target business or industry, and is both scalable (to large datasets) and fully scale-invariant, requiring no a priori notion of financial materiality. These advantages mean, for example, that the same method can be by an external auditor for many different clients with virtually no client-specific customization, directing his attention to the areas where more detailed audit investigation may be required. Compared with existing methods, the current method is extremely flexible, and because it requires no a priori knowledge, saves significant time in understanding the fundamentals of a business."
3753,US-9031331-B2,Metric learning for nearest class mean classifiers ,2012,"A classification system and method enable improvements to classification with nearest class mean classifiers by computing a comparison measure between a multidimensional representation of a new sample and a respective multidimensional class representation embedded into a space of lower dimensionality than that of the multidimensional representations. The embedding is performed with a projection that has been learned on labeled samples to optimize classification with respect to multidimensional class representations for classes which may be the same or different from those used subsequently for classification. Each multidimensional class representation is computed as a function of a set of multidimensional representations of labeled samples, each labeled with the respective class. A class is assigned to the new sample based on the computed comparison measures."
3754,US-9715821-B2,System and method for managing device controls ,2012,"Systems and methods for managing device controls are disclosed. One method can comprise receiving validation information regarding validity of a plurality of command codes and identifying one or more code indices based upon the received validation information. If the one or more of the code indices is a full function match, the one or more of the code indices can be transmitted to the control device. If the one or more of the code indices is a partial function match, supplemental validation information can be requested regarding validity of one or more second command codes."
3755,US-11710001-B2,Identity-based display of text ,2012,"A computing device can receive a communication including text that can be presented on a display screen of the computing device. A camera of the computing device can capture image data. The computing device can determine, from the image data, an identity represented in the image data. The computing device can determine an amount of the communication to present on the display screen based on the identity. The computing device can determine, from the image data, user attention is directed toward the display screen. The computing device can present the amount of the communication on the display screen. In some embodiments, the computing device can determine which content of the communication to display based on the identity. The computing device can display a summary of the communication. The computing device can display an amount of the summary and/or the content of the summary based on the identity."
3756,US-9672600-B2,Clavicle suppression in radiographic images ,2012,"A method for clavicle suppression in a chest x-ray image. The method identifies the lung fields in the x-ray image and detects at least one portion of a clavicle ridge that lies outside the lung fields. Edges of a clavicle on each side of the detected clavicle ridge are detected, edge detection extended for the clavicle edges into the lung fields, and the clavicle defined within the x-ray image according to the edge detection. The clavicle is suppressed within the x-ray image to generate a clavicle-suppressed x-ray image and the clavicle-suppressed x-ray image is displayed, stored, or transmitted."
3757,US-9143776-B2,No-reference video/image quality measurement with compressed domain features ,2012,"Techniques for objectively determining perceived video/image quality, the techniques including receiving a degraded bit-stream comprising encoded video/image data, and subsequently parsing the bit-stream to extract one or more video/image coding components. The video coding components may include intra-prediction modes, discrete cosine transform (DCT) coefficients, motion information, or combinations thereof, and may be used as a basis for objectively predicting a Quality of Experience (QoE) or Motion Opinion Score (MOS) score of the degraded bit-stream."
3758,US-9098649-B2,Distance metric for accurate lithographic hotspot classification using radial and angular functions ,2012,"An dual function distance metric for pattern matching based hotspot clustering is described. The dual function distance metric can handle patterns containing multiple polygons, is easy to compute, and is tolerant of small variations or shifts of the shapes. Compared with an XOR distance metric pattern clustering, the dual function distance metric can achieve up to 37.5% accuracy improvement with 2×-4× computational cost in the context of cluster analysis. The dual function distance metric is reliable and accurate for characterizing clips (e.g. hotspots), thereby making it desirable for industry applications."
3759,US-9488670-B2,Systems and methods for detecting overhead line motion ,2012,"A system for monitoring motion of an overhead line includes a monitoring device. The monitoring device includes an accelerometer and a processing circuit. The processing circuit is configured to accept data from the accelerometer corresponding to line movement, analyze the data to determine displacement data corresponding to a displacement of the overhead line, accept data corresponding to a location of at least one external object proximate to the overhead line, and analyze the displacement data to determine a clearance from the at least one external object."
3760,US-9959485-B2,Image pattern recognition system and method ,2012,"An image pattern recognition method detects a pattern in a sequence of video images or individual images from detected interest points. Feature vectors are extracted with video data from video regions around the interest points. A forest of decision trees is used to compute a set of bin values in histograms with bins corresponding to leaf nodes of the decision trees. Each bin value is a sum of contributions computed for individual interest points. Non-binary decision functions are used to compute the contributions and node dependent scale values are used to compute the arguments of the non-binary decision functions. The node dependent scale values may be computed from standard deviations of feature values found for the nodes, multiplied by a factor that is common to the nodes. This factor may be adjusted by feedback so that it can be set differently for different detection classes."
3761,US-9697639-B2,"Three-dimensional model data generation device, method and program ",2012,"A liver region extraction unit and a structural element extraction unit extracts the liver region and structural elements, such as the hepatic artery and the hepatic vein, from a three-dimensional image, and a surface data generation unit generates surface data of the liver region and surface data of the structural elements. A pattern adding unit adds a textured pattern to at least one of the surfaces of the liver region and the structural elements, and a data generation unit generate three-dimensional model data by combining the surface data of the liver region and the surface data of the structural elements after the addition of the textured pattern. A three-dimensional model making device makes a three-dimensional model of the liver based on the three-dimensional model data."
3762,US-8760426-B1,Dominant hand detection for computing devices ,2012,Disclosed are various embodiments for dominant hand detection in a computing device such as a mobile computing device. A dominant hand preference of a user of the computing device is automatically detected. A user interface rendered by the computing device is automatically adapted based at least in part on the dominant hand preference.
3763,US-8873813-B2,"Application of Z-webs and Z-factors to analytics, search engine, learning, recognition, natural language, and other utilities ",2012,"Here, we introduce Z-webs, including Z-factors and Z-nodes, for the understanding of relationships between objects, subjects, abstract ideas, concepts, or the like, including face, car, images, people, emotions, mood, text, natural language, voice, music, video, locations, formulas, facts, historical data, landmarks, personalities, ownership, family, friends, love, happiness, social behavior, voting behavior, and the like, to be used for many applications in our life, including on the search engine, analytics, Big Data processing, natural language processing, economy forecasting, face recognition, dealing with reliability and certainty, medical diagnosis, pattern recognition, object recognition, biometrics, security analysis, risk analysis, fraud detection, satellite image analysis, machine generated data analysis, machine learning, training samples, extracting data or patterns (from the video, images, and the like), editing video or images, and the like. Z-factors include reliability factor, confidence factor, expertise factor, bias factor, and the like, which is associated with each Z-node in the Z-web."
3764,US-10522239-B2,Small molecule binding pockets in nucleic acids ,2012,"Described herein is technology for determining the 2-D or 3-D atomic resolution structure of a polynucleotide bound to and/or interacting with another molecule, for example a small molecule. In some aspects of the technology, NMR and isotopic labeling strategies are used. The technology described herein is useful for a plurality of applications including but not limited to drug discovery and chemical biology probe discovery."
3765,US-11468984-B2,"Device, method and application for establishing a current load level ",2012,"The invention relates to a device, a method, a computer program product and an application for establishing a current load level of a user. The device and the method comprise a mobile terminal, which comprises at least one sensor generating signal data and a plurality of available applications for use by the user and also an evaluation unit. According to the invention, provision is made for the mobile terminal to comprise an application, which is configured as further application and establishes a plurality of biometric data in respect of the user, at least from the signal data or from available applications used by the user, and to make said data available to the evaluation unit, and for the evaluation unit to determine the current load level of the user from the biometric data."
3766,US-10354049-B2,Automatic detection and retrieval of prior annotations relevant for an imaging study for efficient viewing and reporting ,2012,"An annotation support system (10) comprising at least one display device (20). A context extraction module (24, 36) determines a context of a current medical image from a current image study. A matching module (26, 38) compares the context of the current medical image to contexts of prior medical images from prior image studies. A display module (28, 40) displays at least one of context relevant annotations and context relevant medical images from the prior image studies which match the context of the current medical study."
3767,US-8812602-B2,Identifying conversations in a social network system having relevance to a first file ,2012,"Methods and systems for providing related conversations in a social network system are disclosed. One method includes identifying a plurality of conversations within the social network system, wherein the plurality of conversations each have a relationship with the first file, wherein the social network system provides a platform for storing and sharing conversation, and each conversation includes a conversation and associated information. The method further includes generating, by a system server, a list of inquiries based on the plurality of conversations, providing, by the system server, the list of inquiries to at least one sender of the first file, receiving from the at least one sender at least one response to the list of inquiries, selecting a subset of the plurality of conversations based on the at least one response, and storing information related to the selected subset of the plurality of conversations."
3768,US-9037460-B2,Dynamic long-distance dependency with conditional random fields ,2012,"Dynamic features are utilized with CRFs to handle long-distance dependencies of output labels. The dynamic features present a probability distribution involved in explicit distance from/to a special output label that is pre-defined according to each application scenario. Besides the number of units in the segment (from the previous special output label to the current unit), the dynamic features may also include the sum of any basic features of units in the segment. Since the added dynamic features are involved in the distance from the previous specific label, the searching lattice associated with Viterbi searching is expanded to distinguish the nodes with various distances. The dynamic features may be used in a variety of different applications, such as Natural Language Processing, Text-To-Speech and Automatic Speech Recognition. For example, the dynamic features may be used to assist in prosodic break and pause prediction."
3769,US-10204362-B2,Marketplace listing analysis systems and methods ,2012,"One example embodiment relates to a method that comprises receiving marketplace listing information from a user, the marketplace listing information including a listing title, and accessing a plurality of character patterns for attracting attention to marketplace listings. The method includes analyzing, using one or more processors, the listing title to identify at least one of the plurality of character patterns in the listing title. A request for a new listing title is generated based on identifying at least one of the plurality of character patterns in the listing title."
3770,US-9872284-B2,Facilitation of bandwidth-based femto cell management ,2012,"A femto cell access point device (FAPD) selects channel bandwidth and frequency for transmission based on bandwidth of a broadband channel between the femto cell and a core network. A method can include determining a data throughput associated with a broadband channel communicatively coupling the access point device and a network device of a network, and evaluating channel information associated with a plurality of frequency sub-bands. The access point device can be configurable to communicate over the plurality of frequency sub-bands. The method can also include selecting a transmission parameter for a mobile device, wherein the selecting is based on the data throughput, and wherein the transmission parameter comprises information representing a selected set of the plurality of frequency sub-bands. The broadband channel can be a digital subscriber line (DSL) channel in some embodiments."
3771,US-10834139-B2,Flexibly configurable data modification services ,2012,"Techniques for processing data according to customer-defined rules are disclosed. In particular, methods and systems for implementing a data alteration service using one or resources of a distributed computing system are described. The data alteration service is flexibly configurable by entities using the distributed computing system, and may be used to augment, compress, filter or otherwise modify data crossing a customer boundary."
3772,US-9672326-B2,"Determining disease state of a patient by mapping a topological module representing the disease, and using a weighted average of node data ",2012,"A medical general intelligence computer system and computer-implemented methods analyze morpho-physiological numbers for determining a risk of an emergent disease state, determining an emergent disease state, predicting a pre-emergent disease state, determining a pre-emergent disease state, and/or predicting a risk of a pre-emergent disease state."
3773,US-8811532-B2,Architecture and the training method of a PA DPD system with space mapping applied in the predistorter ,2012,"Systems and methods are disclosed for compensating for non-linearity of a power amplifier using space mapping based predistortion. In one embodiment, a transmitter includes a power amplifier that amplifies a power amplifier input signal, a predistorter that effects predistortion of the power amplifier input signal to compensate for a non-linear characteristic of the power amplifier using a space mapping based model of an inverse of the non-linear characteristic of the power amplifier, and an adaptation sub-system that adaptively configures the space mapping based model of the non-linear characteristic of the power amplifier. In one embodiment, the adaptation sub-system adaptively configures a space mapping based model of the non-linear characteristic of the power amplifier and adaptively configures the space mapping based model of the inverse of the non-linear characteristic of the power amplifier based on the space mapping based model of the non-linear characteristic of the power amplifier."
3774,US-9014918-B2,Health monitoring systems and techniques for vehicle systems ,2012,"Systems and methods for monitoring health of one or more subsystems of a vehicle system are disclosed. At least one sensor can be operatively coupled to a vehicle subsystem having an operational signature and a control system is coupled to the at least one sensor. Using information provided by the at least one sensor, the control system is structured to generate a reference signature of the subsystem during a learning phase and an operational signature of the subsystem subsequent to the learning phase. Systems and methods for identifying the particular subsystem exhibiting degraded performance are also disclosed."
3775,US-11152009-B1,Routing natural language commands to the appropriate applications ,2012,"In a voice controlled system, multiple applications are configured to respond to various commands. The voice controlled system includes client devices and servers. The correct application to receive a natural language command is identified based on how well the command matches functions of the application. A target application to receive the command may additionally be selected based on which application is most likely to receive a command. Likelihood of an application receiving a command may be determined by considering context. The command may be a voice input to a client device that is analyzed by speech recognition technology to determine word strings representing possible commands. Thus, the selection of a target application to receive the command may be based on word strings from the natural language input, a closeness of fit between the command and an application, and/or the likelihood an application is the target for the next incoming command."
3776,US-9135103-B2,Hybrid memory failure bitmap classification ,2012,"Aspects of the invention relate to techniques for classifying memory failure bitmaps using both rule-based classification and artificial neural network-based classification methods. The rule-based classification method employs classification rules comprising those for global failure patterns. The artificial neural network-based classification method classifies local failure patterns. One of the artificial neural network models is the Kohonen self-organizing map model. The input vector for a failure pattern may contain four elements: pattern aspect ratio, failing bit ratio, dominant failing column number and dominant failing row number."
3777,US-11933650-B2,Air detection system and method for detecting air in a pump of an infusion system ,2012,"Various systems and methods for detecting air in a chamber of an infusion system are disclosed. In one embodiment, a determination is made that air is contained in the chamber on the basis of a change in the average force exerted against the plunger utilizing a derivative spike for event detection and a systematic reduction in the average force to confirm the nature of the change. In another embodiment, a determination is made that the chamber contains air when a difference between the current force profile and a baseline force profile crosses a threshold. In an additional embodiment, a force profile is classified as being an air force profile or a liquid force profile based on extracted features of the force profile."
3778,US-9277970-B2,System and method for patient specific planning and guidance of ablative procedures for cardiac arrhythmias ,2012,A method and system for patient-specific planning and guidance of an ablation procedure for cardiac arrhythmia is disclosed. A patient-specific anatomical heart model is generated based on pre-operative cardiac image data. The patient-specific anatomical heart model is registered to a coordinate system of intra-operative images acquired during the ablation procedure. One or more ablation site guidance maps are generated based on the registered patient-specific anatomical heart model and intra-operative patient-specific measurements acquired during the ablation procedure. The ablation site guidance maps may include myocardium diffusion and action potential duration maps. The ablation site guidance maps are generated using a computational model of cardiac electrophysiology which is personalized by fitting parameters of the cardiac electrophysiology model using the intra-operative patient-specific measurements. The ablation site guidance maps are displayed by a display device during the ablation procedure.
3779,US-8781172-B2,Methods and systems for enhancing the performance of automated license plate recognition applications utilizing multiple results ,2012,"Methods, systems and processor-readable media for enhancing performance of an automated license plate recognition system utilizing multiple results. Multiple images can be captured as a vehicle passes through an observation zone and each image can be processed utilizing an ALPR unit to obtain a plate code result and associated confidence values. Iterative processing of character level information across an OCR code followed by a higher level error checking based on learned context information can be performed. A string correlation approach can be employed to optimally align the OCR code from multiple images despite noise factors. The OCR confidence and state mask information can then be leveraged to select a character for an output plate code taking into account the ALPR error sources."
3780,US-9367633-B2,Method or system for ranking related news predictions ,2012,"Methods and systems are provided that may be utilized to rank related news predictions and to provide one or more predictions to a user. In a particular implementation, one or more digital signals representing a query may be generated at least partially in response to an article being accessed by a user. One or more digital signals representing one or more predictions comprising one or more sentence portions having one or more references to one or more future dates may be obtained based at least in part on a comparison of the one or more digital signals representing the query with one or more digital signals representing a prediction index."
