row_id,id,title,year,abstract
2714,US-8554696-B2,Efficient computation of ontology affinity matrices ,2009,"In one embodiment, generating an ontology includes accessing an inverted index comprising a plurality of inverted index lists. An inverted index list may correspond to a term of a language. Each inverted index list may comprise a term identifier of the term and one or more document identifiers indicating one or more documents of a document set in which the term appears. The embodiment also includes generating a term identifier index according to the inverted index. The term identifier index comprises a plurality of sections and each section corresponds to a document. Each section may comprise one or more term identifiers of one or more terms that appear in the document."
2715,US-8527223-B2,Methods and systems for energy prognosis ,2009,"In one embodiment, a method for managing an industrial process wherein a processor transforms electronic data into an energy prognosis is provided. An energy related test signal including effective power test data indicative of electrical energy consumed by an energy consuming machine may be received. The energy related test signal may be partitioned into an energy related test sub-signal. Mathematical functions may be applied to the energy related test sub-signal to extract a feature set of data from the energy related test sub-signal. The feature set of data may be transformed with a transformation matrix into a reduced test feature set. The reduced test feature set may be input into a performance assessment algorithm based at least in part upon a reduced training feature set derived from data indicative of electrical energy consumed during healthy operation. A power-based performance index may be generated with the performance assessment algorithm."
2716,US-8782035-B2,Syndicated data stream content provisioning ,2009,"Apparatus for syndicated data stream content provisioning, the apparatus comprising: an interaction tracker, configured to track at least one interaction of a user with at least one content object of a respective one of a group consisting of at least one syndicated data stream received on a computer device, the interaction being implicitly indicative of a preference of the user, a ranking function calculator, in communication with the interaction tracker, configured to calculate a ranking function based on the tracked interaction, and a content ranker, in communication with the ranking function calculator, configured to rank a plurality of content objects of the syndicated data streams of the group, in an order based on the calculated ranking function."
2717,US-9727312-B1,Providing subject information regarding upcoming images on a display ,2009,"Methods are described for presenting in a user interface information regarding the subject faces that will appear in upcoming images. In general, many of the images available to display will be comprised of images containing subject faces. Based on a subject affinity score between the viewer and the subjects, and image affinity is computed. Based on the image affinity scores, images are selected for presentation on the display. As images are displayed, the system analyzes some portion of the upcoming images to determine the subject information to display. As each image is displayed, subject information comprised of the subjects face and subject prominence information may be shown in an area of the display adjacent to the current image. The subject prominence information may be determined as a function of a face size ratio value and a zone value."
2718,US-8370142-B2,Real-time transcription of conference calls ,2009,"Described herein are embodiments of systems, methods and computer program products for real-time transcription of conference calls that employ voice activity detection, audio snippet capture, and multiple transcription instances to deliver practical real-time or near real-time conference call transcription."
2719,DE-112010000775-B4,INDUSTRIAL ROBOT SYSTEM ,2009,"An industrial robot system comprising a robot having a manipulator (31) and a hand and used for a production system for mounting a product which is an object to be manufactured, comprising: a temporary stop action planning section (4) for generating task information and a first working path to address a first temporary stop, which is an obstacle to a training task when a production line is started up and set, and an unmanned continuous operation; An error introduction task prevention section (5) for generating error information used for preventing a task that introduces an error based on the task information; A training task section (6) for generating a second working route which accurately indicates absolute coordinates based on the first working route and the error information; An operation management section (7) for generating a robot optimized third working path based on the second working route; A reference library (8) formed by associating a mounting task of the robot and control software with each other; An optimal task operation generating section (11) for generating an operation of specific tasks; ..."
2720,US-8699075-B2,Printer image log system for document gathering and retention ,2009,"A system and method for document image acquisition and retrieval find application in litigation for responding to discovery requests. The method includes receiving automatically acquired electronic image logs comprising image data and associated records for documents processed by a plurality of image output devices within an organization. When a request for document production is received, the image logs (and/or information extracted therefrom) are automatically filtered through at least one classifier trained to return documents responsive to the document request, and documents corresponding to the filtered out image logs are output. One of the filters may be configured for filtering out documents that include attorney-client exchanges."
2721,US-8332070-B2,Learning and use of schemata in robotic devices ,2009,"A robotic controller using schemata, the schemata being a set of parameterized sequences of motor commands in order to make a robot to achieve a set goal, the parameters of the sequences being gained from the state variables of the robotic controller, a robotic controller comprising an interface for supplying sensory input to the robotic controller. A schemata state memory (1) structure supplied with either input from a schemata recognition module (4) or input from an inverse model module (2) or combinations of them. An inverse model module (2) for generating motor commands based on state variables and stored schemata, a forward model module (3) for predicting state variables based on state variables and stored schemata, and a schemata recognition module (4) for selecting a schemata based on supplied state variables of the robot controlled by the robotic controller."
2722,US-8972878-B2,Screen icon manipulation by context and frequency of Use ,2009,"Dynamic device management is provided based on a change in context. The management can be for one or more of icons, application, operating system(s), preferences, display characteristics, and the like. Detection and/or monitoring of one or more of presence information, environmental information, user information, recent activity information, inbound/outbound communication information, external stimuli information, geopositional information, temporal information, calendar information, user information, biometric information, and security information can be used as inputs to determining a change in this context."
2723,US-9395707-B2,Dynamic contingency avoidance and mitigation system ,2009,"The disclosed subject matter provides systems and methods for allocating resources within an infrastructure, such as an electrical grid, in response to changes to inputs and output demands on the infrastructure, such as energy sources and sinks. A disclosed system includes one or more processors, each having respective communication interfaces to receive data from the infrastructure, the data including infrastructure network data, one or more software applications, operatively coupled to and at least partially controlling the one or more processors, to process and characterize the infrastructure network data; and a display, coupled to the one or more processors, for visually presenting a depiction of at least a portion of the infrastructure including any changes in condition thereof, and one or more controllers in communication with the one or more processors, to manage processing of the resource, wherein the resource is obtained and/or distributed based on the characterization of the real time infrastructure data."
2724,US-8842267-B2,Device for determining particle sizes ,2009,"A method for measuring particle size distributions of bulk materials such as cereals, cereal milling products, cereal products and the like, which is intended to enable the measurement of particle size distributions which vary by orders of magnitude. A sample of isolated particles is optically detected in an arrangement by at least two measurement methods. Preferably, detection of the contours of the particles and laser diffraction take place at the same time."
2725,US-8934663-B2,Digital watermarking ,2009,A device for applying or extracting a digital watermark of two or more dimensions and a method of applying or extracting the digital watermark. The digital watermark is generated by adding a suitable number of watermarking arrays. Each watermarking array is constructed by convolving a multi-periodic shift array having a correlation bounded by a constant (two or greater) with a balanced periodic substitution sequence.
2726,US-8447272-B2,Authentication and human recognition transaction using a mobile device with an accelerometer ,2009,"Methods, devices, and systems are presented for screen locking or delaying the screen locking of mobile devices, such as smart phones, based on whether the gait of the current user match that of its true, authorized owner. A user's gait can be measured using accelerometers embedded in the device. Other movements, such as where a user normally goes to work, can be measured using GPS or other positional location data and used to lock or delay locking of the screen."
2727,US-8909609-B2,"Methods, systems and computer program products for providing a distributed associative memory base ",2009,"Systems, methods and computer program products are provided for a distributed associative memory base. Such methods may include providing a distributed memory base that includes a network of networks of associative memory networks. The memory base may include a network of associative memory networks, a respective associative memory network comprising associations among a respective observer entity and a plurality of observed entities that are observed by the respective observer entity. Ones of the associative memory networks are physically and/or logically independent from other ones of the associative memory networks. Methods include imagining associations from the associative memory base using a plurality of streaming queues that correspond to ones of a plurality of rows of ones of the associative memory networks."
2728,US-8478582-B2,Server for automatically scoring opinion conveyed by text message containing pictorial-symbols ,2009,"A server is disclosed for computing a score of an opinion that a message in a text file is expected to convey regarding a subject to be evaluated, wherein the message is written using literal strings and pictorial symbols. In this server, by the use of a pictorial-symbol dictionary memory storing a correspondence between designated pictorial-symbols to be rated and scores of opinions expressed by the respective pictorial-symbols, at least one of the used pictorial-symbols in the message which is coincident with at least one of the designated pictorial-symbols stored in the pictorial-symbol dictionary memory, is extracted from the message, at least one of the opinion scores which corresponds to the at least one extracted pictorial-symbol is retrieved within the pictorial-symbol dictionary memory, and an aggregate net opinion score for the message is calculated, based on an aggregate opinion score for the at least one extracted pictorial-symbol."
2729,US-11931131-B2,"Apparatus, system and method for chronic disease monitoring ",2009,"An apparatus, system, and method for monitoring a person suffering from a chronic medical condition predicts and assesses physiological changes which could affect the care of that subject. Examples of such chronic diseases include (but are not limited to) heart failure, chronic obstructive pulmonary disease, asthma, and diabetes. Monitoring includes measurements of respiratory movements, which can then be analyzed for evidence of changes in respiratory rate, or for events such as hypopneas, apneas and periodic breathing. Monitoring may be augmented by the measurement of nocturnal heart rate in conjunction with respiratory monitoring. Additional physiological measurements can also be taken such as subjective symptom data, blood pressure, blood oxygen levels, and various molecular markers. Embodiments for detection of respiratory patterns and heart rate are disclosed, together with exemplar implementations of decision processes based on these measurements."
2730,US-8660193-B2,"Parallel, pipelined, integrated-circuit implementation of a computational engine ",2009,"Embodiments of the present invention are directed to parallel, pipelined, integrated-circuit implementations of computational engines designed to solve complex computational problems. One embodiment of the present invention is a family of video encoders and decoders (“codecs”) that can be incorporated within cameras, cell phones, and other electronic devices for encoding raw video signals into compressed video signals for storage and transmission, and for decoding compressed video signals into raw video signals for output to display devices. A highly parallel, pipelined, special-purpose integrated-circuit implementation of a particular video codec provides, according to embodiments of the present invention, a cost-effective video-codec computational engine that provides an extremely large computational bandwidth with relatively low power consumption and low-latency for decompression and compression of compressed video signals and raw video signals, respectively."
2731,US-8340435-B2,Method and system for object recognition search ,2009,A method for object recognition using shape and color features of the object to be recognized. An adaptive architecture is used to recognize and adapt the shape and color features for moving objects to enable object recognition.
2732,US-9484027-B2,Using pitch during speech recognition post-processing to improve recognition accuracy ,2009,"A method of automated speech recognition in a vehicle. The method includes receiving audio in the vehicle, pre-processing the received audio to generate acoustic feature vectors, decoding the generated acoustic feature vectors to produce at least one speech hypothesis, and post-processing the at least one speech hypothesis using pitch to improve speech recognition accuracy. The speech hypothesis can be accepted as recognized speech during post-processing if pitch is present in the received audio. Alternatively, a pitch count for the received audio can be determined, N-best speech hypotheses can be post-processed by comparing the pitch count to syllable counts associated with the speech hypotheses, and the speech hypothesis having a syllable count equal to the pitch count can be accepted as recognized speech."
2733,US-8200671-B2,Generating a dictionary and determining a co-occurrence context for an automated ontology ,2009,"According to one embodiment, generating a dictionary and determining a co-occurrence context includes accessing a domain corpus comprising articles. Each article corresponds to a particular topic and comprises one or more terms that link to one or more other articles corresponding to one or more other topics. Each topic is designated as a term to yield a dictionary. A co-occurrence context is defined for the domain corpus. At least two terms appearing in the co-occurrence context are considered co-occurring. Co-occurrences among the terms are calculated according to the co-occurrence context."
2734,US-8845187-B2,Zero heat flux temperature sensing device ,2009,"The invention relates to a zero heat flux temperature sensing device (100) for sensing a core body temperature of an object (113). The zero heat flux temperature sensing device (100) comprises a layer (107), a first temperature gradient sensor (105), a first heat flux modulator (103) and a heat flux modulator controller (102). The layer (107) has an opposing first side (112) and second side (108). In use the first side (112) is nearest to the object (113). The layer (107) is for obtaining a first temperature difference over the layer (107) in response to a first heat flux in a first direction from the first side (112) to the second side (108). The first temperature gradient sensor (105) senses at the first side (112) of the layer (107) a second temperature difference in a second direction. The second direction extends from a first border of the first side (112) towards a second border of the first side (112). The first heat flux modulator (103) is arranged at the first side (112) of the layer (107) and is constructed to change a second heat flux in a second direction at the first side (112) of the layer (107) in order to influence the second temperature difference. The heat flux modulator controller (102) controls the first heat flux modulator (103) on basis of the sensed second temperature difference in order to decrease an absolute value of the second temperature difference. The effect of the measures according to the invention is that the zero heat flux temperature sensing device (100) senses the core body temperature of the object (113) more accurately."
2735,US-8323270-B2,Enhanced method for delivering bevacizumab (avastin) into a brain tumor using an implanted magnetic breather pump ,2009,"A magnetically controlled pump is implanted into the brain of a patient and delivers a plurality of medicating agents mixed with Avastin at a controlled rate corresponding to the specific needs of the patient. The current invention comprises a flexible double walled pouch that is formed from two layers of polymer. The pouch is alternately expanded and contracting by magnetic solenoid. When contracted, the medicating agent Avastin is pushed out of the pouch through a plurality of needles. When the pouch is expanded, surrounding cerebral fluid is drawn into the space between the double walls of the pouch from which it is drawn through a catheter to an analyzer. In cases where a tumor resection is not performed, an intratumoral catheter will be implanted. Cerebral fluid drawn from the patient is analyzed. The operation of the apparatus and hence the treatment is remotely controlled based on these measurements and displayed through an external controller."
2736,US-8905196-B2,Elevator group control apparatus having standby operation ,2009,"An elevator group control apparatus performs operation control of a plurality of elevators by detecting a downward traffic flow ratio of traffic flows departing downward from floors higher than a prescribed main floor in the total traffic flow departing from one floor to another. If the downward traffic flow ratio is not less than a prescribed reference value, a standby mode for downward traffic flow is made effective, in which at least one elevator car is caused to be on standby on a floor higher than the main floor and at least one elevator car is caused to be on standby on the main floor."
2737,US-8694357-B2,Online marketing research utilizing sentiment analysis and tunable demographics analysis ,2009,"An online marketing research system where users identify a specific brand and/or competitive brands in which they are interested. An internet crawler engine collects sentiments relating to the identified brands according to a sampling method, which may be created by the user. The results from the internet crawler are refined using a refinement engine. The refined sentiments are then scored by a sentiment engine. Users may view the scored results via a user interface, which itself includes an interactive sentiment modeler. The interactive sentiment modeler provides quantified insights and allows users to select types of charts, the constructs, and timelines that are important to them."
2738,US-8359089-B2,Reconstruction of a surface electrocardiogram from far field signals extracted of an endocardial electrogram ,2009,"Reconstruction of a surface electrocardiogram from far field signals extracted from an endocardial electrogram in an active medical device is disclosed. The device collects a ventricular EGM signal (EGMV) and an atrial EGM signal (EGMA), and extracts a ventricular far field signal component (FFV) and an atrial far field signal component (FFA). The ventricular and atrial far field signal components are combined to deliver as an output a reconstructed surface electrogram ECG signal (ECGj*). The ventricular and atrial far field signals are respectively extracted from the collected ventricular and atrial EGM signals (FFV, FFA). The reconstruction of the ECG is operated by ventricular (18) and atrial (16) far field signal estimator filters. According to one embodiment, the far field signal estimator filters are linear or nonlinear filters, receiving as input the far field signal components. An adder (20) adds the filtered signals and delivers as output the reconstructed ECG signal (ECGj*)."
2739,US-11123507-B2,Acoustic detection for respiratory treatment apparatus ,2009,"Methods and apparatus provide acoustic detection for automated devices such as respiratory treatment apparatus. In some embodiments of the technology, acoustic analysis of noise or sound pulses, such as a cepstrum analysis, based on signals of a sound sensor (104) permits detection of obstruction (O) such as within a patient interface, mask or respiratory conduit (108) or within patient respiratory system. Some embodiments further permit detection of accessories such as an identification thereof or a condition of use thereof, such as a leak. Still further embodiments of the technology permit the detection of a patient or user who is intended to use the automated device."
2740,US-11562323-B2,Application of bayesian networks to patient screening and treatment ,2009,"According to one aspect of the invention, health insurance claim data for a first group of individuals is obtained to generate a training corpus, including a training set of claim data and a holdout set of claim data. The first group of individuals represents enrollees of one or more first health insurance plans and the health insurance claim data represents historic insurance claim information for each individual in the first group. A Bayesian belief network (BBN) model is created by training a BBN network based on the training set of claim data using predetermined machine learning algorithms. The BBN model is validated using the holdout set of claim data. The BBN model, when having been successfully validated, is configured to identify at least one of individuals with risk for a disorder and individuals with risk who are most likely to benefit from intervention and treatment for the disorder."
2741,US-8682822-B2,Electronic learning synapse with spike-timing dependent plasticity using memory-switching elements ,2009,"A system, method and computer program product produce spike-dependent plasticity in an artificial synapse. A method includes: an electronic device generating a pre-synaptic pulse that occurs a predetermined period of time after receiving a pre-synaptic spike at a first input. The electronic device generating a post-synaptic pulse that starts at a baseline value and reaches a first voltage value a first period of time after receiving a post-synaptic spike at a second input, followed by a second voltage value a second period of time after the post synaptic spike, followed by a return to said baseline voltage a third period of time after the post-synaptic spike. The generated pre-synaptic pulse is applied to a pre-synaptic node of a synaptic device in series with a rectifying element that has a turn-on voltage based on a threshold. The generated post-synaptic pulse is applied to a post-synaptic node of said synaptic device."
2742,US-9068920-B2,System and method for scanning and processing printed media ,2009,"A mobile scanner is disclosed and may include a frame. A front axle and a rear axle may be attached to the frame. The front axle may include a first tire/wheel assembly mounted thereon and a second tire/wheel assembly mounted thereon. Further, the rear axle may include a first tire/wheel assembly mounted thereon and a second tire/wheel assembly mounted thereon. Moreover, a cab may be mounted on the frame and a body may be mounted on the frame adjacent to the cab. A volumetric document scanner may be disposed within the body. The volumetric document scanner may be configured to use x-ray computed tomography in order to scan documents and create a three-dimensional data set representing the documents."
2743,US-8107073-B2,Diffraction order sorting filter for optical metrology ,2009,"A zoned order sorting filter for a spectrometer in a semiconductor metrology system is disclosed with reduced light dispersion at the zone joints. The order sorting filter comprises optically-transparent layers deposited underneath, or on top of thin-film filter stacks of the order sorting filter zones, wherein the thicknesses of the optically-transparent layers are adjusted such that the total optical lengths traversed by light at a zone joint are substantially equal in zones adjacent the zone joint. A method for wavelength to detector array pixel location calibration of spectrometers is also disclosed, capable of accurately representing the highly localized nonlinearities of the calibration curve in the vicinity of zone joints of an order sorting filter."
2744,US-9654590-B2,Method and arrangement in a communication network ,2009,"A method and apparatus for providing labelling information to a third party regarding terminal users in a communication network. A labelling unit receives communication related data generated from executed communications of the terminal users, and fetches stored labelling rules which have been configured specifically for the third party. The labelling unit then converts the communication related data into labelling information, where a communication habits vector is determined by applying the fetched labelling rules on the received communication related data, and the labelling information is determined for the terminal user(s) based on the resulting communication habits vector. The determined labelling information is finally delivered to the third party."
2745,US-8935149-B2,Method for patternized record of bilingual sentence-pair and its translation method and translation system ,2009,"A method for a patternized record of a bilingual sentence-pair, for recording a source sentence and a corresponding target sentence onto a record medium in a mapping manner, comprising: recording a source sentence into a first part in the record medium, and recording a target sentence into a second part in the record medium; recording at least one patternized unit in at least one of the first part and the second part; in the patternized unit, a content of a unit in target sentence and information of a corresponding unit in source sentence are recorded in a predetermined format; wherein the patternized unit comprises: a source portion, a target portion, a POS portion, an attribute portion, a portion of serial number of a unit, or any combination thereof; wherein each portion in the patternized unit can be identified automatically by a computer. The translation method and translation system base on the bilingual patternized sentence-pair are also disclosed."
2746,US-8577857-B2,Method for matching elements in schemas of databases using a Bayesian network ,2009,"A method matches elements in two schemas for two associated databases using automatic schema matching (ASM), wherein there is one schema for each database, wherein the elements define objects in the databases, and wherein the matching is performed on pairs of the elements by a combined matcher including a set of matchers. A Bayesian network (BN) is constructed for the set of matchers, and for each pair of elements the following steps are performing: obtaining an individual similarity value for each pair of the elements and each matcher, determining a likelihood ratio for each individual similarity value, performing belief updating on the BN using the likelihood ratios to obtain a final similarity value and corresponding probability, and outputting the final similarity value and the probability to indicate whether the pair of the elements match, or not."
2747,US-8595165-B2,Method for diagnosing urticaria and angioedema ,2009,"According to the invention there is provided a method for diagnosing urticaria or angioedema including: (a) asking a patient the following questions: are any NSAIDs or aspiring being taken; are symptoms triggered by aspirin, aspirin-containing drugs, orange juice, curry or high-aspirin content food; is tingling of the mouth or lips, swelling of the tongue, the inside of the mouth or throat, difficulty swallowing, or difficulty breathing experienced after other medications than those known to cause urticaria or angioedema; does urticaria or angioedema come on with physical stimuli such as cold, wet, wind and pressure; (b) carrying out one or more tests which includes a RAST test to cat; (c) inputting the results of the questions and tests into a neural network that has been trained to diagnose urticaria or angioedema; and (d) producing an output indicative of urticaria or angioedema."
2748,US-8510308-B1,Extracting semantic classes and instances from text ,2009,"Methods, systems, and apparatus, including computer programs encoded on a computer storage medium, for extracting semantic classes and corresponding instances from a collection of text. One aspect of the subject matter described in this specification can be embodied in methods that include the actions of receiving a collection of text; identifying an initial collection of instance-class pairs for the collection of text; clustering a collection of semantically similar phrases using the collection of text; generating, using one or more processors, an extracted collection of instance-class pairs using the initial collection of instance-class pairs and the semantically similar phrase clusters; and storing the extracted collection of instance-class pairs for use in information retrieval."
2749,US-10711279-B2,Promoter sequences ,2009,"The present invention relates to new promoter sequences and uses thereof, in particular expression cassettes, vectors, and methods of expressing genes using the new promoters."
2750,US-8589245-B2,"Customer loyalty, product demonstration, and store/contact center/internet coupling system and method ",2009,"A system for storing information about searches and inquiries by a customer is provided. The system includes a customer service server that receives information from two or more sources, such as from a retail location sales agent, a website, a call center agent, etc. The information is associated and correlated to interrelate inquiries from the different sources. Further, when the user enters a retail location, a node or server at the retail location can push test application to a user's mobile device based on the past inquiries. These test applications are provided only when the customer is present in the retail location. As such, hacking the application is prevented. Further, with the customer using the application in the retail location, a sales agent is present to assist the customer."
2751,US-8504355-B2,Joint disambiguation of syntactic and semantic ambiguity ,2009,"Ambiguities in a natural language expression are interpreted by jointly disambiguating multiple alternative syntactic and semantic interpretations. More than one syntactic alternative, represented by parse contexts, are analyzed together with joint analysis of referents, word senses, relation types, and layout of a semantic representation for each syntactic alternative. Best combinations of interpretations are selected from all participating parse contexts, and are used to form parse contexts for the next step in parsing."
2752,US-8635109-B2,System and method for providing offers for mobile devices ,2009,"Profile information associated with a mobile communications device belonging to a user is stored at a server system. Upon the server system receiving an indication that the mobile communications device needs to be replaced, the profile information is reviewed. Based on the review of the profile, an offer is generated to replace the mobile communications device."
2753,US-8797405-B2,Visualizing and updating classifications in a video surveillance system ,2009,Techniques are disclosed for visually conveying classifications derived from pixel-level micro-features extracted from image data. The image data may include an input stream of video frames depicting one or more foreground objects. The classifications represent information learned by a video surveillance system. A request may be received to view a classification. A visual representation of the classification may be generated. A user interface may be configured to display the visual representation of the classification and to allow a user to view and/or modify properties associated with the classification.
2754,US-8959157-B2,Real-time spam look-up system ,2009,A system and method of managing unsolicited email sent to an email system over a network. Email messages are received at an message at an inbound mail transfer agent. A determination is made as to whether the email message is suspected to be an unsolicited suspect message. One or more queries for additional information on one or more characteristics of the message is initiated. Determinations are made based on replies to the queries before issuing a message accepted for delivery indication to a sending server.
2755,US-8396286-B1,Learning concepts for video annotation ,2009,"A concept learning module trains video classifiers associated with a stored set of concepts derived from textual metadata of a plurality of videos, the training based on features extracted from training videos. Each of the video classifiers can then be applied to a given video to obtain a score indicating whether or not the video is representative of the concept associated with the classifier. The learning process does not require any concepts to be known a priori, nor does it require a training set of videos having training labels manually applied by human experts. Rather, in one embodiment the learning is based solely upon the content of the videos themselves and on whatever metadata was provided along with the video, e.g., on possibly sparse and/or inaccurate textual metadata specified by a user of a video hosting service who submitted the video."
2756,US-8588486-B2,Apparatus and method for isolating a region in an image ,2009,"A system, method, and apparatus includes a computer readable storage medium with a computer program stored thereon having instructions that cause a computer to access a first anatomical image data set of an imaging subject acquired via a morphological imaging modality, access a functional image data set of the imaging subject acquired via a functional imaging modality, register the first anatomical image data set to the functional image data set, segment the functional image data set based on the functional image data set, define a binary mask based on the segmented functional image data set, and apply the binary mask to the first anatomical image data set to construct a second anatomical image data set and an image based thereon. The second anatomical image data set is substantially free of image data of the first anatomical image data set correlating to an area outside the region of physiological activity."
2757,US-8280838-B2,Evidence evaluation system and method based on question answering ,2009,"An evidence evaluation method and system based on question answering converts a report of analyzed information and/or a model of information into a collection of questions, determines answers for the collection of questions. A fact in the report is marked as being supported if one or more of the answers for the collection of questions support the fact. A fact in the report of analyzed facts is marked as being refuted if one or more of the answers for the collection of questions refute the fact. The method and system also may collect the answers as evidence and add the evidence to the model of information to create an updated model of information. The steps may be repeated using the updated report and updated model."
2758,US-8467735-B2,Methods and apparatus for testing and integration of modules within an electronic device ,2009,"Methods and apparatus for analysis of electronic components such as radio transceivers (for example, WLAN, Bluetooth, cellular, GPS). In one embodiment, a “black box” is diagnosed in its final device application and layout, using a series of software test routines or suites. The test suites provide simultaneous monitoring of multiple non-overlapping status indicators. Each test suite can be selectively enabled or disabled, and may also provide runtime modification of one or more parameters, and or intelligent testing of system operation. In another embodiment, multiple black box modules within a single form factor device are simultaneously run; the interference levels between the black box modules (as well as other parameters) are independently measured, displayed and logged to the user. Exemplary embodiments are described in reference to a Bluetooth module and WLAN module operating within a spatially restricted device (such as a desktop/laptop computer, “smartphone”, Bluetooth mouse and keyboard)."
2759,US-8929929-B2,Sending information during a charging event ,2009,"A mobile device sends information during a charging event to mitigate potential adverse effects that may occur if the information is sent at other times. For example, after obtaining information, the mobile device may determine whether the information is time-critical. If the information is not time-critical, the mobile device may store the information. Then, once the mobile device determines that a charging event is occurring, the mobile device sends the stored information."
2760,US-9384214-B2,Image similarity from disparate sources ,2009,"A search engine determines a set of other images that are similar to a user-selected image, and presents those other images to the user. In determining whether two images are sufficiently similar to each other to merit presentation of one, the search engine determines a Euclidean distance between separate feature vectors that are associated with each of the images. Each such vector indicates diverse types of information that is known about the associated image. The types of information included within such a vector may include attributes that reflect visual characteristics that are visible in an image, verbal tags that have been associated with the image users in a community of users, concepts derived from those tags, coordinates that reflect a geographic location at which a camera that produced the image was when the camera produced the image, and concepts related to groups with which the image is associated."
2761,US-8562541-B2,Method and system for quantitative assessment of visual motion discrimination ,2009,"A method is presented to address quantitative assessment of visual motion discrimination in a subject, where the method comprises the steps of: (1) presenting a scene, comprising a plurality of elements and a background, to a subject on a display; (2) moving a plurality of elements relative to the scene; (3) receiving feedback from the subject; (4) quantitatively refining the feedback; (5) modulating the movement relative to accuracy of the received feedback; (6) monitoring the response error; (7) calculating a critical threshold parameter for the subject; and (8) recording a critical threshold parameter onto a tangible computer readable medium. An apparatus for quantitative assessment of visual motion discrimination of a subject comprising a display device, an input device, a control device, and a tangible computer readable medium. In its simplest sense, a quantitative assessment profile of visual motion discrimination by psychophysical responses is generated on a tangible computer readable medium."
2762,US-9317655-B2,Systems and methods for detecting the presence of a biological status using plot ,2009,"Systems and methods for identifying Methicillin resistant strains ofStaphylococcus aureus(MRSA) in a sample are used that are based on the fact that an MRSA positive sample should have roughly the same copy numbers of mecA, SCCmec, and aStaphylococcus aureus-specific target gene sequence. The systems and methods may further present the three assays simultaneously on a 2-D plot with each axis of the plot 120 degrees apart. According to one embodiment, a Y plot is used for the 2-D display. If a given sample has similar readings of mecA, SCCmec, and aStaphylococcus aureus-specific target gene sequence, the sample's measured copy numbers of mecA, SCCmec, and theStaphylococcus aureus-specific target gene sequence can plot close to the origin regardless of the sample's absolute assay readings. With the help of this transformation, a boundary function can be defined that can be used to distinguish MRSA-positive samples from MRSA-negative samples."
2763,US-8538172-B2,Image recognition apparatus with a plurality of classifiers ,2009,"In an apparatus, an applying unit applies selected classifiers in sequence to an object image. A score calculating unit calculates, each time a classifier is applied to the object image, a summation of an output of an at least one classifier already applied to the object image to thereby obtain an acquisition score as the summation. The output of the at least one already applied classifier is weighed by a corresponding weight. A distribution calculating unit calculates, each time a classifier is applied to the object image, a predicted distribution of the acquisition score that would be obtained if at least one unapplied classifier in the classifiers, which has not yet been applied to the object image, were applied to the object image. A judging unit judges, based on the predicted distribution, whether to terminate an application of the at least one unapplied classifier to the object image."
2764,US-8498496-B2,Method and apparatus for filtering red and/or golden eye artifacts ,2009,"Processing method of a digital image to filter red and/or golden eye artifacts, the digital image comprising a plurality of pixel each comprising at least one digital value represented on a plurality of bits, the method comprising: a step of selecting at least one patch of pixels of the digital image comprising pixels potentially representative of a red and/or golden eye artifact; a step of classifying the at least one patch of pixels as “eye” or “non-eye”; a step of filtering said potentially representative pixels if said patch of pixels is classified as “eye”; wherein the classifying step comprises the operations of: converting the digital values of said patch of pixels into a Gray Code representation, overall obtaining a plurality of bit maps from said patch of pixels, each bit map being associated with a respective bit of said Gray Code; an operation of individually comparing said bit maps with corresponding bit map models belonging to a patch classifier produced by a statistical analysis of bit maps obtained by converting patches of pixels of digital images containing or not red and/or golden eye artifacts into said Gray Code representation."
2765,US-8635281-B2,System and method for attentive clustering and analytics ,2009,"Attentive clustering includes constructing an online author network, wherein constructing includes selecting a set of source nodes (S), a set of outlink targets (T) from a selected type or types of hyperlinks, and a set of edges (E) between S and T defined by the selected hyperlinks, constructing a matrix of source nodes in S linked to targets in T′, wherein T′ is derived by normalizing nodes in T, and partitioning the network into at least one set of source nodes with a similar linking history to form an attentive cluster and at least one set of outlink targets with a similar citation profile to form an outlink bundle. Attentive clustering may further include applying any lists specifying inclusion or exclusion of particular nodes. Frequencies of links between attentive clusters and outlink bundles may be measured and analyzed."
