row_id,id,title,year,abstract
1762,US-8503371-B2,Link assignment messages in lieu of assignment acknowledgement messages ,2005,"Systems and methodologies are described that facilitate communication by supplying an immediate re-send of an assignment, when such assignment is not decoded by an access node (“AN”). In one embodiment, the assignment to AT can be re-sent immediately, hence mitigating a requirement for the AT to indicate that “Yes” the assignment was received, or “No” that the assignment was not received. Accordingly, if the AN does not decode the assignment, the assignment is re-sent, and a request latency can be removed."
1763,US-8296250-B2,Comprehensive identity protection system ,2005,"A system and method for protecting identity fraud are disclosed. A system includes a detection subsystem to identify applications and/or accounts at risk of identity fraud, and a disposition subsystem to process data provided by the detection system and to determine whether identity fraud exists in the applications and/or accounts. According to an implementation, one or more neural network models are defined, each neural network model being configured to handle a class of cases related to the subject and a specific data configuration describing a case of the class. The one or more neural network models are run to generate data requests about the subject's identity, and the data requests are passed to a detection system that monitor transactions associated with the subject. Additional data associated with the transactions is requested until a threshold certainty is achieved or until available data or models are exhausted."
1764,US-7788199-B2,Method and apparatus for distributing assignments ,2005,"A method of assigning sets of assignments to at least one agent is provided. The agent(s) are capable of assuming a plurality of states. The method comprising, for each agent: constructing a graph having a plurality of vertices and a plurality of edges. Each vertex of the graph represents an assignment performable by the agent while being at a respective state, and each edge connects two vertices hence represents a transition between two states. The method further comprises assigning a predetermined weight for each vertex of the plurality of vertices; and using a longest-path algorithm for obtaining a path over the graph, the path having a plurality of connected vertices and being characterized by a substantial optimal objective function defined using respective weights of the plurality of connected vertices. The agent is thereby assigned with a set of assignments represented by the plurality of connected vertices of the graph."
1765,US-7474911-B2,System and method for monitoring the volume of urine within a bladder ,2005,"The proposed system introduces a multi-frequency electromagnetic wave analysis method for non invasive monitoring the volume of urine in the bladder. The innovation of the proposed system according to the present invention provides means for analyzing signal information received, after propagation via the bladder, by applying a pre-defined prediction function (resulting from the application of learning algorithm in conjunction with a Feature Extraction, algorithm for calculating the most contributing electromagnetic wavelengths, determining the most accurate measurements), and providing an accurate estimation of the volume of urine in the bladder."
1766,US-7703197-B2,Process for depopulating a circuit board ,2005,"Apparatus and methods for removing components from a circuit board. A conveyor transports circuit boards having components attached with solder through a heating section. When the solder has been melted by application of electromagnetic radiation, the circuit board is subjected to mechanical forces that dislodge the components to be removed from the circuit board. In one embodiment, the electromagnetic radiation is supplied by heaters operating at color temperatures in the vicinity of 973 Kelvin. The components are recovered in a form that allows their reuse."
1767,US-8713480-B2,"Extensible, filtered lists for mobile device user interface ",2005,"The subject disclosure pertains to systems and methods for providing an improved user interface for mobile devices. Access to data and services from multiple software applications can be provided through a group or list of items. Each group or list can include multiple items, which can be associated with data or tasks from multiple applications. The set of groups of items can be both customizable and extensible to allow users to locate and utilize data and tasks relevant to the particular user. The set of item groups can provide users with a filtered view of content available through the mobile device, enhancing access to subset of data and tasks available on the mobile device."
1768,ES-2296462-B1,"SYSTEM TO DETECT LOW INTENSITY FAULTS IN THE ELECTRICAL DISTRIBUTION NETWORK, SUPERPOSING TENSION TONES WITHOUT NEEDING NETWORK FILTERS. ",2005,"Electronic system to detect low intensity faults in the mains is formed by a tone generating circuit, by a transfer blocking circuit, by a circuit to add the tones to the blocking signals and by a programmable amplifier with feedback to the inputs A / D conversion of the microprocessor. These elements are characterized: By generating tones using the PWM technique in a microprocessor that is in charge of introducing the desired offsets and setting the frequency and amplitude; for managing to superimpose the tones in a linear way to study the behavior of the electricity grid; for allowing multisuperposition of the tones in each of the phases of the electricity network; for generating a support voltage (blocking signal) identical to the network signal thanks to the system hooking to the network signal and for ensuring that there is no transfer of energy to the circuit."
1769,US-8509895-B2,Ventricle pacing during atrial fibrillation episodes ,2005,"An adaptive dual chamber pacemaker and/or cardioverter defibrillator for delivering ventricular stimulation to the heart correlated with hemodynamic performance of the heart, including a hemodynamic sensor for monitoring the hemodynamic performance of the heart, an atrial electrode and a ventricular electrode for sensing ventricular and atrial signals, and a learning module having a spiking neural network processor for learning to associate the ventricular-atrial intervals sensed by the electrodes with the hemodynamic performance sensed by the hemodynamic sensor, calculating ventricular-atrial intervals, replacing the ventricular-atrial intervals calculated from the sensed ventricular and atrial signals with the learned associated ventricular-atrial intervals, and causing delivery according to the learned associated ventricular-atrial intervals of a ventricular stimulation to the heart during atrial fibrillation episodes."
1770,US-8977549-B2,Natural language system and method based on unisolated performance metric ,2005,"A natural language business system and method is developed to understand the underlying meaning of a person's speech, such as during a transaction with the business system. The system includes a speech recognition engine, and action classification engine, and a control module. The control module causes the system to execute an inventive method wherein the speech recognition and action classification models may be recursively optimized on an unisolated performance metric that is pertinent to the overall performance of the natural language business system, as opposed to the isolated model-specific criteria previously employed."
1771,DE-102005053489-C5,Regulatory system and regulatory procedure for an industrial facility ,2005,"Control system (RS) for an industrial device (WV) with a control device (RV) for specifying at least one manipulated variable (u) to the industrial device (WV) and with a measuring system (MS) for determining at least one disturbance (z) and at least one Output size (y) of the industrial device (WV),wherein the control device (RV) is designed as a multi-variable controller,wherein the control device (RV) has an observer (BB) for predicting at least one disturbance variable (z) and at least one output variable (y) of the industrial device (WV),the control device (RV) having a main control module (HM) coupled to the observer (BB),and wherein on the input side of the main control module (HM) at least the predicted disturbance (z) of the industrial device (WV) can be fed. "
1772,US-7434101-B2,Highly specialized scenarios in random test generation ,2005,"Improvements in functional verification of a design are achieved by providing a test template that specifies test parameters directed to a function of the design. An exemption mode of operation is associated with a portion of the template, in which constraints and variables associated with the template are revised. The template is an input to a CSP engine, which, in cooperation with a test generator engine, produces test scenarios that lie in an expanded region of the generator's usual operational space. Provision is made for independently enabling and disabling a plurality of exemption modes of operation that are associated with the same or different areas of the template."
1773,US-7472131-B2,Method and apparatus for constructing a compact similarity structure and for using the same in analyzing document relevance ,2005,"A computer-readable medium comprises data structure for providing information about levels of similarity between pairs of N documents. The data structure comprises a plurality of entries of similarity values representing levels of similarity for a plurality of pairs of the documents. Each of the similarity values represents a level of similarity of one document of a given pair relative to the other document of the given pair. The similarity value of each entry is greater than a threshold similarity value that is greater than zero. The plurality of similarity-value entries are fewer than N2−N in number if the similarity values are asymmetric with regard to document pairing, and the plurality of similarity-value entries are fewer thanN2-N2in number if the similarity values are symmetric with regard to document pairing. A method and apparatus for generating the data structure are described."
1774,US-8024174-B2,"Method and apparatus for training a prosody statistic model and prosody parsing, method and system for text to speech synthesis ",2005,"The present invention provides a method and apparatus for training a prosody statistic model and prosody parsing, a method and system for text to speech synthesis. Said method for training a prosody statistic model with a raw corpus that includes a plurality of sentences with punctuation, comprising: transforming said plurality of sentences in said raw corpus into a plurality of token sequences respectively; counting a frequency for each adjacent token pair occurring in said plurality of token sequences and frequencies of punctuation that represents a pause occurring at associated positions of said each token pair; calculating pause probabilities at said associated positions of said each token pair; and constructing said prosody statistic model based on said token pairs and said pause probabilities at associated positions thereof. With the present invention a prosody statistic model can be trained from a raw corpus without manually prosody parsing tags. And the prosody statistic model can be used in the prosody parsing and further voice synthesis."
1775,DE-102005029437-B4,Method and apparatus for computer-aided finding of similar molecules ,2005,"Iterative method for computer-assisted finding of one or more molecules with similarities to one or more reference molecules that have multiple components,based on information on one or more reference structures, each representing a structure of a reference molecule, said information indicating the location of components in the reference molecule according to this reference structure, and information on a plurality of comparison structures, each representing a structure of a comparison molecule, wherein said information respectively indicates the position of components in the comparison molecule in this comparison structure,in which, in an iteration, a part of a reference molecule and a part of a comparison molecule are compared, each containing a part of the reference molecule or of the comparison molecule which has been compared in an earlier iteration,wherein at least one iteration of the method comprises:Selection of a first reference amount of components of a reference molecule containing part of the components of the reference molecule, the number of components in the first ... "
1776,AT-502014-B1,METHOD FOR CONVERTING EEG MEASURED HEADS TO A MULTI-DIMENSIONAL ILLUSTRATION ,2005,"2 AT 502 014 B1 Technical area Medical technology. Measurement of electrical brain waves with an EEG device (EEG = electro-cephalography) and the transformation of these measurements with a proprietary method into a multi-dimensional mapping. Previous state of the art ""Conventional"" EEG: Detection of potential fluctuations in the area of the cerebral cortex with electrodes from the scalp in waveform. Usually, bandwidths of 0.5 - 3.5 Hz, 4 -7 Hz, 8 -13 Hz and 13 - 30 Hz are recorded. Quantitative analysis, data compression analysis, pictorial representation analysis, cCT analysis These EEG forms are only listed because they are all based on the technique of a conventional EEG (see Homma, E., Guide to the EEG practice, p 278-284, 2002: Urban & Fischer, Munich Jena). Magnetic Encephalography (MEG) Special recording devices transform the changes of magnetic fields into voltage fluctuations, yielding curves similar to the EEG. Recording event-related evoked potentials: Under continuous recording with a conventional EEG, a stimulus (clicking sound or light stimulus) is usually presented several hundred times. In a computer analysis, the sensory stimulus following EEG sections are superimposed and averaging. This eliminates the irrelevant spontaneous exchanges, while the always the same event-related potential becomes more and more visible as the number of averaging processes increases. The event-related potential has a characteristic shape: duration: at most 0.5 seconds, amplitude at most 10 mV, short positives. This is called ""P1"" and is marked in the EEG by a deviation down; this is followed by a negative impression. It is represented by an upward deviation and is called N1 or N100 because it occurs after approximately 100 milliseconds. After further rashes there is a clear positivity. It is called a P3 or P300 wave because it occurs after about 300 milliseconds. Technical problem to be solved All cognitive brain functions such as attention, perception, thinking, memory and the affects are based on electrical brain activities. The smallest unit of these electrical activities is the nerve cell (the neuron). The neurons are connected to a neural network. The neural network consists of subnetworks. The technical task that results is to record these electrical brain activities in as much detail as possible in order to obtain electrophysiological representations for brain research and diagnosis, therapy and course monitoring in mental and neurological diseases. The detection of brain electrical activity in waveform (see Figure 2) can not represent these activities in their complexity. 3 AT 502 014 B1 Known analysis methods (RU 2 029 492 C1 27.2.1995 and WO 1990/11718 A1 18.10.1990) are analyzes of conventional EEG waves recorded in the usual bandwidths. In the Russian patent, the bands are individually analyzed for their frequency / amplitude characteristics and their frequency / phase ratios. In the international patent, conventional EEG waves are processed into datasets and compared with datasets from clinical trials. From these comparisons diagnoses are derived. For both patents, the analysis results, which are based on unchanged EEG waves, are shown graphically. The method according to the invention causes the amount of data delivered by an EEG to be displayed in a different form. Instead of a measuring strip with a curve (see Fig. 2), it shows an image in which on the y-axis, the voltages and on the x-axis, the rise steepnesses of two successive measurements are shown (see Fig. 1 u. 3). The measurements are therefore not updated horizontally (see Fig. 2), but 15 superimposed. The accumulation of similar measurements are displayed differently in color by screening. This results in a density structure corresponding to the accumulation of similar measurements. Detailed technical description of the method 20 The values measured by the EEG device are binary coded and have a resolution of two bytes per measured value. One byte can assume 28 states, ie 256 states. At 2 bytes per measured value, a theoretical resolution of 65536 possibilities per measured value is achieved. 25 The decimal value from the 2 bytes of the EEG device is calculated as follows: Value = Hi * 256 + Lo where Hi and Lo are the high byte and low byte of the measured value. 30 In my experiments, it turned out that the hardware just delivers believable readings at a sample frequency of 512 Hz. More readings per second are likely to reduce the accuracy of the individual measurements. 35 For a measurement of half an hour, this means an amount of approx. 900,000 measured values per channel. If this amount of data is displayed as a curve on a screen or printed on paper, this results in a strip of about 1 km. Sifting the data using the traditional method would be very time consuming. With the method according to the invention, the entire measurement is to be displayed on one sheet or more precisely in a grid with a resolution of 100 × 100. This is possible if the data points are entered in a coordinate system where the time axis is missing. The resulting structure thus makes it possible to draw conclusions, e.g. on waveforms, 45 but not on the timing of events. The assignment of the axes has now been chosen as follows: The voltage value is plotted on the vertical axis and the slope of the curve on the horizontal axis. Events that repeat themselves are illustrated by a change in color. A rasterization of the data means that very similar events in the image are represented as ""equal"" or ""repetition"" and a change of color takes place. 4 AT 502 014 B1 Only by screening it is even possible to be able to compare measurements of different lengths. In the experiments, it was found that the signal strength of the measured alternating currents 5 shows great differences in different individuals. This could be due to different texture and thickness of the tissues and bones, as well as different skin resistance. Thus, an adaptation of the data to the grid size is required to compensate for these differences. Furthermore, individual incorrect measurements must be hidden. If you want to see all the data optimally within the grid, it makes sense to search for the highest and lowest measured value, to put it at the upper or lower limit of the grid and to adjust all other values to it. 15 The procedure would be like this: Determine the difference between the lowest measured value and the lower grid size and shift all measured values in parallel by this amount. Then all measured values are above the grid lower limit, the lowest value is still visible. This is then divided by the maximum reading 20 by the grid upper limit and receives the stretch factor by the highest value above the grid upper limit. All values are now divided by this stretch factor and are thus in the visible range. This procedure works only if the EEG does not provide any measurement errors that may well be far beyond the ""normal"" values. With an improved method, these glitches can be elegantly hidden: For this, all measured values must be sorted according to their voltage values. Then you start counting the amount of measurements from the weakest signal until you reach 95% of the total. The signal strength present there is divided by 95 (with a grid of 1 to 100). The result is the stretch factor for all measurements. With this then all present measured values are applied. Extreme values are then outside the grid. 35 The entry of the measured values into the grid takes place according to the following scheme: The raster is a 2-dimensional number space R (x, y) where x and y can assume values of 0..100. R (x, y) is an integer. 40 Let's call 2 consecutive readings a and b. From these values, the difference is calculated, b-a corresponds to the slope of the trace. 45 If the result is positive, this means a rising curve. In the grid, this value corresponds to the deviation on the X-axis. The Y-value is determined according to the formula Y = (a + b) / 2 and corresponds to a point in the middle of the imaginary line between the points a and b. In the grid, the value R (x, y) is increased by 1. How to proceed with all successive measured values of the entire series of measurements. 55"
1777,US-7677974-B2,Video game methods and systems ,2005,"The disclosure provides novel video game methods and systems. The disclosure includes methods and systems: for forming relationships between player characters, to allow for karma points, death, and reincarnation of player characters, for inheritance between player characters, to allow a game that progresses in eras, that allow reverse outcomes of game parameters, to create in-game objects from digital images of real life objects, to provide inventory management of in-game items and attributes, to facilitate favors between player characters, and to allow for genetic crossbreeding of parents to form children."
1778,US-8849968-B2,Secure and stable hosting of third-party extensions to web services ,2005,"Described herein are one or more computer operating environments that include a standard set of web services via a communications network (e.g., the Internet) and a mechanism for extending the standard set of web services to execute one or more extended web services. Since these extended web services may be produced by an unconfirmed or untrusted source (e.g., a third-party software developer), the described computer operating environments isolate the extended web services from the standard set of web services and from the communication network. Furthermore, each extended web service is an isolated process (isoproc) with a limited ability to communicate with other services. In particular, each isoproc's ability to communicate is limited to only associated defined communication channels over which it has express permission to communicate."
1779,US-8356207-B2,Intelligent condition monitoring and fault diagnostic system for preventative maintenance ,2005,"A system for condition monitoring and fault diagnosis includes a data collection function that acquires time histories of selected variables for one or more of the components, a pre-processing function that calculates specified characteristics of the time histories, an analysis function for evaluating the characteristics to produce one or more hypotheses of a condition of the one or more components, and a reasoning function for determining the condition of the one or more components from the one or more hypotheses."
1780,US-7499763-B2,Perturbation test method for measuring output responses to controlled process inputs ,2005,"The present invention is a method for determining the optimum operating practice for an industrial process. The methodology includes a combination of process control steps and data analysis techniques to investigate responses to controlled “black box” process inputs, e.g., coal and air feeds for coal-fired furnaces in the case studies above. A unique time-dependent perturbation is applied to individual process feed streams to give a signature in the data that permits the filtering and detection of various measured responses, e.g., continuous emission monitor readings for NOx, SO2, CO2, CO, and opacity for regulated electric utility furnaces. The perturbation is implemented using the plant control system. Individual control signal set points are perturbed for each piece of equipment supplying process inputs of interest. As a result, complex commercial processes can be evaluated for optimization without changing the normal configuration of the system."
1781,US-8505027-B2,Elective data sharing between different implementations of a software product ,2005,"The present invention is directed to a system and method for selectively sharing data between different implementations of the same software program in a network environment. The program implementations are otherwise independent with each executing its own private memory space in a single computer or on multiple computers in the network. The present invention enables a first implementation of a program to borrow or utilize data collected, derived or otherwise utilized by a second implementation of the same program."
1782,US-7379870-B1,Contextual filtering ,2005,"The present invention relates to techniques for contextual filtering for improving an output of a speech recognizer. The techniques comprise receiving a representation of a speech utterance into a shallow parser component in the form of a first word lattice including a set of potential language matches for the utterance, where the language matches include at least one word; the parser component operative for receiving and analyzing the first word lattice to produce a second word lattice, and including a filter that assigns a probability match for a potential word match in relation to another potential word match in the utterance based on a particular filter-specific criteria; and outputting the probability matches from the shallow parser component as a portion of a second word lattice for further processing to determine most likely combinations of words present in the speech utterance."
1783,US-7870079-B2,Method and apparatus for employment system distributed hiring and co-operative pooling ,2005,"A method of operating an employment system is provided. The method includes enabling a first user associated with an employee seeker to enter a shell for a position and enabling a second user associated with the employee seeker to enter additional information about the position. The second user is distinctly identifiable by the employment system from the first user. The method also includes associating an employment seeker with the position. Alternatively, the method includes categorizing a first set of one or more employment seekers as public and categorizing a second set of one or more employment seekers as participants in a co-operative. The method also includes enabling all employee seekers to access or view information about members of the first set and enabling all employee seekers that are members of the co-operative to access or view information about members of the second set."
1784,US-7653611-B2,Diagnostic report improvement utilizing unobtrusive workflow logging ,2005,"The subject invention leverages data logging of responses to diagnostic reports to provide data that can be mined for diagnostic report quality information. Instances of the subject invention provide an initial diagnostic report assessment means to facilitate review by an entity. The entity's responses to the sorted diagnostic reports are logged unobtrusively to create diagnostic report quality data. This data is then analyzed by an analysis means that can then adjust the assessment means to improve its performance. In this manner, the performance of the assessment means is increased while reducing the workload of the entity reviewing the diagnostic reports. Other instances of the subject invention facilitate to increase the performance of a diagnostic report generating means as well. Instances of the subject invention can also employ machine learning techniques to facilitate in analyzing the quality data and/or in assessing the diagnostic reports."
1785,US-7664631-B2,"Language processing device, language processing method and language processing program ",2005,"According to an aspect of the present invention, a language processing device has a text input section and an anaphora analysis section. The text input section acquires text data. The anaphora analysis section analyzes whether a correct anaphora relation is included in the text data acquired by the text input section. The correct anaphora relation has an anaphor and an antecedent corresponding to the anaphor."
1786,US-7454388-B2,Device for the autonomous bootstrapping of useful information ,2005,"A discovery system employing a neural network, training within this system, that is stimulated to generate novel output patterns through various forms of perturbation applied to it, a critic neural network likewise capable of training in situ within this system, that learns to associate such novel patterns with their utility or value while triggering reinforcement learning of the more useful or valuable of these patterns within the former net. The device is capable of bootstrapping itself to progressively higher levels of adaptive or creative competence, starting from no learning whatsoever, through cumulative cycles of experimentation and learning. Optional feedback mechanisms between the latter and former self-learning artificial neural networks are used to accelerate the convergence of this system toward useful concepts or plans of action."
1787,US-7308349-B2,Method of operation for a vision-based occupant classification system ,2005,"A vision-based occupant classification method utilizes a static classification routine for achieving highly accurate occupant classification, a dynamic detection routine for quickly responding to changes in occupant position, and a category state change routine for detecting potential changes in occupant category. The static classification routine determines an initial classification of the occupant, after which the dynamic detection routine monitors for changes in occupant position and the category state change routine monitors for a potential change in occupant category. If category state change routine detects a potential change in occupant category, the static classification routine is re-executed to re-classify the occupant. The category state change routine identifies a composite optical flow vector associated with occupant movement, and detects a potential change in occupant category when the composite flow vector crosses one or more pre-defined entry/exit motion gates."
1788,US-8185643-B2,System and method for providing security in a communities framework ,2005,"Systems and methods are disclosed for providing security for a communities framework in a collaborative computing environment. A community can be provided for maintaining user membership during collaboration. The community can contain various collaboration resources, community services and members having access to the resources and services. A first layer of security can be implemented via membership and functional capabilities. Members can be assigned to various membership capabilities and these membership capabilities can be mapped to functional capabilities in order to control access to the resources by the various members. A second layer of security can be implemented via entitlements and security policies applied to the content repository. Entitlements can be applied at a node level of a content repository. Each node can be evaluated when operations are requested for it."
1789,US-8264323-B2,Method and apparatus for a merged power-communication cable in door security environment ,2005,A method controlling access to a door using a merged power-communication cable. An access controlled door lock in door is operated using merged power-communication cable. Access control identification mechanism in door may operate using merged power-communication cable. The access controlled door lock may include a piezoelectric controlled door lock or a standalone door lock or a solenoid controlled door lock. A processing module may operate in door to control access with power interface receiving at least part of the electrical power from the merged power-communication cable. The invention includes a strike plate containing a magnetic sensor aligns by a latch hole to a latch included an access control door lock. The invention also includes using a door conduit to provide the merged power-communication cable to at least the processing module in the door.
1790,US-7831597-B2,Text summarization method and apparatus using a multidimensional subspace ,2005,"A text summarizer identifies relevant terms in a document, weights the terms and extracts one or more segments to produce a summary or abstract. The various terms in a particular are weighted in relation to an existing document collection. A term weight computer computes term weights for terms in the document, and a threshold comparator compares the term weights to determine if the corresponding terms are relevant to the document collection. Next, a term weight summer adds the term weights for each occurrence of each relevant term in the various segments of the document, and a summation comparator compares the summations to identify a text summarization segment representative of the document. Optionally, relevant terms can be highlighted in the term summarization segment."
1791,US-7689557-B2,System and method of textual information analytics ,2005,"This invention provides a method and system for analyzing and deriving analytical insights from textual information. The information structuration process determines the structure in which the text information is rendered. A cyclical extraction process using the parameters of co-frequency, co-dependency, and co-relatedness and parts of speech, determines various textual aspects and their subcomponents such as themes and dimensions. Using the subcomponents of the textual aspects, relationship maps are built, disambiguated and ranked. A text analytics and decision support matrix is created using the ranked relations, thereby providing a highly relevant result set to the user's information need. A multidimensional navigation matrix is created that helps a user navigate across dimensions."
1792,US-7709796-B2,Methods and systems for detecting presence of materials ,2005,Methods and systems for detecting the presence of concealed objects.
1793,ES-2634665-T3,Method and system to detect chromosomal abnormalities ,2005,"An ex vivo method in which the measurement of multiple SNP loci in a given segment of a given chromosome of a human fetus is used to determine the number of times that the segment in question is present in the genome of the fetus; Said method comprises: (i) creating a set of one or several hypotheses about the number of times that the segment in question is present in the genome of the fetus, (ii) measuring the amount of genetic material for some or all possible alleles in a plurality of SNP loci in the segment in question, using instruments and techniques taken from the group consisting of molecular inversion probes (MIP), genotyping microarrays, Taqman SNP genotyping assay, quantitative PCR, genotyping system Illumina, other genotyping tests, fluorescent in situ hybridization (FISH) and combinations thereof, (iii) determine the relative probabilities of each of the hypotheses considering the measurements of the fetal genetic material, where the determination of the relative probabilities of each hypothesis is carried out using quantitative techniques that do not make allele determinations and where the med deviation ia and standard for the measurement of each locus is known, unknown or uniform, and (iv) use the relative probabilities associated with each hypothesis to determine the most probable state of the real genetic material of the fetus, where the determination of the number of times that the Chromosome segment in question is present in the fetus genome to detect a chromosomal abnormality, which is selected from a list comprising monosomy, uniparental disomy, trisomy, other aneuploidies, unbalanced translocation and combinations thereof."
1794,US-7777741-B2,Techniques for accurately determining visibility of objects from multiple viewpoints in a three-dimensional (3D) environment ,2005,"An apparatus for determining visibility of agents in a scene from multiple viewpoints in a there-dimensional environment. The apparatus comprises a programmable vertex processor operable to execute a plurality of vertex programs. A programmable fragment processor is provided that is operable to execute a plurality of pixel shaders programs, said vertex programs and said pixel shaders programs operable to render each object in the scene multiple times from multiple viewpoints. A processing unit is provided that is operable to analyze the rendered viewpoints to determine visibility area of the agents."
1795,US-12001914-B2,Apparatus having hybrid monochrome and color image sensor array ,2005,"There is provided in one embodiment an apparatus having an image sensor array. In one embodiment, the image sensor array can include monochrome pixels and color sensitive pixels. The monochrome pixels can be pixels without wavelength selective color filter elements. The color sensitive pixels can include wavelength selective color filter elements."
1796,US-8103603-B2,Trainable hierarchical memory system and method ,2005,Memory networks and methods are provided. Machine intelligence is achieved by a plurality of linked processor units in which child modules receive input data. The input data are processed to identify patterns and/or sequences. Data regarding the observed patterns and/or sequences are passed to a parent module which may receive as inputs data from one or more child modules. the parent module examines its input data for patterns and/or sequences and then provides feedback to the child module or modules regarding the parent-level patterns that correlate with the child-level patterns. These systems and methods are extensible to large networks of interconnected processor modules.
1797,US-8712862-B2,System and method for enabling image recognition and searching of remote content on display ,2005,"Images are analyzed by programmatic mechanisms for accessing one or more remote web pages to retrieve content on display at the remote web pages. The retrieved images may be analyzed to determine information about an object shown in a corresponding image of the content on display. At least a portion of the object shown in the corresponding image of the content on display may be made selectable and associated with the determined information. This determined information may subsequently be used, in for example, search applications."
1798,US-7860276-B2,Image processing device and method ,2005,"A technique is provided that can precisely measure the photographing position and posture of a photographing device and the coordinates of an object from moving images or photographed images that sequentially change gradually, even in the case with the need to process the sway of the photographing device and the disappearance and reappearance of characteristic points. An image processing device100according to the present invention includes: a photographed image acquisition2section for sequentially acquiring photographed images, that change gradually, of a relatively moving object; a characteristic extraction section3for extracting characteristic points from a photographed image acquired with the photographed image acquisition section; a characteristic point tracking section4for searching a plurality of the photographed images acquired before or after the photographed image from which the characteristic points have been extracted, for candidate corresponding points corresponding to the characteristic points, to keep track of the characteristic points; and a processing section5for determining corresponding points from the candidate corresponding points based on tracking results to calculate coordinates of a photographing position or the object using the determined corresponding points."
1799,US-7333917-B2,"Novelty detection systems, methods and computer program products for real-time diagnostics/prognostics in complex physical systems ",2005,"Sensors are configured to repeatedly monitor variables of a physical system during its operation. A novelty detection system is responsive to the sensors and is configured to repeatedly observe into an associative memory, states of associations among the variables that are repeatedly monitored, during a learning phase. The novelty detection system is further configured to thereafter observe at least one state of associations among the variables that are sensed relative to the states of associations that are in the associative memory, to identify a novel state of associations among the variables. The novelty detection system may determine whether the novel state is indicative of normal operation or of a potential abnormal operation. Multiple layers of learning for real-time diagnostics/prognostics also may be provided."
1800,US-7953592-B2,"Semantic analysis apparatus, semantic analysis method and semantic analysis program ",2005,"A semantic analysis apparatus includes a data obtaining unit that obtains data in which an item name and an item value belonging to the item name are represented in a predetermined data format; an item value extracting unit that extracts the item value from the data based on the data format; a concept storing unit that stores a concept which is a semantic notion to be attached to the item name and an instance which is specific data of the concept in association with each other; a concept specifying unit that specifies the concept, which is stored in the concept storing unit and which is associated with the instance which at least partially matches with a character string of the extracted item value, as the concept for the item name; and an associating unit that associates the concept with the item name."
1801,US-8771071-B2,System and method of rendering controller information ,2006,"A system and method relating to, in one aspect, detecting the position or orientation of a device, in the physical domain, during a processor-implemented game, and displaying the game substantially simultaneously with displaying a graphic representing the position or orientation of the device."
1802,US-8458276-B2,Social network site recommender system and method ,2006,"Particular embodiments evaluate a plurality of messages. Each message may be associated with an author. Information may be logged for each message, such as information associated with the author, information associated with one or more designated recipients of the message, and time information. Correlation values may be determined for one or more sets of designated recipients based on at least a portion of the logged information. Particular embodiments may determine an association amongst a plurality of users over time. The determination may be based on the correlation values. At least one of the plurality of users may comprise at least one of the designated recipients."
1803,US-11644010-B1,Energy storage system ,2006,The present invention is an energy storage system comprising a mechanical bellows having an outer flexible material casing with one or more functional elements that operate as actuators for expanding and contracting the outer flexible material casing to store or deliver energy.
1804,US-7647202-B2,Method for exception-based notification of the condition of an apparatus ,2006,"A system (30) includes an analysis engine (34) and a notification engine (38) for selective notification of a condition (72) of an apparatus (26) monitored by a monitoring device (28). A method executed by the system (30) receives (116) data elements (58) from the monitoring device (28), processes (118) the data elements (58) to detect the condition (72) of the apparatus (26), and determines that the condition (72) defines an exception (74) to a normal condition (70) of the apparatus (26). A first notice (60) of the condition (72) is conveyed (146) to a responsible party (59) at a first instance of determination of the exception (74), and conveyance of a second notice (60) is prevented (140) at a second, subsequent, instance of determination of the exception (74). In addition, communication of the normal condition (70) of the apparatus (26) is prevented."
1805,US-8606544-B2,Methods and systems for detecting deviation of a process variable from expected values ,2006,"In methods and systems that may facilitate detecting abnormal operation in a process plant, values of a process variable are analyzed to determine whether they significantly deviate from expected values. If there is a significant deviation, an indicator may be generated. Analyzing the process variable may include, for example, utilizing a plurality of thresholds determined based on statistics of the process variable. Analyzing the process variable may also include, for example, determining whether a first number of values of the process variable are in a first region, and whether a second number of values are in a second region."
